0.5610707,-1.8340044
-0.99449,-1.3670406
-0.17706631,0.38649675
-0.5166201,-1.2134465
-2.0799181,0.7397375
-0.13851935,-0.109407626
1.2959406,-1.0173595
-0.74440414,-1.0399587
-0.003209511,0.13146381
-0.49381107,-1.0870327
-1.8150529,1.0958209
-0.10503622,-0.13681366
0.5610707,-1.8340044
-0.99449,-1.3670406
-0.17706631,0.38649675
-0.5166201,-1.2134465
