-2.309999942779541016e+00,-6.939999759197235107e-02
-1.430000066757202148e-01,9.970000013709068298e-03
-2.739999890327453613e-01,-1.129999995231628418e+00
-1.320000052452087402e+00,-6.019999980926513672e-01
-1.279999971389770508e+00,-4.659999907016754150e-01
-2.249999940395355225e-01,2.899999916553497314e-02
-2.349999904632568359e+00,-2.140000090003013611e-02
-1.299999952316284180e+00,-3.930000066757202148e-01
-1.710000038146972656e+00,-2.569999933242797852e+00
-3.359999895095825195e+00,1.100000023841857910e+00
-3.670000135898590088e-01,-1.209999993443489075e-01
-2.620000019669532776e-02,9.190000295639038086e-01
-2.210000038146972656e+00,1.570000052452087402e+00
-9.220000356435775757e-02,1.459999978542327881e-01
-2.109999895095825195e+00,8.220000267028808594e-01
-1.720000028610229492e+00,-1.210000038146972656e+00
-1.879999995231628418e+00,6.629999727010726929e-02
-2.420000076293945312e+00,1.269999980926513672e+00
-2.099999904632568359e+00,1.720000028610229492e+00
-3.350000083446502686e-01,2.660000026226043701e-01
-1.629999995231628418e+00,-5.220000147819519043e-01
-1.200000000000000000e+01,9.350000381469726562e+00
-3.219999969005584717e-01,7.609999775886535645e-01
-1.730000019073486328e+00,-5.579999834299087524e-02
-1.299999952316284180e-01,1.049999967217445374e-01
-7.530000209808349609e+00,5.570000171661376953e+00
-2.299999952316284180e+00,-3.770000115036964417e-02
-1.409999966621398926e+00,1.770000010728836060e-01
-3.240000009536743164e-01,3.889999911189079285e-02
-7.310000061988830566e-01,-2.840000018477439880e-02
-4.650000035762786865e-01,7.739999890327453613e-02
-4.020000100135803223e-01,3.120000064373016357e-01
-7.250000238418579102e-01,1.389999967068433762e-02
-1.779999971389770508e+00,-2.829999923706054688e-01
-6.449999809265136719e-01,-4.930000007152557373e-01
-1.330000042915344238e+00,1.419999957084655762e+00
4.670000076293945312e-01,-2.299999952316284180e+00
-7.360000014305114746e-01,-5.479999780654907227e-01
-4.699999839067459106e-02,3.269999846816062927e-02
-3.470000028610229492e-01,-1.539999991655349731e-01
-2.210000038146972656e+00,-6.700000166893005371e-01
-3.140000104904174805e+00,-1.460000038146972656e+00
-3.619999885559082031e+00,1.399999976158142090e+00
-2.520000040531158447e-01,-5.319999903440475464e-02
-8.249999880790710449e-01,-3.910000026226043701e-01
-8.199999809265136719e+00,8.989999771118164062e+00
-1.009999990463256836e+00,-1.529999971389770508e+00
-2.640000104904174805e+00,-1.360000014305114746e+00
-1.080000042915344238e+00,-3.130000114440917969e+00
-2.610000073909759521e-01,-1.490000039339065552e-01
-1.879999995231628418e+00,4.749999940395355225e-01
-2.070000022649765015e-01,-1.180000044405460358e-02
-6.959999799728393555e-01,1.379999995231628418e+00
-1.239999979734420776e-01,-8.650000095367431641e-01
-2.910000085830688477e+00,-2.939999997615814209e-01
-1.789999961853027344e+00,8.879999630153179169e-03
-6.190000101923942566e-02,1.560000032186508179e-01
-3.249999880790710449e-01,-2.579999864101409912e-01
-3.880000114440917969e+00,3.349999904632568359e+00
-2.419999986886978149e-01,-2.930000126361846924e-01
-3.240000009536743164e-01,8.019999861717224121e-01
-2.500000000000000000e+00,5.690000057220458984e-01
-8.450000286102294922e-01,2.459999918937683105e-02
-2.269999980926513672e-01,1.279999967664480209e-03
-9.319999694824218750e+00,8.649999618530273438e+00
-2.730000019073486328e-01,-1.669999957084655762e-01
-2.329999923706054688e+00,-8.749999850988388062e-02
-4.110000133514404297e-01,-4.950000047683715820e-01
-4.289999902248382568e-01,-6.960000097751617432e-02
-2.469999939203262329e-01,-1.620000004768371582e-01
-5.940000057220458984e+00,5.150000095367431641e+00
-1.690000057220458984e+00,-9.559999704360961914e-01
-3.589999914169311523e+00,7.570000290870666504e-01
-1.450000047683715820e+00,-2.280000001192092896e-01
-1.279999971389770508e+00,-1.260000020265579224e-01
-7.009999752044677734e-01,1.070000052452087402e+00
-1.700000047683715820e+00,3.879999974742531776e-03
-1.490000039339065552e-01,-2.540000081062316895e-01
-1.490000009536743164e+00,1.350000023841857910e+00
-2.709999978542327881e-01,-2.389999926090240479e-01
-2.819999933242797852e+00,7.429999858140945435e-02
-1.190000057220458984e+00,8.460000157356262207e-01
1.770000010728836060e-01,1.260000020265579224e-01
-2.660000085830688477e+00,-2.189999967813491821e-01
-1.299999952316284180e+00,7.230000197887420654e-02
-4.699999932199716568e-03,1.260000020265579224e-01
-9.900000095367431641e-01,-5.719999969005584717e-02
-5.809999704360961914e-01,-4.440000057220458984e-01
-1.469999998807907104e-01,-8.510000258684158325e-02
-7.179999947547912598e-01,-2.960000038146972656e-01
-2.240000009536743164e+00,-2.280000001192092896e-01
-8.209999799728393555e-01,2.360000042244791985e-03
-2.690000057220458984e+00,7.190000265836715698e-02
-2.869999885559082031e+00,7.850000262260437012e-01
-3.449999988079071045e-01,-7.729999721050262451e-02
-3.200000047683715820e+00,6.510000228881835938e-01
-3.759999990463256836e+00,-1.230000019073486328e+00
-2.509999990463256836e+00,7.940000295639038086e-01
-1.919999957084655762e+00,-4.160000085830688477e-01
-1.889999955892562866e-01,-6.600000262260437012e-01
6.409999728202819824e-01,-9.679999947547912598e-01
-2.809999942779541016e+00,8.820000290870666504e-01
-8.959999680519104004e-02,-5.609999969601631165e-02
-9.169999957084655762e-01,-7.390000224113464355e-01
-1.590000033378601074e+00,-4.009999930858612061e-01
-2.769999980926513672e+00,-2.509999990463256836e+00
-2.430000066757202148e+00,-4.769999980926513672e-01
-2.619999885559082031e+00,-1.360000014305114746e+00
-1.919999957084655762e+00,9.210000038146972656e-01
-2.870000004768371582e-01,8.990000188350677490e-02
-2.190000057220458984e+00,-8.270000219345092773e-01
-2.230000019073486328e+00,2.460000038146972656e+00
-2.440000027418136597e-01,2.630000002682209015e-02
-3.720000028610229492e+00,-3.050000071525573730e-01
-2.569999933242797852e+00,2.250000000000000000e+00
-1.429999947547912598e+00,-2.730000019073486328e+00
-1.259999990463256836e+00,-2.660000085830688477e+00
-1.190000057220458984e+00,-2.619999885559082031e+00
-1.159999966621398926e+00,-2.500000000000000000e+00
-4.199999868869781494e-01,-3.190000057220458984e+00
1.149999976158142090e+00,-4.170000076293945312e+00
1.059999942779541016e+00,-4.000000000000000000e+00
-1.409999966621398926e+00,-2.529999971389770508e+00
1.139999985694885254e+00,-4.510000228881835938e+00
1.320000052452087402e+00,-4.250000000000000000e+00
-2.349999904632568359e+00,-2.450000047683715820e+00
-1.799999952316284180e+00,-2.220000028610229492e+00
1.120000004768371582e+00,-3.650000095367431641e+00
1.120000004768371582e+00,-3.460000038146972656e+00
9.530000090599060059e-01,-3.700000047683715820e+00
-1.940000057220458984e-01,-2.440000027418136597e-01
-1.129999995231628418e+00,-5.230000019073486328e+00
-1.649999976158142090e+00,-4.980000019073486328e+00
4.970000088214874268e-01,-5.409999847412109375e+00
-3.240000009536743164e+00,1.710000038146972656e+00
-3.329999923706054688e+00,3.989999890327453613e-01
-2.619999885559082031e+00,9.829999804496765137e-01
-7.300000190734863281e-01,-1.710000038146972656e+00
-2.380000114440917969e+00,-3.200000047683715820e+00
6.629999876022338867e-01,-2.970000028610229492e+00
-1.440000057220458984e+00,-4.570000171661376953e+00
-3.259999990463256836e+00,1.639999985694885254e+00
-2.460000038146972656e+00,1.209999993443489075e-01
-2.599999904632568359e+00,2.590000033378601074e-01
-2.970000028610229492e+00,2.240000009536743164e+00
-5.740000009536743164e-01,-4.000000000000000000e+00
-1.730000019073486328e+00,4.839999973773956299e-01
-8.679999709129333496e-01,7.410000078380107880e-03
-2.009999990463256836e+00,-4.740000069141387939e-01
-2.250000000000000000e+00,-3.770000040531158447e-01
-1.389999985694885254e+00,-3.389999968931078911e-03
-2.500000000000000000e+00,6.019999980926513672e-01
-1.590000033378601074e+00,3.900000080466270447e-02
1.630000025033950806e-01,-7.789999842643737793e-01
-2.630000114440917969e+00,2.609999895095825195e+00
-1.409999966621398926e+00,6.250000000000000000e-01
-2.130000114440917969e+00,3.759999871253967285e-01
-2.789999961853027344e+00,5.600000023841857910e-01
-2.549999952316284180e+00,3.510000109672546387e-01
-3.049999952316284180e+00,5.339999794960021973e-01
-1.230000019073486328e+00,3.170000016689300537e-01
-3.309999942779541016e+00,6.239999771118164062e+00
-8.669999837875366211e-01,4.360000133514404297e+00
-6.809999942779541016e+00,7.559999942779541016e+00
-1.019999980926513672e+01,6.780000209808349609e+00
-6.780000209808349609e+00,7.469999790191650391e+00
-2.349999904632568359e+00,4.340000152587890625e+00
-2.380000114440917969e+00,2.960000038146972656e+00
-8.380000114440917969e+00,9.300000190734863281e+00
-6.820000171661376953e+00,8.989999771118164062e+00
-1.410000038146972656e+01,8.800000190734863281e+00
-3.980000019073486328e+00,3.980000019073486328e+00
-4.150000095367431641e+00,3.630000114440917969e+00
-9.569999694824218750e+00,7.570000171661376953e+00
-2.849999964237213135e-01,3.569999933242797852e+00
-3.259999990463256836e+00,4.039999961853027344e+00
-3.670000076293945312e+00,2.789999961853027344e+00
1.370000004768371582e+00,-5.079999923706054688e+00
-1.559999942779541016e+00,4.460000038146972656e+00
-9.120000004768371582e-01,5.420000076293945312e+00
1.889999955892562866e-01,-5.190000057220458984e+00
1.929999947547912598e+00,-4.119999885559082031e+00
1.899999976158142090e+00,-4.369999885559082031e+00
1.649999976158142090e+00,-4.420000076293945312e+00
9.729999899864196777e-01,-4.519999980926513672e+00
1.470000028610229492e+00,-4.269999980926513672e+00
1.879999995231628418e+00,-4.179999828338623047e+00
7.070000171661376953e-01,-4.800000190734863281e+00
1.230000019073486328e+00,-3.990000009536743164e+00
1.580000042915344238e+00,-4.260000228881835938e+00
1.025632858276367188e+00,2.582427263259887695e+00
6.058660745620727539e-01,-1.247036647796630859e+01
8.836400508880615234e-01,-4.760420799255371094e+00
-2.384254783391952515e-01,-7.944293022155761719e+00
8.006049394607543945e-01,-7.753287315368652344e+00
1.098399162292480469e+00,-2.684120416641235352e+00
5.583454966545104980e-01,-5.579813003540039062e+00
-1.568540334701538086e-01,-6.552243232727050781e+00
7.644029259681701660e-01,-2.522327423095703125e+00
1.541862487792968750e+00,-4.103143215179443359e+00
1.492699503898620605e+00,-4.042035102844238281e+00
1.425409078598022461e+00,-4.107567310333251953e+00
1.287466406822204590e+00,-3.370989322662353516e+00
1.375125765800476074e+00,-3.304421663284301758e+00
1.320096492767333984e+00,-3.372105360031127930e+00
1.324071526527404785e+00,-3.336472511291503906e+00
1.302727103233337402e+00,-3.322794437408447266e+00
-3.981633901596069336e+00,1.112137889862060547e+01
-3.867977380752563477e+00,1.018763542175292969e+01
-3.012248802185058594e+01,1.750413703918457031e+01
-4.345509529113769531e+00,9.623845100402832031e+00
-5.582345962524414062e+00,9.497534751892089844e+00
-3.377689361572265625e+00,7.901560306549072266e+00
-3.441709756851196289e+00,9.264038085937500000e+00
-3.034324169158935547e+00,9.375255584716796875e+00
-1.474984455108642578e+01,6.668799877166748047e+00
-2.896875381469726562e+00,9.343494415283203125e+00
-3.568175554275512695e+00,8.880167961120605469e+00
-6.563978195190429688e+00,1.057061767578125000e+01
-5.720338344573974609e+00,1.134759521484375000e+01
-5.946854114532470703e+00,1.019614219665527344e+01
-2.445368289947509766e+00,8.228347778320312500e+00
-3.261167764663696289e+00,8.759593963623046875e+00
