-0.00671,-0.00871,0.09984,0.99492,-0.07509,-0.98971
-0.10641,-1.14838,0.05033,0.59241,0.05790,0.57669
0.68620,0.01212,0.68929,0.01331,0.67809,0.00579
-0.01879,-0.20130,0.39870,0.11167,-0.37987,0.09724
-0.44625,-0.00680,0.20660,-0.16984,0.23383,0.17498
-0.02674,-0.29539,-0.03402,-0.30324,-0.02431,-0.31061
