0.6784943342208862,1.2070894241333008,25.932050704956055
0.8342829346656799,3.1107475757598877,28.013896942138672
0.5460258722305298,3.112326145172119,91.952392578125
0.5927816033363342,2.647893190383911,49.99652099609375
0.666203498840332,2.4520511627197266,5.382102012634277
0.6061626076698303,3.76888108253479,0.7122330069541931
0.509766161441803,2.87056565284729,0.5471072196960449
0.5788724422454834,2.944669723510742,0.43722543120384216
0.810885488986969,1.6458171606063843,0.07834023982286453
0.5174180269241333,2.7588376998901367,0.5251624584197998
0.7106893062591553,2.8533029556274414,0.3110791742801666
0.6189663410186768,1.728743553161621,0.006052020005881786
0.8555800318717957,6.195744037628174,0.005947487894445658
0.721690833568573,6.586188316345215,0.013119413517415524
0.7995278835296631,6.8355255126953125,0.008714339695870876
0.7073061466217041,5.863475799560547,0.010052378289401531
0.7943959832191467,7.794593811035156,0.00835786759853363
0.6923235058784485,7.213714599609375,0.013281639665365219
0.6490121483802795,6.950240612030029,0.01627792790532112
0.7159166932106018,7.7441935539245605,0.014999554492533207
0.6713247895240784,7.689072132110596,0.015317514538764954
0.7143679857254028,7.920767784118652,0.014566296711564064
0.604378342628479,5.986240386962891,0.01793966069817543
0.649220883846283,7.213132858276367,0.02012542076408863
0.7614535093307495,9.046467781066895,0.017817934975028038
0.744496762752533,7.935609340667725,0.017122317105531693
0.6890082955360413,6.7305097579956055,0.019099459052085876
0.5450301766395569,3.798872947692871,2.369990348815918
0.5742928981781006,4.575776100158691,2.5349647998809814
0.5015498995780945,3.9451100826263428,2.9301939010620117
0.7093691825866699,8.44018268585205,2.584348201751709
0.3588050901889801,6.599582672119141,3.683427333831787
0.4535515010356903,2.1666786670684814,0.9050662517547607
0.5342505574226379,7.583858966827393,2.292243719100952
0.40375760197639465,7.392614364624023,3.7849786281585693
0.33081158995628357,6.523189067840576,4.574998378753662
0.2988412380218506,5.209038734436035,4.254478454589844
0.4020445942878723,7.696026802062988,4.20732307434082
0.5994867086410522,5.333361625671387,1.2489427328109741
0.571062445640564,9.385034561157227,1.875393033027649
0.5654871463775635,11.981316566467285,3.411433458328247
0.6030788421630859,11.861078262329102,2.3726229667663574
0.6010746955871582,9.390146255493164,2.735377073287964
0.515543520450592,10.287443161010742,4.349658012390137
0.7584789395332336,17.839500427246094,2.800194025039673
0.6423085927963257,6.857521057128906,1.8824608325958252
0.6811720728874207,11.86777114868164,2.738184928894043
0.5791023373603821,4.538869857788086,1.6261589527130127
0.8056821823120117,23.18821907043457,2.756831645965576
0.7553346753120422,5.674055099487305,1.1361874341964722
0.6564080715179443,12.95899486541748,4.193375587463379
0.7656031847000122,11.072216033935547,2.095588207244873
0.51214599609375,3.896758556365967,2.289936065673828
0.6309865713119507,7.782937526702881,2.807950019836426
0.7066279649734497,6.119692802429199,1.5674049854278564
0.6293864250183105,6.19453239440918,2.2502784729003906
0.7467586994171143,10.409343719482422,2.1777169704437256
0.6885142922401428,12.736175537109375,3.5545778274536133
0.7374969720840454,7.200017929077148,1.580998182296753
0.7009537816047668,9.654264450073242,2.5409250259399414
0.6802639961242676,11.048896789550781,3.2037363052368164
0.7164875268936157,11.760478973388672,2.870861053466797
0.5637183785438538,4.581357002258301,2.1873719692230225
0.5744413733482361,5.522111892700195,2.523729085922241
0.7488996386528015,12.998590469360352,2.6484999656677246
0.638518750667572,10.697425842285156,3.66666579246521
0.6231774091720581,8.375228881835938,3.0662102699279785
0.6972235441207886,9.1376953125,2.4025180339813232
0.6424626111984253,11.374938011169434,3.8326807022094727
0.5533377528190613,5.569916725158691,2.584341526031494
0.5817006826400757,7.693141937255859,3.179828405380249
0.7733180522918701,13.406156539916992,2.2587873935699463
0.7103183269500732,11.030969619750977,2.58579421043396
0.6811408400535583,8.799195289611816,2.3676486015319824
0.5329799056053162,4.844619274139404,2.4400384426116943
0.8574394583702087,41.86320114135742,4.0007429122924805
0.4380427896976471,4.541714668273926,2.098461627960205
0.6716607809066772,15.98880386352539,2.815031051635742
0.5175259709358215,8.635107040405273,2.8993728160858154
0.4785293936729431,5.383362770080566,2.098627805709839
0.6427079439163208,7.861977577209473,1.5635151863098145
0.5293542146682739,11.059157371520996,3.5174694061279297
0.49292871356010437,6.249446868896484,2.2997841835021973
0.4963974952697754,9.417192459106445,3.417750358581543
0.5778130888938904,13.285204887390137,3.472532272338867
0.7612209320068359,37.024742126464844,4.154685020446777
0.7867081165313721,29.26260757446289,2.8381435871124268
0.5487992167472839,9.85710620880127,2.899120807647705
0.7855604290962219,33.20639419555664,3.242706298828125
0.5020444393157959,17.145801544189453,6.083684921264648
0.9111032485961914,81.46002960205078,2.843306064605713
0.3614545464515686,3.7885055541992188,2.3942341804504395
0.6584673523902893,0.08839753270149231,0.016070974990725517
0.7675829529762268,0.24447283148765564,0.024866357445716858
0.44180017709732056,0.09667682647705078,0.032496169209480286
0.5302436351776123,0.2067812979221344,0.053167760372161865
0.34327027201652527,0.02269727736711502,0.019059261307120323
0.017209522426128387,163.57920837402344,0.339399516582489
0.13465161621570587,2691.5361328125,0.6472305059432983
0.14592941105365753,1930.9632568359375,0.5292115211486816
0.04010099172592163,570.6986083984375,0.6397077441215515
0.25125983357429504,5076.05078125,0.7546355724334717
0.04526481404900551,896.1254272460938,0.9429620504379272
0.021010003983974457,312.26220703125,1.0896297693252563
0.12656305730342865,2108.1474609375,1.11495041847229
0.14143091440200806,2262.54150390625,1.0525856018066406
0.11023802310228348,1801.765625,1.114475965499878
0.03227255120873451,660.92138671875,1.518796443939209
0.12439251691102982,2086.875244140625,1.3224917650222778
0.06035425886511803,982.0765991210938,1.3765209913253784
0.3016412854194641,6713.17724609375,1.4802334308624268
0.0030317434575408697,64.77383422851562,2.104743480682373
0.1328262984752655,2499.24951171875,2.1915812492370605
0.07622775435447693,1214.874755859375,1.9784624576568604
0.047465674579143524,982.0068359375,2.690021514892578
0.21542447805404663,4913.14697265625,2.5096232891082764
0.1512097865343094,4781.1103515625,3.764075994491577
0.43681731820106506,17985.857421875,3.4980034828186035
0.04903249815106392,2293.46337890625,2.12611985206604
0.1362716257572174,9047.470703125,2.7410261631011963
0.07328476011753082,5898.474609375,3.56522274017334
0.07259806245565414,7279.26171875,4.686900615692139
0.0002416780625935644,21.302621841430664,4.7683820724487305
0.00024090989609248936,19.11708641052246,4.292819499969482
0.00018733739852905273,16.12599754333496,4.656943321228027
0.0008253243868239224,56.218990325927734,3.6828160285949707
0.00017225486226379871,16.13821029663086,5.068615436553955
0.0002582726301625371,29.222949981689453,6.351361274719238
0.0003083779301960021,24.023338317871094,4.397365570068359
0.0001911567960632965,17.186729431152344,5.075711250305176
0.0007437986205331981,60.499629974365234,4.589344501495361
0.0011523733846843243,89.28369140625,4.369729518890381
0.033250968903303146,3536.473876953125,5.805723190307617
0.08778396993875504,9508.974609375,5.579465389251709
0.21033820509910583,19912.1953125,4.221031188964844
0.04920002445578575,4978.32373046875,5.716884136199951
0.08535807579755783,7032.431640625,4.477797031402588
0.6774395704269409,27.068805694580078,0.2860662341117859
0.5617815852165222,32.22233963012695,0.5578753352165222
0.40678489208221436,17.016651153564453,0.5696285963058472
0.34693461656570435,11.33425521850586,0.4897475838661194
0.5174518823623657,19.471683502197266,0.4168161451816559
0.5095200538635254,27.8448486328125,0.6018508672714233
0.4863872528076172,21.19780921936035,0.5033279657363892
0.43269866704940796,20.824365615844727,0.6139124631881714
0.4302064776420593,26.528884887695312,0.7485033273696899
0.4774453341960907,29.624862670898438,0.709856390953064
0.4306460916996002,26.567033767700195,0.7689727544784546
0.3913397789001465,20.829204559326172,0.7092505693435669
0.40831926465034485,21.41476821899414,0.6793709397315979
0.7658286094665527,145.05978393554688,0.6663012504577637
0.5981644988059998,118.97952270507812,0.6512539386749268
0.5255332589149475,107.28421020507812,0.626226544380188
0.4742463231086731,89.57991027832031,0.6420652270317078
0.5933027267456055,148.81044006347656,0.6595054864883423
0.5207481384277344,111.86569213867188,0.6656150817871094
0.4684942364692688,89.63409423828125,0.6574565768241882
0.4819493293762207,107.42558288574219,0.7465669512748718
0.5194492340087891,122.358642578125,0.7318480014801025
0.6551575064659119,92.02672576904297,0.31316930055618286
0.6862724423408508,98.85113525390625,0.29216480255126953
0.6295568943023682,77.1816177368164,0.2936233580112457
0.8137616515159607,170.75929260253906,0.25266578793525696
0.8023439049720764,155.9396514892578,0.24836835265159607
0.7800924181938171,166.78271484375,0.27636459469795227
0.8266120553016663,211.99269104003906,0.26138171553611755
