,h0,theta0,fx,fy,fz,mx,my,mz,f_thrust,f_lift,mz,vy,wz,Cd,Cpout,Eta
0,-4.9561964164688276e-05,-0.35242728750631197,0.16287859088961865,0.23907218582932382,16.84873299999816,-0.20201508999842602,0.07270204288605539,0.004917601728553738,-0.07034548604296167,0.28060017462713377,-0.004917601728553738,0.0,0.0,-1.1053813053236228,5.275358294628722,-0.20953672596022582
1,-4.874337115548855e-05,-0.3390170598073525,0.16714451747128267,0.24187675335731068,16.848060621206947,-0.20234349479464514,0.0732772569745134,0.004856955965460313,-0.07719239122783322,0.28369523836665,-0.004856955965460313,0.0004024359325427432,6.655507097015262,-1.1362473260306565,5.280088234708283,-0.21519476105751714
2,-4.79522204345173e-05,-0.3258052591182509,0.17157076258573545,0.24474839906664125,16.847496184858795,-0.20267927582118925,0.07386305239686441,0.0047974195047039,-0.08420793236290781,0.28678795223491976,-0.0047974195047039,0.0003945856220788352,6.533217104623359,-1.166799569374964,5.207881539810329,-0.22404495195515886
3,-4.716502866717321e-05,-0.3128841913888591,0.17617622382072273,0.24768896535776924,16.847059253829173,-0.20302231356150657,0.07445882945810438,0.0047393348757839154,-0.09138315318843085,0.28989136708958996,-0.0047393348757839154,0.0003871249122111558,6.387053766653952,-1.197023425342905,5.13789554082986,-0.23297932311593178
4,-4.640372078567268e-05,-0.3002570440516351,0.18096483495628046,0.2506936626365452,16.846773748500542,-0.20337260387602266,0.07506412743514171,0.004682853538003841,-0.0987219562009992,0.2930009545048066,-0.004682853538003841,0.00036788455489489367,6.230920398973979,-1.2269055490850278,5.0704673837443375,-0.24197089858391063
5,-4.5693490447593634e-05,-0.28796050979296317,0.1859404035598411,0.2537561874327982,16.8466649840879,-0.2037300941563236,0.07567837055784347,0.00462806595462895,-0.10621824933760939,0.2961143695332589,-0.00462806595462895,0.00035468297916452294,6.060842091415691,-1.2564332479624087,5.005643663693492,-0.2510033339119728
6,-4.498498886901459e-05,-0.27601367568597235,0.1910960313337151,0.2568815455797821,16.846750431951772,-0.20409451120545927,0.07630086089527897,0.004575383851350558,-0.11385696876293012,0.2992363820043797,-0.004575383851350558,0.00034912873448256145,5.890265517919574,-1.2855943985897522,4.943498116799088,-0.2600576288723609
7,-4.429697550966339e-05,-0.2643994477212849,0.1964127525437167,0.26007458867039623,16.847033783941853,-0.2044655475814804,0.07693111388412585,0.004525401379087919,-0.12162213750752501,0.3023653695481276,-0.004525401379087919,0.0003268925736321638,5.719085937284568,-1.3143775531308384,4.884014078753486,-0.26911829735476483
8,-4.367741857448593e-05,-0.2531373319368341,0.2018798184807027,0.26333011162198267,16.8474984744248,-0.20484295414211182,0.07756897567832967,0.004478432376057233,-0.12949714355414244,0.3054974608862816,-0.004478432376057233,0.00029849283872618364,5.545389524059349,-1.3427723989039797,4.827168638715734,-0.27816977184812497
9,-4.3103004154758654e-05,-0.24221788962504748,0.20748660076333225,0.26665075177281267,16.84812617950442,-0.20522646110176251,0.07821435287552038,0.00443456701997708,-0.13747185360398895,0.30863376740728166,-0.00443456701997708,0.0002817389151266187,5.390286347689156,-1.3707698743542327,4.77293688659956,-0.2871963126524446
10,-4.255046291397946e-05,-0.23157618654607745,0.2132112072772241,0.2700409423480111,16.848909450211416,-0.20561588054823082,0.07886717254601273,0.004393842613884337,-0.14554210040761711,0.3117669425416242,-0.004393842613884337,0.0002806682210643181,5.256297787892369,-1.3983615976126382,4.721071627465613,-0.2961958021304822
11,-4.198033127050138e-05,-0.221192698473478,0.21903601732617517,0.27348883219315984,16.84985311169033,-0.20601119401333354,0.07952730330389812,0.004356271872844511,-0.15369787748432212,0.314880740403895,-0.004356271872844511,0.0003001444519723501,5.124429784484956,-1.4255401400039787,4.67128404097298,-0.30517093961750474
12,-4.134988510609006e-05,-0.21107846740813763,0.22494962294016219,0.2769943010173208,16.850966843524077,-0.2064122543266846,0.08019438619743091,0.004321643331827175,-0.16192264788262212,0.3179767786484976,-0.004321643331827175,0.00032234941175879333,4.990374783717493,-1.4522992872256963,4.623480452810405,-0.31411385903944056
13,-4.069093362346621e-05,-0.20123119933860803,0.23093432602916275,0.2805704095166318,16.852261737908474,-0.20681878281702867,0.08086794817588326,0.0042895675266584376,-0.1701951106900479,0.3210670365080733,-0.0042895675266584376,0.0003197380933306339,4.853350897292559,-1.4786336611445454,4.577608337893394,-0.3230144547108654
14,-4.007093273276752e-05,-0.1916650638189674,0.2369786460278358,0.2842208600183571,16.853763966468126,-0.2072305660829921,0.08154727519686461,0.004259804188001845,-0.1784968982900334,0.3241592714139121,-0.004259804188001845,0.00030041583938711364,4.709962460050517,-1.5045385569880172,4.533562994875228,-0.33186669264081214
15,-3.948927026591775e-05,-0.18239134949840596,0.2430837540515225,0.28795364698544784,16.855485126043757,-0.20764720688485988,0.08223156612507825,0.004232024014863226,-0.18682212180685123,0.32726825250791897,-0.004232024014863226,0.0002886873349083898,4.569976370572881,-1.5300097478824979,4.491339763414474,-0.3406577610417367
16,-3.891618339313396e-05,-0.17338515833667587,0.2492525367754208,0.2917826630906446,16.857423385316185,-0.20806829606779986,0.08292026728934593,0.00420565771216581,-0.1951776631024225,0.3304082768260026,-0.00420565771216581,0.0002731899100893995,4.444296375559535,-1.5550433296258395,4.450885620478426,-0.3493784074052857
17,-3.8396510625560155e-05,-0.16461416399616782,0.2554893466060424,0.29571004815319596,16.859588660734076,-0.20849364100114032,0.08361289902452058,0.004180217977148579,-0.20357703871211458,0.3335800175627343,-0.004180217977148579,0.00023850321331231293,4.324800281744895,-1.5796348763548906,4.411961705458354,-0.35803458457053494
18,-3.796217053988471e-05,-0.15608595720969629,0.26180487391580476,0.2997268092476664,16.861992096592754,-0.20892304477129006,0.0843088353027984,0.004155455089125623,-0.21202877451156593,0.33678145876366317,-0.004155455089125623,0.00019594408556145054,4.201563513988531,-1.6037793144089352,4.374561047017309,-0.3666149122555814
19,-3.761273428331435e-05,-0.1478079099402137,0.2682073112629455,0.3038284461306809,16.86464819984697,-0.2093562334296438,0.08500730372474113,0.004131295465356702,-0.22053794849263636,0.3400145581702964,-0.004131295465356702,0.0001511460500935862,4.083328529705561,-1.6274722575950258,4.338834632639148,-0.3750943272537438
20,-3.7357586339510366e-05,-0.13975264309087404,0.27469264192960097,0.30801574771656426,16.867570932476326,-0.20979286580811687,0.08570751451658709,0.004107782196319557,-0.22910849021239169,0.3432769262334079,-0.004107782196319557,0.00012109150905103967,3.9709083034091956,-1.650709159253719,4.304618467378976,-0.38347397609405637
