,h0,theta0,fx,fy,fz,mx,my,mz,f_thrust,f_lift,mz,vy,wz,Cd,Cpout,Eta
0,5.4556673490395734e-05,-0.3675701179175185,-0.053751709025827044,-0.02468137960595007,14.947661343889719,-0.19015112776575988,0.08305928618874267,-0.0017436043367432888,0.04129204377799567,-0.042348362932777855,0.0017436043367432888,0.0,0.0,-6.7329136040825235,16.042852383031573,-0.4196830740151848
1,5.173501690642013e-05,-0.355029545422132,-0.05326963892516767,-0.025933764729210718,14.94750359673947,-0.19013927547600895,0.08303057596571368,-0.0017621457104662949,0.04093249761613107,-0.04283392607680526,0.0017621457104662949,-0.0013917049914047308,6.219605434241215,-6.728654049431832,16.046267542594737,-0.4193282974729577
2,4.898985352477681e-05,-0.3426916961805536,-0.05279106796567623,-0.027162797298962427,14.94734595401232,-0.19012751458760727,0.08300220136678058,-0.0017801955706937891,0.04059411974913118,-0.04332241747472508,0.0017801955706937891,-0.001359811555547985,6.091869515659723,-6.724527665884469,16.10121757908513,-0.41764094130492185
3,4.629577068422819e-05,-0.3306620673594931,-0.05231823301400862,-0.028369207119502082,14.947190307994331,-0.19011599153691422,0.08297437805243478,-0.001797556494628174,0.040273418009688054,-0.04381850317062694,0.001797556494628174,-0.0013195312467972908,5.925878735085988,-6.720530561606606,16.15553521219959,-0.4159893481295318
4,4.371172853758765e-05,-0.31898818124020967,-0.051843924273690334,-0.029554067983059706,14.94704122240552,-0.1901048076149757,0.08294715439154919,-0.0018138495140529263,0.03996023361386549,-0.04432172320621962,0.0018138495140529263,-0.0012602839963982142,5.746533329793205,-6.716659130536866,16.20888459186451,-0.41438132849116965
5,4.125463469863533e-05,-0.3076759340403203,-0.051361429394318314,-0.03070255877446859,14.946898873826079,-0.19009390368342338,0.08292050682508426,-0.001828797679962411,0.03965139338335275,-0.04481529367845148,0.001828797679962411,-0.0012136321976630162,5.568646297714599,-6.712908074016103,16.26111240930088,-0.4128197324419526
6,3.885719974693558e-05,-0.29671359604935127,-0.05087852334917642,-0.03180282902129605,14.946759610089554,-0.1900832858143713,0.08289462650431455,-0.0018422759499947348,0.03935678127328146,-0.04528893727785586,0.0018422759499947348,-0.0011779082038865236,5.39206747134914,-6.709272091707942,16.312304279848835,-0.41130130830112965
7,3.654300188308924e-05,-0.2861076641549237,-0.05040409102900645,-0.03285344502567045,14.946622069558048,-0.1900731020333769,0.0828698315942242,-0.0018541562403994495,0.03908323853695271,-0.045742996272421566,0.0018541562403994495,-0.001142536445035703,5.212534300312862,-6.705748855733979,16.362483095297133,-0.4098246468264544
8,3.428705396679277e-05,-0.2758634588480998,-0.04993489895145853,-0.033850032570287625,14.946485542709244,-0.19006341839627916,0.0828462620281525,-0.0018642636974731033,0.03882687976204335,-0.046171335764148475,0.0018642636974731033,-0.0011334273436203201,5.0349129093403,-6.702337351850562,16.41141967935208,-0.40839473261920567
9,3.200929250860796e-05,-0.2659680125175625,-0.04947446787294263,-0.034784517974194795,14.946350699606798,-0.19005415419760865,0.0828238407979291,-0.0018723867780699958,0.03859199240599849,-0.04656547845929716,0.0018723867780699958,-0.0011465179450897975,4.866834986495968,-6.699035109744493,16.45893867849322,-0.40701501115002486
10,2.970098218643358e-05,-0.25639611890211594,-0.04904154510996417,-0.0356551180685718,14.94622174880881,-0.1900452509843606,0.08280248355655383,-0.0018783091470203055,0.038396386079241195,-0.046926305280836876,0.0018783091470203055,-0.001163172956242241,4.709777499749497,-6.695839525039555,16.505101989457465,-0.40568301421684533
11,2.7356600683638992e-05,-0.24712890251856454,-0.04864225662880006,-0.0364636560567716,14.946108850016268,-0.1900367134382657,0.08278203485525777,-0.0018818090846426869,0.03824466427537176,-0.0472547669281384,0.0018818090846426869,-0.001171246940114835,4.558733023510751,-6.692749752563302,16.549988268049574,-0.40439604210982605
12,2.501599442597424e-05,-0.23816118680807294,-0.048262925263801826,-0.0372040830798378,14.946019227509382,-0.1900284438889955,0.08276219674924211,-0.001882771707078677,0.03812358529816594,-0.047539941069002806,0.001882771707078677,-0.0011520996502589766,4.414278364129713,-6.68976457207539,16.593537879198824,-0.4031548076592807
13,2.2748202082603086e-05,-0.22947178906204568,-0.047899381317597634,-0.03786579370726961,14.94595216395763,-0.1900203317719174,0.08274286494511778,-0.001881439160548535,0.038030705230107854,-0.04776855161495654,0.001881439160548535,-0.0011259819839182221,4.280626546932003,-6.686880480607235,16.63575646827744,-0.401958305494456
14,2.0512066490301352e-05,-0.22103868062034493,-0.04755421704543483,-0.03844961712495065,14.945907252728496,-0.19001249419592336,0.08272426703285163,-0.0018784590739760448,0.03796741972023312,-0.04794008401794136,0.0018784590739760448,-0.0011285430060414823,4.155022027000702,-6.684094899105886,16.676810254702733,-0.4008017598701779
15,1.8234030058437156e-05,-0.21285170095404288,-0.047219506404602374,-0.03896287657360986,14.945885994794873,-0.19000504620860373,0.08270650114902911,-0.0018744455774440793,0.03792304528874009,-0.04805861184026031,0.0018744455774440793,-0.001134650690026718,4.035188430853751,-6.681407544153734,16.716810892182554,-0.3996819481446803
16,1.597346373019448e-05,-0.20489792689692993,-0.046893362420662665,-0.03940441538403083,14.945889213713766,-0.18999784660948854,0.0826893223624866,-0.0018696726792073962,0.037894928750260244,-0.048121406524389565,0.0018696726792073962,-0.0011102577979693604,3.9154418794889456,-6.678817421327717,16.755607050961363,-0.39860193671374716
17,1.3792998866559714e-05,-0.1971899334360871,-0.04658723842951629,-0.03977393276234065,14.945917333627797,-0.1899907524922265,0.08267253230029298,-0.0018642245371468247,0.037892133420691865,-0.048130268404615,0.0018642245371468247,-0.0010853395530174834,3.7865198108894824,-6.676321710683118,16.792991163875744,-0.3975659634148378
18,1.1632105518124547e-05,-0.189751847653372,-0.04630226855235264,-0.04008295900207437,14.945968181563448,-0.1899837977549613,0.08265614221553862,-0.001858188886138222,0.03791093697645539,-0.04809682456278571,0.001858188886138222,-0.0010858166990646014,3.6510586077868887,-6.673917832388905,16.829122014531354,-0.39656957900870954
19,9.449732070301308e-06,-0.18258569900493954,-0.046017805992432326,-0.040344883007150445,14.946033679985716,-0.189977055454121,0.08264022536955261,-0.0018516995106436732,0.037927337214152215,-0.048029835988287334,0.0018516995106436732,-0.0010995278256764607,3.519686299181049,-6.671603176054541,16.86416697852085,-0.3956082256865619
20,7.233994215418704e-06,-0.1756731024566478,-0.04571739285136189,-0.04056026466984064,14.946104840319055,-0.18997051774815615,0.08262484592849456,-0.0018447682588519747,0.03792500732156517,-0.04792607744091422,0.0018447682588519747,-0.0011151353813287912,3.4018505188095904,-6.669371334825905,16.897990708249583,-0.3946842822898419
21,4.989190544986144e-06,-0.16897829692970118,-0.045409152706171074,-0.0407234995504252,14.946174626037424,-0.1899641965553761,0.08261021500161937,-0.0018373048904439335,0.03791370880228931,-0.04778017632848435,0.0018373048904439335,-0.0011083310132509183,3.3020962348659157,-6.667213805110974,16.930582451563726,-0.39379707249795076
