,h0,theta0,fx,fy,fz,mx,my,mz,f_thrust,f_lift,mz,vy,wz,Cd,Cpout,Eta
0,-2.5479877150402785e-05,-0.4261192645366896,-0.08459849195658542,-0.04495935931521022,14.709393377006961,-0.18567794513815383,0.07912383657764499,0.0002641725131003834,0.058449901467723844,-0.0759069025173337,-0.0002641725131003834,0.0,0.0,-6.777579761480112,9.071578894285405,-0.7471223962732236
1,-2.4923393395326343e-05,-0.41307778914146637,-0.08453174027461463,-0.04464026171990554,14.709363573830792,-0.18568443953671346,0.07913471785984597,0.0003689180279202557,0.059501799114535764,-0.07481914181818713,-0.0003689180279202557,0.0002720216812157616,6.478600548675911,-6.776082502435797,9.072672766258142,-0.7468672878444913
2,-2.439179042553974e-05,-0.40020486234198593,-0.08445556878966398,-0.04436234384183868,14.709347146563193,-0.18569195887919387,0.07914691461967506,0.00046804339860664554,0.060498110081804585,-0.07376136744432712,-0.00046804339860664554,0.00025809092609296825,6.361728860112437,-6.774663442188922,9.066620232305388,-0.7472093534975728
3,-2.389102969095447e-05,-0.3876308737010166,-0.08436530229807016,-0.04414232519794625,14.709346114806147,-0.1857007420556574,0.07916068792580666,0.0005601784211278181,0.061420374597771055,-0.07275703876598802,-0.0005601784211278181,0.00025738767489347176,6.197686227997851,-6.773319037093679,9.058824007566875,-0.747704010082975
4,-2.3362239725965852e-05,-0.37541411742999453,-0.0842612462581398,-0.04398958407875586,14.709364510060585,-0.18571102770864256,0.0791763391480132,0.000644072777576386,0.06226381866719655,-0.07182101373118646,-0.000644072777576386,0.00028288390684139185,6.013336130900437,-6.7720442466023165,9.04953341877511,-0.7483307628382612
5,-2.2759494063588903e-05,-0.36357752917741487,-0.0841357252202628,-0.04390082499383219,14.709406599022108,-0.18572292125331472,0.07919400314476528,0.0007185405778951156,0.06302380162640206,-0.07095141381279564,-0.0007185405778951156,0.00029487598308008966,5.8270017135862995,-6.770834350550854,9.039073180366158,-0.7490628978707504
6,-2.2182735793645493e-05,-0.35210611057564933,-0.08398198912622856,-0.043878263617786795,14.709476010219362,-0.1857365308552715,0.0792137924718159,0.0007823449535746714,0.06369702714856798,-0.07014959193141868,-0.0007823449535746714,0.00027148435753243617,5.658010289115903,-6.7696847641799085,9.027739388689097,-0.7498759625983092
7,-2.1673556633459158e-05,-0.34094548802095126,-0.08381128094220891,-0.04392843038428096,14.709575631217728,-0.1857519773060571,0.07923589453110419,0.0008342173314636568,0.06429830030201081,-0.06942453735872445,-0.0008342173314636568,0.00025971187605389217,5.503456797426323,-6.7685903267024425,9.015737346279003,-0.7507528299386396
8,-2.1143888289429925e-05,-0.33009228338594404,-0.08363456132300495,-0.04405363257638517,14.709717092635971,-0.18576935068113973,0.07926032534386962,0.0008731061095546746,0.06484021655791466,-0.06878378230069461,-0.0008731061095546746,0.0002725195884645263,5.3403914999724105,-6.7675464308030575,9.003266009570307,-0.7516768274545348
9,-2.0583478279601053e-05,-0.3195839220210616,-0.08345020051889174,-0.044266438508525185,14.709914564771328,-0.18578880091896302,0.07928701927654906,0.0008983342064946952,0.06531754462175178,-0.06824274254056431,-0.0008983342064946952,0.0002782992486238806,5.171302443370523,-6.766549202657466,8.990580610444141,-0.7526264983150175
