,h0,theta0,fx,fy,fz,mx,my,mz,f_thrust,f_lift,mz,vy,wz,Cd,Cpout,Eta
0,-0.00013071686861765742,-0.5253114175781334,-0.7854706847000759,-1.0343545055820422,10.722777371802323,-0.13339106246980842,0.05144203736312225,0.0027150442455098397,0.16085331522071522,-1.2887899948104742,-0.0027150442455098397,0.0,0.0,-2.180761262492129,37.696656249246466,-0.0578502572767504
1,-0.0001276300923984053,-0.5114553645432586,-0.7841744898736942,-1.0369444404171004,10.73028283094213,-0.13355831594177742,0.05159560607746094,0.002015188689012527,0.1762968850941723,-1.2880616489076502,-0.002015188689012527,0.0015466100142447195,6.863353828301499,-2.145246467788188,37.728372790860405,-0.05686029661761262
2,-0.00012453042856067854,-0.4978580022649274,-0.7828726487319195,-1.0395744141820036,10.737821170359453,-0.13372664520741986,0.0517501633267535,0.0013139204339879963,0.19139455163041674,-1.2872345055818615,-0.0013139204339879963,0.0015465218205967849,6.70523232110791,-2.1109353003221667,37.70632915467704,-0.05598358014811763
3,-0.00012144400511601816,-0.48463443525882693,-0.7815750201512972,-1.042246094399807,10.7453791305898,-0.13389550228002442,0.05190494026721005,0.0006143489876699951,0.20600625754214524,-1.2863505957823596,-0.0006143489876699951,0.0015220152634531905,6.505437036536471,-2.0778122830058208,37.702890484774024,-0.05511015883105638
4,-0.00011844236750686578,-0.4718362541187815,-0.7802882144615624,-1.0449572360697703,10.752899849555853,-0.1340641110606343,0.052059528648891865,-8.074113310439085e-05,0.22007340662470087,-1.2854388427843566,8.074113310439085e-05,0.0014665798090174307,6.28954804575646,-2.045852621217643,37.71726942409621,-0.05424180096957447
5,-0.00011557768587994844,-0.4594762430758011,-0.7790083876864866,-1.047703327194809,10.760316843576732,-0.13423177817886664,0.05221380407545479,-0.0007688990842571221,0.23357930788636394,-1.2845143194329518,0.0007688990842571221,0.0013923226037082493,6.0745583007501684,-2.0150267578826293,37.748356471338454,-0.05338051629910291
6,-0.00011287307709203278,-0.4475380209157808,-0.7777308116148665,-1.0504741983602175,10.76757671771241,-0.13439796125881162,0.05236773918648095,-0.001448299510090116,0.24654627472296836,-1.283579444824467,0.001448299510090116,0.0013161969626240828,5.865464484258606,-1.9853034029625491,37.795032362645784,-0.052528157243349714
7,-0.00011031289802945211,-0.43601438513876667,-0.7764499397371809,-1.0532510482671684,10.774652787356954,-0.1345622679166285,0.05252120903215037,-0.002118089105262023,0.2589872960955152,-1.2826292761569473,0.002118089105262023,0.0012575867323816384,5.658404959789767,-1.9566518011457097,37.85640635463771,-0.05168614745984742
8,-0.00010784273016250622,-0.42490440107662175,-0.7751568467292524,-1.0560169181689625,10.781562303545394,-0.1347245480176492,0.052673762529410556,-0.00277808338721355,0.2709027167763323,-1.2816596999724668,0.00277808338721355,0.0012026505774009855,5.458256882051912,-1.929043880745363,37.931804099584525,-0.05085557954693993
9,-0.00010550229571984817,-0.414181357610559,-0.7738502303654462,-1.0587570551505325,10.788342208763293,-0.13488465605802336,0.05282463886074666,-0.003427896696217769,0.28233129221164244,-1.2806637819138111,0.003427896696217769,0.001122956531842686,5.273699508070578,-1.9024526683747525,38.020161878351594,-0.05003799495809078
10,-0.00010335090403513548,-0.40380960304433944,-0.7725293783554958,-1.0614535980349595,10.795011981329079,-0.1350422016276791,0.052972957477291596,-0.004066432173893204,0.2933244446060652,-1.2796273486450005,0.004066432173893204,0.0010492360085345737,5.098004392368183,-1.8768506480385987,38.12012384615733,-0.04923516659109158
11,-0.00010130535168570987,-0.3937893400410863,-0.7711929535300377,-1.064094078314247,10.80155908516864,-0.13519667998436533,0.053118108879886466,-0.004691832977218421,0.30388444267490167,-1.2785495784591203,0.004691832977218421,0.0010073615657546506,4.920287222432804,-1.8522101452545814,38.2303158759283,-0.04844872721600568
12,-9.932145777211688e-05,-0.3841284541546082,-0.769844911384463,-1.0666733155872112,10.807953874826302,-0.13534766666189205,0.05325984802694715,-0.005301484494743464,0.3140056145495278,-1.277440262322172,0.005301484494743464,0.0009656709659644515,4.739239037644477,-1.8285022553963792,38.34950185625066,-0.0476799480277564
13,-9.744266782185206e-05,-0.3748323838905084,-0.7684948753878129,-1.0691880658892043,10.814155803012108,-0.13549481173321748,0.05339823137826085,-0.005892257313941027,0.32369005697976116,-1.276311968426868,0.005892257313941027,0.0009087179952205212,4.55552164255299,-1.8056973158611132,38.476524465684946,-0.046929844650379304
14,-9.568658579123479e-05,-0.36590636758439626,-0.7671494613923873,-1.0716272252857915,10.820131484697445,-0.13563786065491454,0.05353340285052903,-0.006460852655171993,0.33294032403300705,-1.2751682033054113,0.006460852655171993,0.0008623917673489215,4.3723286367462615,-1.783764430254519,38.60981637869668,-0.0461997646598166
15,-9.399310075245638e-05,-0.35734306934352333,-0.7658107312812574,-1.0739770663363444,10.825876097781236,-0.13577672014337056,0.053665315719954074,-0.007004222833015231,0.3417715247760503,-1.274003547881327,0.007004222833015231,0.000851781096584679,4.195388568278932,-1.7626712110618439,38.74771887695869,-0.04549096726594698
16,-9.227946140489608e-05,-0.34912481331128054,-0.7644943424252473,-1.0762241901010998,10.831411706505474,-0.13591139729581433,0.05379371959211244,-0.0075199830108616875,0.350224292305296,-1.2728130467740477,0.0075199830108616875,0.0008574164959140873,4.028271067378103,-1.7423862208191694,38.88894324274154,-0.044804154485333786
17,-9.056343476880003e-05,-0.3412299850740109,-0.7632252838371971,-1.0783569095450087,10.836775698087113,-0.13604196735228988,0.05391827102573891,-0.008006485471385289,0.35835231754873137,-1.2715935178976359,0.008006485471385289,0.0008655200637841543,3.8721483905247296,-1.7228814274720585,39.03257787614906,-0.04413957573949603
18,-8.881738114975946e-05,-0.3336362197491816,-0.7620213998697469,-1.0803662355379264,10.841993813483896,-0.13616838065924886,0.0540385688114443,-0.008462513251065219,0.3662025602813971,-1.2703399157678974,0.008462513251065219,0.0008866400986207156,3.725707426704111,-1.7041337135586812,39.17810526558576,-0.043497093644689365
19,-8.701687437431717e-05,-0.3263271553671945,-0.7608834142768677,-1.082243176110122,10.847072961467491,-0.1362904425746578,0.054154214709427745,-0.008887124200909424,0.37379807881728805,-1.26904249677899,0.008887124200909424,0.0008924197300741437,3.5875554735156774,-1.6861257362969442,39.325034867333784,-0.04287664949275257
20,-8.524770222946288e-05,-0.3192859978551189,-0.7598074349396571,-1.0839759848867618,10.851982197657529,-0.13640779251942614,0.05426517386877472,-0.00927995691246523,0.3811587588308937,-1.267686583729314,0.00927995691246523,0.0008763783280540991,3.4578999920687887,-1.6688429823140856,39.47283002161964,-0.04227827043057324
21,-8.351136106210077e-05,-0.3124955553989193,-0.7587859613936794,-1.0855466555333337,10.856668770209373,-0.1365199747258606,0.05437167729721275,-0.009641846841796128,0.38830317698492395,-1.2662497065315164,0.009641846841796128,0.0008628238168917347,3.332142686845632,-1.6522718308543394,39.62093975897601,-0.04170198488237579
22,-8.179640696189595e-05,-0.3059574271077364,-0.7578132294669766,-1.086944956487538,10.861096808250295,-0.1366267855702897,0.054474094971781885,-0.009975219708529066,0.3952249873264525,-1.264724253970671,0.009975219708529066,0.0008412025159021371,3.2056254320877717,-1.636397733517105,39.768670194227234,-0.04114791179903828
23,-8.014655099849222e-05,-0.29967305367056823,-0.7568981884062795,-1.0881670578095628,10.865293381671536,-0.13672841007841058,0.054572437225661165,-0.010282941897756928,0.4019300957860221,-1.2631130635917227,0.010282941897756928,0.0008001419874581467,3.0834959445776855,-1.6212042787306853,39.91553033360873,-0.04061587720821631
24,-7.859583901206336e-05,-0.29362344332942564,-0.7560439367250544,-1.0892065732677025,10.869336794785042,-0.1368251423161772,0.05466600910978459,-0.010566498423922425,0.4084454860776597,-1.2614062305265001,0.010566498423922425,0.0007306829765552086,2.9712374051261703,-1.606675998721423,40.06135571897519,-0.04010538260342537
25,-7.722381909227139e-05,-0.28778810405006355,-0.7552393611224879,-1.0900555250406094,10.873268004448386,-0.1369169529749534,0.05475408999556692,-0.010825574563036167,0.4147867773008737,-1.2595870234472162,0.010825574563036167,0.0006311353174748304,2.865504071255645,-1.5927994529303469,40.20632573757225,-0.0396156431534329
26,-7.607129774216404e-05,-0.28216142704440306,-0.7544623118583589,-1.0907116474915202,10.877089781593373,-0.13700370878667795,0.05483628427969991,-0.011058332065376913,0.4209384561132575,-1.2576470467318375,0.011058332065376913,0.0005378863650129502,2.761262777302556,-1.5795627293562353,40.35067178834367,-0.03914588430253924
27,-7.507227363221959e-05,-0.27674305294085333,-0.7536934467878811,-1.0911801424485994,10.88078235664247,-0.13708534322147248,0.054912605336711724,-0.011261774966012206,0.4268790316766115,-1.2555883908829282,0.011261774966012206,0.0004719246430528991,2.6589455041454295,-1.5669529266513584,40.4946419682851,-0.03869531499694642
28,-7.418359916995244e-05,-0.27152564502782134,-0.7529276812299046,-1.091459648928102,10.884306211389491,-0.13716180894418167,0.054983529957015165,-0.011432698300685797,0.4326114345271611,-1.2534079962713054,0.011432698300685797,0.00041372601263578364,2.561647921731358,-1.5549591898489772,40.63862039225531,-0.038263090007487385
29,-7.341736958167645e-05,-0.2664964612539279,-0.7521593098385138,-1.0915410687488658,10.887657747536299,-0.13723339059632114,0.055049574176678114,-0.011568363941330928,0.43814686651527224,-1.251092664635603,0.011568363941330928,0.00035998984193597375,2.4664338702793662,-1.5435729947003474,40.7818597212212,-0.03784949988185888
30,-7.274363980220855e-05,-0.2616599095467039,-0.7513849046706045,-1.0914262781735866,10.890892632950631,-0.13730081643644337,0.05511097289215656,-0.011666863613196028,0.4434743413020943,-1.2486477102295004,0.011666863613196028,0.0003487703024385183,2.371655566727443,-1.5327808630721018,40.9228773741971,-0.03745535410563673
31,-7.202228837192238e-05,-0.2570098389870181,-0.7506187523455883,-1.0911241006234762,10.894085928562447,-0.137364906860492,0.055167853197334776,-0.01172769301329855,0.44861164855101016,-1.2460850304528108,0.01172769301329855,0.00039870453459656173,2.2826958393716845,-1.5225667693459224,41.06144473436112,-0.037080204537270095
32,-7.11488216638223e-05,-0.25252912618921713,-0.7498710459018096,-1.0906418261823227,10.897310901521438,-0.13742637817026476,0.055220241698095834,-0.011752243291921777,0.45358698182354207,-1.2434086329201657,0.011752243291921777,0.00045551877107641477,2.202115906495335,-1.5129200756138097,41.197974271008455,-0.03672316666983481
33,-7.020021328761672e-05,-0.24820137536103679,-0.7491558705200734,-1.089987388804733,10.90059661702304,-0.13748562714098653,0.055268429260491525,-0.011744257999482425,0.4584313902701381,-1.2406239101770677,0.011744257999482425,0.0004949453453617641,2.1270597947947794,-1.5038337595191338,41.332425421997456,-0.03638387402058388
34,-6.916904028237524e-05,-0.24402088701003802,-0.74850241106029,-1.0891686482482954,10.903919620152832,-0.13754266817926927,0.05531303722920564,-0.0117092354114974,0.46317749569590155,-1.2377442430368883,0.0117092354114974,0.0005543196224477866,2.0439406748575597,-1.4953030074703013,41.46435672400987,-0.036062370807369806
35,-6.798293479782557e-05,-0.24002561266160655,-0.747925674480685,-1.0881986562211137,10.907258283142752,-0.1375975183853225,0.055354556870829096,-0.0116524512883322,0.46778930485381826,-1.2348045579010498,0.0116524512883322,0.0006077548793159668,1.9454043146393123,-1.4873247550328068,41.59269496106169,-0.035759278316185396
36,-6.673802076511137e-05,-0.23623926975148077,-0.7474226090511302,-1.087089728591191,10.910575073903843,-0.13765017623680106,0.05539361133865062,-0.011578016528273286,0.472231783466502,-1.2318286314310585,0.011578016528273286,0.0006155750633229901,1.8460633120827574,-1.479893154519719,41.71630458563139,-0.03547517377724411
37,-6.552063454453361e-05,-0.23264135941327552,-0.7469731573567673,-1.0858471993148238,10.913846412914808,-0.13770095581949676,0.05543109512250492,-0.011489366976373316,0.4765098458229479,-1.2288089375102929,0.011489366976373316,0.0005996792825246882,1.7586190956647985,-1.4729990277562486,41.83474090473711,-0.03520994742409066
38,-6.433930363501262e-05,-0.22920479336882157,-0.7465392031489642,-1.0844702982562364,10.917114382359447,-0.13775068746879326,0.05546764705410819,-0.011389257738014281,0.48062013793609215,-1.225724639814568,0.011389257738014281,0.0005762676839049519,1.681431553978943,-1.4666313717365305,41.948253859913585,-0.03496287060325213
39,-6.32155638089138e-05,-0.22591563319735974,-0.7460839549142908,-1.0829500932180545,10.92042925496911,-0.13780000232674153,0.055503488877235246,-0.011280019700660567,0.48454597955070566,-1.2225536249518012,0.011280019700660567,0.0005493711121351573,1.6099669326119295,-1.460779878602919,42.05742139123403,-0.034732987194202716
40,-6.214181918647199e-05,-0.22276492563837386,-0.7455907053233504,-1.0812760295553943,10.923829599183458,-0.13784928841843433,0.055538727826209534,-0.011164348404166025,0.4882842615153462,-1.219279226392405,0.011164348404166025,0.0005327464762050484,1.5382707142483492,-1.4554347107710182,42.16285592456078,-0.03451935782943953
41,-6.108457790409361e-05,-0.21976255034036635,-0.7450612679694939,-1.0794595331813868,10.927374217856457,-0.13789906529527812,0.055573258632644194,-0.01104471009147117,0.49182207748203954,-1.2159194960628512,0.01104471009147117,0.0005231341931333238,1.4592419276412485,-1.4505864792489935,42.26500757089615,-0.03432121659544841
42,-6.00492824139387e-05,-0.21692795792780886,-0.7445131167938337,-1.0775295299541403,10.93109960594522,-0.1379497040273086,0.055606999523992846,-0.01092275474787104,0.4951468246284335,-1.2125177487614927,0.01092275474787104,0.0005099844747302741,1.3736303718108258,-1.446225582875038,42.36373320864896,-0.034138294086409206
43,-5.9044640005172515e-05,-0.21426802885312304,-0.7439594713968702,-1.0755148181755252,10.935002433338989,-0.13800147692880216,0.0556403478375489,-0.0108002631864362,0.4982576883084988,-1.2091100426502603,0.0108002631864362,0.00047950087155079643,1.2873883025675616,-1.4423402986870146,42.45842194603228,-0.03397065252496509
44,-5.813127892773551e-05,-0.21177840471753862,-0.7433987839663332,-1.0734469779701397,10.939081697532012,-0.13805489482438552,0.055673996348907025,-0.01067940896110776,0.5011528674198268,-1.2057263246660637,0.01067940896110776,0.00041462665085756253,1.2052701843938973,-1.4389166335112626,42.54879630664737,-0.033818033843802574
45,-5.7386133401742265e-05,-0.20944694811554745,-0.7428298775544806,-1.071354651556664,10.943336768618842,-0.1381103695968235,0.05570847818587132,-0.01056201250283256,0.5038411622005178,-1.2023897453289167,0.01056201250283256,0.00033637835283872874,1.127793520662848,-1.435939743174898,42.63537605116286,-0.03367953742103169
46,-5.67857655163806e-05,-0.20726723063488722,-0.7422532602775802,-1.0692665485658082,10.94775551850279,-0.13816814145130668,0.05574422796265769,-0.010449761368915025,0.5063262604355627,-1.1991265872575223,0.010449761368915025,0.00026819168885694467,1.0539393617472124,-1.4333963245353392,42.7187756277859,-0.033554246428425354
