,h0,theta0,fx,fy,fz,mx,my,mz,f_thrust,f_lift,mz,vy,wz,Cd,Cpout,Eta
0,-0.00011972263394948613,-0.5994155360501705,-1.437546077027645,-1.964539302860402,7.980957586781482,-0.0996723206140609,0.03594975309344621,-0.031435606817180994,0.07861769260238982,-2.433058292452255,0.031435606817180994,0.0,0.0,-62.88009405152076,357.63958159102083,-0.1758197282632641
1,-0.00011749354707701442,-0.5844137447106847,-1.4338909641293895,-1.9619570611805592,7.997817763051229,-0.09991561101640645,0.036081136942124496,-0.031148460306948667,0.11348386526964394,-2.4274349052552626,0.031148460306948667,0.0011007314418343126,7.418680839984843,-62.768704207320965,357.79339267485767,-0.17543282098661225
2,-0.00011531970818214888,-0.5697408126902311,-1.4301808213438054,-1.959162607863019,8.015065556644458,-0.1001629741590852,0.03621434692446037,-0.030857874447752936,0.14747123364726344,-2.42115417539545,0.030857874447752936,0.0010582389969249176,7.227268844964968,-62.66142042337778,358.9951989721419,-0.1745466808547496
3,-0.00011326059108931475,-0.5555046693308249,-1.426430436034046,-1.9561171091716414,8.032694787537698,-0.10041377819394175,0.03634878491430059,-0.03056427955092778,0.18034267858454145,-2.414244074636873,0.03056427955092778,0.001014359045403703,7.005727745208135,-62.55813840178942,360.15639045088665,-0.17369714951738519
4,-0.00011126227200053407,-0.5417179017093986,-1.4226501454636562,-1.952786269955939,8.050688970353368,-0.10066758048259013,0.03648429742648705,-0.03026831671417735,0.2120874724391144,-2.4067252765013665,0.03026831671417735,0.0010039123222060902,6.782736422259489,-62.458735663757096,361.27494947176615,-0.17288421396246928
5,-0.00010924494180049039,-0.5283737236417869,-1.4188401310399401,-1.9491515179777545,8.069031993013912,-0.10092425922304316,0.03662110918449294,-0.02997072271446535,0.24272535769816828,-2.3986211368648274,0.02997072271446535,0.001015537423061375,6.562379414611769,-62.36309388840986,362.3527492483994,-0.1721060320854881
6,-0.00010720012230828857,-0.5154683840509515,-1.4150013618485051,-1.9452047638564567,8.087705908072342,-0.1011838462658829,0.0367596654853708,-0.029672493977047198,0.2722648619879984,-2.389962818181411,0.029672493977047198,0.0010046522604945096,6.340949530769052,-62.271102850282595,363.39215815346836,-0.17136061264146532
7,-0.00010522633275851235,-0.5030099255187107,-1.4111428572365519,-1.9409338936692198,8.106700732623825,-0.10144647282583619,0.03690052719060332,-0.029375158485467626,0.30069647832868607,-2.3807835204076038,0.029375158485467626,0.000955030244851325,6.120278607409185,-62.182659806295284,364.39502478190064,-0.17064629201102055
8,-0.00010338000132888327,-0.4909872696213148,-1.4072750530843132,-1.93631840431707,8.126013573378737,-0.10171225995970828,0.03704419409210925,-0.029080347567073336,0.328062694452392,-2.3711024664571325,0.029080347567073336,0.0008933785204101586,5.9096879013428305,-62.09766700121301,365.36314705150846,-0.1699614958496582
9,-0.00010165281867687172,-0.4793711739133394,-1.4033963865234735,-1.931349004312021,8.145668482312352,-0.1019815350669159,0.03719091421467227,-0.028788959288871176,0.35443340519877753,-2.3609335770926245,0.028788959288871176,0.0008342304721331612,5.711452970277669,-62.01603541582863,366.2991103891921,-0.16930435716848102
