,h0,theta0,fx,fy,fz,mx,my,mz,f_thrust,f_lift,mz,vy,wz,Cd,Cpout,Eta
0,3.0831786691170035e-05,-0.4289876672222575,-0.18873256160579066,-0.18765486531281106,14.175245833318787,-0.17870094696845737,0.0753980456108511,0.001654820134902351,0.0935758750739487,-0.24915433748983293,-0.001654820134902351,0.0,0.0,-17.154953728098256,29.705377565394592,-0.5775033052629163
1,2.767553182691174e-05,-0.41740031448984277,-0.18768915395779695,-0.1872476344984565,14.177329618499666,-0.17875365663018275,0.07545919810584388,0.001389952056621858,0.09566782624188723,-0.2472580881605559,-0.001389952056621858,-0.001530600186780971,5.730990811390932,-17.153805336155695,29.709020237333473,-0.5773938419752926
2,2.470938594404615e-05,-0.4060637039766938,-0.18664871851853881,-0.18690084837382281,14.179399630118597,-0.1788066740866893,0.07552066412763789,0.0011243984567918842,0.09764583645374449,-0.2454281195599152,-0.0011243984567918842,-0.0014557368747736283,5.58238599881039,-17.15279187366573,29.691354311749897,-0.5777032496923785
3,2.185258432781723e-05,-0.3950707704946012,-0.185626124799545,-0.18662554631270656,14.18145297953798,-0.17885983524269683,0.07558217460303034,0.0008586500430168478,0.09949999101338719,-0.24369223322245687,-0.0008586500430168478,-0.001432580018905228,5.410382698934208,-17.151906917730376,29.67859908273453,-0.577921716248004
4,1.897906586842524e-05,-0.38442217318095695,-0.1846314721277782,-0.18643513332485795,14.183473073937563,-0.17891284164200583,0.07564340668898673,0.0005937334156672271,0.10123863232517284,-0.24206936766732084,-0.0005937334156672271,-0.0014408369523311044,5.2401299251067375,-17.151142614400943,29.670513337540182,-0.5780534505515518
5,1.608923651849281e-05,-0.37411025079417426,-0.18367388815578334,-0.18634162809252452,14.185441917980532,-0.17896543804664153,0.07570412904829955,0.0003311143396092422,0.1028722260930272,-0.24057556951839693,-0.0003311143396092422,-0.0014310575093379183,5.080629374467099,-17.150491469604752,29.666854769285155,-0.5781027885490945
6,1.3254835831073565e-05,-0.36409965568308855,-0.1827505921963417,-0.18634738521831873,14.187346656033814,-0.1790174923811569,0.07576425264248138,7.255325480685394e-05,0.10441051678607469,-0.23921030686465597,-7.255325480685394e-05,-0.0013910701524499911,4.9372381771183305,-17.14994735821332,29.667320034814527,-0.5780753818709576
7,1.0524955908692846e-05,-0.35436129808570094,-0.18185042962216347,-0.18645032190484567,14.189175171140695,-0.1790689103012486,0.07582373447419452,-0.0001799707488276108,0.10585509250324478,-0.23796638561636285,0.0001799707488276108,-0.0013338080731895021,4.7903416670839745,-17.149505527846088,29.671587620245745,-0.5779773481397573
8,7.919603538315556e-06,-0.34493828901475265,-0.18096549562382203,-0.18665120243277566,14.190931175434581,-0.17911969426918156,0.07588242070522777,-0.0004243187485145662,0.10719198557189857,-0.23684817965340255,0.0004243187485145662,-0.0012754305750117825,4.622333978601844,-17.149161656250605,29.679341648851132,-0.5778147594764602
9,5.423233608645717e-06,-0.33587196217129356,-0.18009078224515607,-0.1869459336482956,14.192626385763225,-0.17916982060996525,0.07594003103082282,-0.0006583905472726768,0.10841191522530805,-0.23585658480204824,0.0006583905472726768,-0.001234528236309096,4.4483322233864335,-17.14891061065086,29.690222528643414,-0.5775945462889872
