,h0,theta0,fx,fy,fz,mx,my,mz,f_thrust,f_lift,mz,vy,wz,Cd,Cpout,Eta
0,-1.646509238890204e-05,-0.3520659960378824,0.054916565932728645,0.025143893676698004,14.672127787984483,-0.1939619523534209,0.09546638766132617,-0.061229133580733466,-0.042877543810808195,0.042538933223825084,0.061229133580733466,0.0,0.0,-11.933690655887105,1.6752587238333034,-7.123491127734946
1,-1.7836584384056665e-05,-0.3402217583620313,0.05179077784905228,0.019305394833841527,14.669484302485582,-0.19380943117919738,0.09517855396141922,-0.059761479045010335,-0.04238003025077415,0.035481205952502065,0.059761479045010335,-0.0006735865238605136,5.869741777294171,-11.911367180387039,1.6770943561423275,-7.102383438810031
2,-1.9159438484344094e-05,-0.3285870289287057,0.04866061134909705,0.013584022707238907,14.666845239508532,-0.19365337556309054,0.09488464277551334,-0.05825990673147363,-0.04167358746001435,0.028560337497851626,0.05825990673147363,-0.0006512156960791772,5.740604897715593,-11.889114860341273,3.595191522367862,-3.306948958455174
3,-2.0441447168373374e-05,-0.3172593387711689,0.04554301685175011,0.008015761679245559,14.664242663680502,-0.19349416999762134,0.09458498048898224,-0.05672421823798614,-0.040769517924417284,0.021823501723322807,0.05672421823798614,-0.0006408389462952971,5.581768679564197,-11.866954999355183,5.424019841902573,-2.187852431452875
4,-2.1722794269525282e-05,-0.30625995421044894,0.042449301244651405,0.002639648346237644,14.661710372741341,-0.19333201258275048,0.09427960358382524,-0.0551545392728834,-0.03967820347148185,0.015315060849589987,0.0551545392728834,-0.0006497431578145201,5.414943729829743,-11.844908154819425,7.1554815216826455,-1.6553614342971623
5,-2.3040419799631455e-05,-0.29559956385184993,0.03937688272772677,-0.002493579825200154,14.659252804443692,-0.19316669081102147,0.09396850174222557,-0.0535516206678735,-0.038395428287420444,0.009085588606322949,0.0535516206678735,-0.0006649644486866889,5.2564582353721025,-11.822994907134175,8.78887597611113,-1.345222635894513
6,-2.4382652064272038e-05,-0.2852341212689605,0.03631378562632381,-0.007329073132621211,14.656855157983843,-0.1929977096453062,0.09365160111440268,-0.05191722522684686,-0.03690882636210286,0.0031851022071595902,0.05191722522684686,-0.0006411134902206675,5.100857614331836,-11.801236605898074,10.328574247922374,-1.142581378864748
7,-2.5604873760514124e-05,-0.2751961333945226,0.03324356706582554,-0.011824755944038978,14.654507529118966,-0.19282468755593266,0.09332888660877917,-0.05025413386599231,-0.03520588373465,-0.0023463492618176277,0.05025413386599231,-0.000565194059336526,4.915027902619537,-11.779656335196957,11.777269872171134,-1.0002026329575298
8,-2.6643428301618142e-05,-0.2655740096584824,0.030144027544850793,-0.015941969671724565,14.652216449561617,-0.19264752292194962,0.09300056377526011,-0.04856586745924109,-0.033271418663802545,-0.007471378302353641,0.04856586745924109,-0.0005076701084894002,4.718105861556243,-11.758278014270417,13.128626498782898,-0.8956213367301201
9,-2.7635554194471725e-05,-0.2563237099482976,0.027001725448931424,-0.019642584871506386,14.650002241678346,-0.19246641040043766,0.09266708677702669,-0.04685644379564431,-0.031099447673844247,-0.012155191155865294,0.04685644379564431,-0.00048388989003722636,4.54461492405759,-11.737125461265599,14.38244599673381,-0.8160729728400196
