,h0,theta0,fx,fy,fz,mx,my,mz,f_thrust,f_lift,mz,vy,wz,Cd,Cpout,Eta
0,0.00015067965413644304,-0.6663342102398873,-4.455612214186196,-6.659799867362304,-6.694111379912323,0.10362950090910399,-0.08830556915320971,-0.11134386211605753,-0.6139542033715677,-7.989272477058632,0.11134386211605753,0.0,0.0,-31.904565887216005,356.456815789329,-0.08950471550548791
1,0.00014225678185622926,-0.6532932583821651,-4.4560764845486425,-6.670126710631093,-6.731484223673316,0.10377720936024956,-0.08801738210025105,-0.11127745232208627,-0.5156252673768575,-8.005082045529846,0.11127745232208627,-0.0041723541017280085,6.439337728022632,-31.55618245987943,357.5390270807928,-0.08825940686119478
2,0.000133990237729531,-0.6405768593277967,-4.456486592571747,-6.680529330536531,-6.769419417823452,0.10392678145359414,-0.08772374884298466,-0.11121493131069339,-0.4196789084552792,-8.019576952665794,0.11121493131069339,-0.004054069362964264,6.241712549115292,-31.22120796258718,362.57307098899975,-0.08611011258344228
3,0.0001260405044043722,-0.628326408185704,-4.456819926439233,-6.69095824799178,-6.807804808227548,0.10407719823956149,-0.08742456399830209,-0.11115412347918313,-0.3272667982502977,-8.032749378378368,0.11115412347918313,-0.0038651946033763087,5.999141299557836,-30.89940923569534,367.47465766080626,-0.08408582358410338
4,0.00011852945931602577,-0.6165802941295654,-4.457099871288654,-6.701382068145515,-6.846458425743208,0.10422736887009086,-0.08712062421656867,-0.11109594982946958,-0.2386919639281868,-8.044705528001613,0.11109594982946958,-0.0036720282863322825,5.752011806722273,-30.590428291604947,372.214630102182,-0.08218491649080835
5,0.00011135239125904307,-0.6053183609588149,-4.4573687442764145,-6.711779339961195,-6.8852078442898215,0.10437691326769313,-0.08681372141999838,-0.1110433220983193,-0.15377500264005306,-8.055586339885215,0.1110433220983193,-0.0035319459246840883,5.519285705154226,-30.29387316355746,376.7912163823678,-0.08039962675991691
6,0.00010440167561728941,-0.5945031513089485,-4.457657647875882,-6.722137805676924,-6.924023045705876,0.10452642382773483,-0.08650495739312211,-0.11100285219179444,-0.07220726495632546,-8.065521340562235,0.11100285219179444,-0.003436701285064459,5.299586983798288,-30.009374417477602,381.21988624501114,-0.0787193310219669
7,9.760558611878523e-05,-0.5841200130236217,-4.458001248843773,-6.732470045821515,-6.963008432220123,0.10467678475487237,-0.08619373658221299,-0.11098644873835867,0.006129303020327548,-8.0746449138164,0.11098644873835867,-0.0033732276527809204,5.081694956964783,-29.7366186461943,385.51660935649596,-0.0771344682031486
8,9.090876500616573e-05,-0.5741763714810894,-4.458448864545652,-6.742797893285582,-7.00224644802887,0.10482852545216678,-0.08587920956533984,-0.11100698966642238,0.08118538505580375,-8.08309956889795,0.11100698966642238,-0.0032993011666837546,4.861077036881517,-29.475315052818303,389.6841921352635,-0.07563898060968074
9,8.440838145205021e-05,-0.5646757048760956,-4.459018197044491,-6.7531305346549875,-7.041682700937756,0.1049815819402934,-0.08556198580591196,-0.11107115073156616,0.15292692125571783,-8.090996765320002,0.11107115073156616,-0.0031986329920830037,4.6455771772133945,-29.225148324133645,393.71603838173894,-0.0742290012981324
10,7.811423303783372e-05,-0.5555940627722358,-4.459682389944657,-6.7634491297113986,-7.0812317356135255,0.1051357697117267,-0.08524317384853987,-0.11117737580849164,0.22152090816925663,-8.098391175821295,0.11117737580849164,-0.003118960466670375,4.4434264601537485,-28.985783007657826,397.61253686446224,-0.07289957010972838
11,7.193253958536871e-05,-0.5469019990354806,-4.460364047626728,-6.77371425601768,-7.120863335151211,0.10529081193120024,-0.08492302664401687,-0.11131789610927782,0.28714730357465434,-8.105282147191918,0.11131789610927782,-0.0030642588849927343,4.253597459689812,-28.75690755669364,401.3868218465783,-0.07164387566188052
12,6.585719749786278e-05,-0.5385796729334765,-4.460949775087571,-6.783883082679342,-7.160593878904315,0.10544658571823402,-0.08460153741255966,-0.11148018126867097,0.34987842624687326,-8.111641489992259,0.11148018126867097,-0.0030004209682399337,4.071687183212047,-28.53824602228427,405.04987328157955,-0.07045612875045949
13,5.9930855712408976e-05,-0.5306152503026325,-4.461349071893365,-6.793909825140203,-7.200474899132957,0.10560333269596456,-0.0842786693529889,-0.11164987959804032,0.40974140518723035,-8.117447766034319,0.11164987959804032,-0.0029208973482086594,3.8918995144460453,-28.32952859275224,408.6034843990733,-0.0693325673284848
14,5.417360810502814e-05,-0.5230120748756923,-4.461550177902396,-6.803771243490354,-7.240479371034726,0.10576057392131209,-0.0839542424545038,-0.11181529800114094,0.4666958708838411,-8.122741414558705,0.11181529800114094,-0.0028410145558899207,3.711127694536492,-28.13048539014175,412.04694812796214,-0.06827009766228329
15,4.856679748884929e-05,-0.5157707395244865,-4.4616372750535005,-6.813482244443357,-7.280461179348578,0.10591724592694508,-0.08362886237142375,-0.1119682988490203,0.5207888635143756,-8.12763965915881,0.1119682988490203,-0.002762315301878539,3.5328993640303397,-27.94084855467269,415.3803902743107,-0.06726568997689321
16,4.3124346897513985e-05,-0.508880477419571,-4.461726096622584,-6.823077614159903,-7.320218064581929,0.10607257370367172,-0.08330453648366598,-0.11210234772080725,0.5721803295987749,-8.132281202747063,0.11210234772080725,-0.002682289504880586,3.362094673713012,-27.760351820975487,418.6064272489388,-0.06631611464595796
17,3.783763946932695e-05,-0.5023223608296344,-4.461905387058151,-6.8326071914106965,-7.3595848014566405,0.10622607307453566,-0.0829833428256371,-0.1122122807253479,0.6210691010604346,-8.136792604391715,0.1122122807253479,-0.0026130200316565313,3.202760539055119,-27.58874385462257,421.7297400351669,-0.06541806573167455
18,3.267226677088786e-05,-0.4960694352633505,-4.462219481368459,-6.842125170156416,-7.39849525103089,0.10637748943712444,-0.0826662822579605,-0.11229445295494217,0.6676813242263426,-8.141270244456422,0.11229445295494217,-0.0025374118537158106,3.0539882243470347,-27.42579295025056,424.7562193343506,-0.06456831401605001
19,2.7687992054463705e-05,-0.4901064079322463,-4.462668424055443,-6.851658628123216,-7.437025134726364,0.10652732434846593,-0.08235325439672314,-0.11234548452878645,0.7121242901666696,-8.145766656046037,0.11234548452878645,-0.0024326881392111584,2.900284153963914,-27.271288412217725,427.69154636792354,-0.06376391734607137
