,h0,theta0,fx,fy,fz,mx,my,mz,f_thrust,f_lift,mz,vy,wz,Cd,Cpout,Eta
0,7.28923699098516e-05,-0.24492074036601655,0.03495622590844105,-0.048915933365878295,15.057203533235535,-0.19137591813852603,0.08278339407874546,-0.001876546773194196,-0.045774119122216565,-0.03897994722164383,0.001876546773194196,0.0,0.0,-10.085029082174048,-1.3405632791922408,7.522978764755367
1,7.105858230229245e-05,-0.23089840398384207,0.0352912845746447,-0.0486626349582987,15.057548961202706,-0.1913784677920584,0.08278251901118892,-0.0018737277605763575,-0.04549124570147114,-0.03929469903869444,0.0018737277605763575,-0.0008877643250393424,6.9443739447981665,-10.085118351770237,-1.3402912014978587,7.524572526104395
2,6.934131260969423e-05,-0.21714324458682388,0.03563162024574629,-0.04842117045336425,15.057898946316541,-0.19138116685705953,0.08278170906162123,-0.0018709105165834634,-0.04522677661056215,-0.03960758496587667,0.0018709105165834634,-0.0008242537165070739,6.776342627078442,-10.085215052743358,-1.296009040400401,7.7817474557334405
3,6.776156743626416e-05,-0.2037930334755283,0.03597502769699412,-0.048191973817957034,15.058251702102417,-0.19138400147200268,0.0827809775852287,-0.0018681555621226174,-0.04498390734746854,-0.03991387024612518,0.0018681555621226174,-0.0007834483352997519,6.576820003123464,-10.08531853655376,-1.2528881837775905,8.04965572118771
4,6.620751926849523e-05,-0.19083596457433002,0.03631959299926146,-0.047974992050456855,15.058606098204951,-0.19138696442069894,0.08278034179232807,-0.00186555461805747,-0.04476013204897683,-0.040214963344898845,0.00186555461805747,-0.0007912532388187898,6.387306198753585,-10.085428347433389,-1.2111135778059525,8.327400940962203
5,6.4596554480989e-05,-0.17824380868051395,0.03666481357212703,-0.04777290591160677,15.058961519369367,-0.19139008767860613,0.08277984810130046,-0.0018631299197360406,-0.04455412468245701,-0.040515294239313354,0.0018631299197360406,-0.0008152444492193214,6.203016460241482,-10.085544346393425,-1.1706128830786964,8.61561024330142
6,6.294654147161794e-05,-0.1660238987333641,0.03701066216710469,-0.04759235260393013,15.05931689227585,-0.19139342840479573,0.08277955885956725,-0.0018608360833963517,-0.04436697166519517,-0.040821476770006,0.0018608360833963517,-0.0008165276336091745,6.017031571169492,-10.085666262121823,-1.1313574636530814,8.91465923560167
7,6.13304439465523e-05,-0.15417568239583598,0.037355012954521705,-0.047440148521866954,15.059672518536614,-0.19139703601936578,0.08277950803844031,-0.0018586406026458828,-0.044197100148316605,-0.04114098957352573,0.0018586406026458828,-0.0007878069299982464,5.836198075715871,-10.085793796449979,-1.0933454022559024,9.224709570863823
8,5.9795313751624954e-05,-0.1426791064305006,0.03769431234028087,-0.04731703640367668,15.060029326051705,-0.19140091163603626,0.08277969024030257,-0.0018565172411152235,-0.044039554930906256,-0.04147626692846411,0.0018565172411152235,-0.0007485129910600486,5.664221853786108,-10.08592693138729,-1.056529546510267,9.546280049338192
9,5.8336391982312106e-05,-0.13151879498069155,0.038026972605312626,-0.04721704066795074,15.060388372492117,-0.1914050064919487,0.08278005706867432,-0.0018544355539349359,-0.04389060781940044,-0.04182241169764957,0.0018544355539349359,-0.0007188768219057473,5.494692544180026,-10.086065738921947,-1.0208506651598606,9.880059917816203
10,5.6919806464001965e-05,-0.1207003362537805,0.03835030748264456,-0.04713380063389572,15.06075171215331,-0.19140929705303877,0.08278059460941786,-0.0018523882668763716,-0.04374655392709302,-0.042173217398168164,0.0018523882668763716,-0.0007021123291872652,5.3232144631398945,-10.086210292209893,-0.9862797426662805,10.226520789064491
11,5.5527942665563046e-05,-0.11022593712813197,0.03865835647860072,-0.04706243906889718,15.061120678932431,-0.19141377229184306,0.08278132467333951,-0.0018503909962379154,-0.04360075268404287,-0.042524299666486666,0.0018503909962379154,-0.0006868518707525679,5.157221590603035,-10.086360899865388,-0.9527330768152961,10.586764693403003
12,5.4172398980991694e-05,-0.10007144989136836,0.038944805557265205,-0.04699893160067692,15.061495803940932,-0.19141839650815048,0.08278223597411448,-0.0018484850706551436,-0.04344537105050121,-0.04287303564925831,0.0018484850706551436,-0.0006730803789300999,5.003643889131572,-10.086518451107795,-0.9200346584424243,10.963194004216971
