,h0,theta0,fx,fy,fz,mx,my,mz,f_thrust,f_lift,mz,vy,wz,Cd,Cpout,Eta
0,-0.0003397883849773642,-0.3494210600978972,0.18880486883473635,0.2139532292585073,16.67944994426701,-0.21407300310348995,0.09553896824847286,-0.005140320024506664,-0.10414786860539631,0.26566235011909095,0.005140320024506664,0.0,0.0,3.446683736721315,2.278596149990414,1.512634758351459
1,-0.0003247360740200911,-0.3369998616057955,0.18841666594436557,0.21651052477560184,16.677197951811376,-0.2140145730026754,0.09549332330384198,-0.004954173065982868,-0.10622763933433589,0.26663333622345764,0.004954173065982868,0.007428023239604018,6.162886937301853,3.4407583912917543,2.27951461269057,1.5094258980119184
2,-0.00031007629201894814,-0.3247695123486898,0.1880054231465671,0.21914221316810228,16.674859423640207,-0.21395487997273058,0.09544758737217642,-0.004766210415870463,-0.1082511409430088,0.26767711745547207,0.004766210415870463,0.00721105364295482,6.039061971680554,3.4349407834445564,2.357732019432763,1.4568834605176864
3,-0.00029589185944827183,-0.31284361371907327,0.18757530851188697,0.22185852090169428,16.67242235388704,-0.21389387032460558,0.09540194200616275,-0.0045768609266231,-0.11019043385038592,0.2688192105261096,0.0045768609266231,0.006977691028122728,5.877897934076739,3.429231486856802,2.431474032250333,1.4103508576988761
4,-0.00028216552790645723,-0.3012579206123828,0.18713227535076715,0.22467753320686495,16.6698630410786,-0.21383138597118298,0.09535665051835061,-0.0043869870362841686,-0.11203788292874037,0.2700851628555762,0.0043869870362841686,0.006760136664616401,5.709012081615186,3.423630004172196,2.5004693557589444,1.3691949458556965
5,-0.00026885131278980623,-0.2900075653926125,0.18666468032623973,0.22760510812468648,16.66716386429938,-0.21376740791951737,0.09531209683177053,-0.004197733105601141,-0.11378404573987513,0.2714792424124053,0.004197733105601141,0.006555743370220137,5.5466673603166425,3.418135033742503,2.564812747916686,1.3327035420105984
6,-0.0002559425544255767,-0.27907125117111625,0.1861579440601866,0.23062915347976104,16.664335544596323,-0.21370216895657224,0.09526848219485479,-0.004009733614007492,-0.1154260205183632,0.2729861175202892,0.004009733614007492,0.006337553194430968,5.391009136357733,3.4127444666158993,2.624742214734299,1.3002208169084404
7,-0.00024350110001208235,-0.2684435288471816,0.18561695917041288,0.2337314331699672,16.66139760707811,-0.21363592945375248,0.09522575813254969,-0.0038227653090195657,-0.11697623772236368,0.2745916935955613,0.0038227653090195657,0.0061012967430951175,5.236878536301684,3.407456182814861,2.6804828034454404,1.2712098650418435
8,-0.0002315373674531962,-0.2581237370259095,0.1850597267849401,0.23690451161724663,16.658358087085105,-0.21356881600786082,0.09518386202267658,-0.0036363406024346526,-0.11845493419930712,0.2762956363501976,0.0036363406024346526,0.005867010547113682,5.07783187742631,3.402269046411824,2.73218925057653,1.2452537999312814
9,-0.00022003305782362763,-0.24813220133747635,0.18450184407643366,0.24015163839303105,16.655222957728924,-0.2135008518040849,0.09514268237285628,-0.0034499730004045707,-0.11987132277265072,0.2781089819966208,0.0034499730004045707,0.005645003577483549,4.899104126724334,3.3971832005025764,2.7799540680843204,1.2220285361921794
