,h0,theta0,fx,fy,fz,mx,my,mz,f_thrust,f_lift,mz,vy,wz,Cd,Cpout,Eta
0,-3.488939782641864e-05,-0.36750250804142187,0.21372123714616942,0.419976611717584,16.5699951549417,-0.21165318236518937,0.0946484963967239,-0.001962068091032094,-0.048558906429760684,0.46872076357189174,0.001962068091032094,0.0,0.0,1.993728870877391,1.7369908006970267,1.1478062348271156
1,-3.38561472722887e-05,-0.3536462640370333,0.212580927748808,0.4159511874725619,16.567797873783103,-0.2116237282093204,0.09460652503868078,-0.001896750427175813,-0.05537309154280354,0.46383171725893274,0.001896750427175813,0.0005094725539889201,6.867774643999944,1.986787401419705,1.7337606722498746,1.1459409786020127
2,-3.285150761046296e-05,-0.3400314094654221,0.21144161607064405,0.4119886040574026,16.56550809994116,-0.21159296636759203,0.09456424909455918,-0.0018278460005674187,-0.0619302740998284,0.4589191737437574,0.0018278460005674187,0.0005051445999493267,6.720091144188908,1.980226350472081,1.7622773061340162,1.123674658681379
3,-3.183556887249139e-05,-0.3267658994602777,0.21032029856194123,0.408118207298817,16.56308258529661,-0.21156064792488194,0.09452207755539864,-0.0017537968908007025,-0.06819278674874402,0.454031764253807,0.0017537968908007025,0.0005288823401983218,6.541319294474657,1.9740356686247607,1.7891964114825754,1.1033085333482324
4,-3.0735978249669675e-05,-0.31386613228752347,0.20922329384477045,0.40436280328415064,16.560501406550234,-0.2115268059648973,0.09448054665996229,-0.0016745656374456026,-0.0741598785122957,0.4492037130146114,0.0016745656374456026,0.0005717904993840504,6.360689626235455,1.9682033213081178,1.8144186688908477,1.0847569830789265
5,-2.954840687495519e-05,-0.30132314095533586,0.20814315142465123,0.40073944205911916,16.55778387452214,-0.21149172580543787,0.09444001419923523,-0.001591258374045201,-0.07983213486558215,0.44445753694773016,0.001591258374045201,0.0005836423332672431,6.1800233177822514,1.9627169428032416,1.8379271082647897,1.0678970531406262
6,-2.8401408916600702e-05,-0.28914603901639446,0.20706744299425894,0.3972583108251351,16.554967013011773,-0.21145566962679907,0.09440049762758725,-0.0015059100169740325,-0.08519982201369383,0.43980914246597375,0.0015059100169740325,0.0005514768704495405,5.993500012503622,1.957563785641682,1.859663484545348,1.052644094971983
7,-2.734249939315703e-05,-0.27734914090532137,0.2059803713437809,0.3939251858231759,16.552085958880227,-0.21141869572235147,0.09436169410864634,-0.0014211201676372753,-0.09024926122404527,0.43527007277466206,0.0014211201676372753,0.0005222882938182853,5.8043614821113865,1.952730270464214,1.8795888307075281,1.0389135318117173
8,-2.631225574132756e-05,-0.2659285930879489,0.20487612713198233,0.3907458057622907,16.54915043958798,-0.21138059381717203,0.09432321888555019,-0.001339295479513454,-0.09498441959919622,0.4308531910324279,0.001339295479513454,0.0005114528334448927,5.62131058689197,1.9482020728327134,1.8977743783299477,1.0265720177691209
9,-2.529668805937746e-05,-0.2548638985577535,0.20375904546492718,0.38772866703427167,16.546132003033193,-0.21134087979364213,0.0942848156313643,-0.0012621612074569712,-0.09942543173853138,0.42657455546780804,0.0012621612074569712,0.0005076087012767512,5.447758092412235,1.9439650802762318,1.914358883767762,1.0154653324199066
10,-2.4281820936220556e-05,-0.24413756071829998,0.20263522467480533,0.38488170002351496,16.54298867866992,-0.21129906492322456,0.09424640313193665,-0.0011903618021667107,-0.10359287958990906,0.42244937281320516,0.0011903618021667107,0.000498590220101568,5.283367073251332,1.9400061553949797,1.929591751804448,1.0053972056943095
11,-2.3302327178971187e-05,-0.23373043026474816,0.20151480274939582,0.3822150248976073,16.53968521578567,-0.21125484062097097,0.09420805689960085,-0.0011231257477253651,-0.10751134292421441,0.41849474563874567,0.0011231257477253651,0.00046330789063464523,5.129376156719878,1.9363133346984958,1.9437877919728066,0.9961546948153611
12,-2.2428589373681975e-05,-0.22362005609142047,0.20040738575821004,0.379732680430095,16.536209317627264,-0.21120822788182253,0.09416995225041205,-0.0010583930289399055,-0.11120755815800479,0.41472027664631816,0.0010583930289399055,0.0004219966790364189,4.981022926572446,1.9328756966124625,1.9569446546194331,0.9877007466970744
13,-2.161434046282551e-05,-0.21380633855845838,0.19932200397388922,0.3774360324278052,16.532588618274975,-0.21115961945258607,0.09413219100577389,-0.000993171434563343,-0.11469872263443774,0.4111343124442895,0.000993171434563343,0.0004005611434454438,4.835741095814805,1.9296823417038131,1.968843944003251,0.980109341617086
14,-2.08263447999002e-05,-0.20427709170816125,0.1982680028307473,0.37532953709227695,16.528871542771782,-0.2111095929681905,0.09409485670720628,-0.0009240751214910168,-0.11800649204446759,0.4077461590202354,0.0009240751214910168,0.00037871031646208276,4.701474470309192,1.926722198897339,1.9795095974186132,0.9733330929084094
15,-2.009949919697718e-05,-0.1950004406772216,0.19725286920916085,0.3734104338000593,16.525093107297057,-0.21105861671569107,0.09405803402387143,-0.0008482015063489869,-0.12115984349542372,0.40455449423552226,0.0008482015063489869,0.0003410175732510012,4.578217838241291,1.9239857461316716,1.9891087494957267,0.9672602096891058
