,h0,theta0,fx,fy,fz,mx,my,mz,f_thrust,f_lift,mz,vy,wz,Cd,Cpout,Eta
0,5.8659043536763985e-05,-0.33178851131620163,1.5540530305746658,1.3615787061473137,19.380388718265966,-0.23627478207731484,0.09115683150289051,0.019541631852068895,-1.0257837797152762,1.7935286538400044,-0.019541631852068895,0.0,0.0,-12.001312998935994,75.47701498680918,-0.15900619547597922
1,5.9025065598774525e-05,-0.3189568751352322,1.5541498860099887,1.3631642715037313,19.37121734148512,-0.23626447070930773,0.09130226933933323,0.019574211799129892,-1.048307383149595,1.7817548455730963,-0.019574211799129892,0.0001469232204831554,6.372152884242616,-12.046104206152586,75.53237997629492,-0.1594826511481981
2,5.924673641869661e-05,-0.30629989977923117,1.554236234681244,1.3646379223412475,19.361659627220966,-0.23625455714558263,0.09145394967434878,0.019607154761360893,-1.0704124159496526,1.7697751812218394,-0.019607154761360893,5.696489056017249e-05,6.260182621753499,-12.089157898553788,75.16796863899269,-0.16082858320429122
3,5.9252925161015215e-05,-0.2939161446482182,1.5543011451012694,1.3659675516683842,19.351719263139188,-0.23624518522628765,0.0916118411921349,0.01964084778986909,-1.0919231711958814,1.7576755076178217,-0.01964084778986909,-3.618036257702371e-05,6.114479352504184,-12.1304973332693,74.8100258897434,-0.16215069021828016
4,5.910201496838851e-05,-0.2818419823692144,1.5543469095399627,1.3671357442577787,19.341355960454955,-0.23623643276304226,0.09177657597059316,0.01967614592924545,-1.1127845773306153,1.7454984797698416,-0.01967614592924545,-0.00010503757560176215,5.9547925896873135,-12.17015820855204,74.45951488438844,-0.1634466491951816
5,5.8832774858608167e-05,-0.27009697428946894,1.5543791424933895,1.368138711867148,19.330493117772814,-0.23622831276316536,0.0919493883027383,0.019713217988638683,-1.1329716965971364,1.7332839318004971,-0.019713217988638683,-0.0001691337465015138,5.784976452342688,-12.208174680950565,74.11527433629148,-0.16471874104596923
6,5.842547998238246e-05,-0.2587020765598437,1.5544056782082665,1.3689581075540234,19.31906183439467,-0.23622089983870692,0.09213138758205956,0.01975149971826124,-1.152464338436204,1.7210605048390355,-0.01975149971826124,-0.00023420770649984517,5.610339676435455,-12.244578724332886,73.77855392496889,-0.1659639295286994
7,5.7895944032608786e-05,-0.24765561558372712,1.5544407525868493,1.3695661706853852,19.307034657680568,-0.23621431077904595,0.09232296323578829,0.019790637146869343,-1.1712902145383843,1.7088232156999816,-0.019790637146869343,-0.00028978341001018124,5.443114528468233,-12.279408048113062,73.45220239046334,-0.16717549165969403
8,5.726634634234173e-05,-0.23692961844597074,1.5544849021892981,1.3699557343907491,19.294422518033688,-0.23620857489910496,0.09252391890089191,0.019830899437830472,-1.189502798089757,1.6965509478530867,-0.019830899437830472,-0.00033024018586846985,5.293222672542237,-12.312700306083585,73.13657827396028,-0.16835215150429628
9,5.6574983289134906e-05,-0.22648272489355817,1.5545215274531254,1.3701359809091496,19.28125692389702,-0.23620365396702514,0.09273377957101774,0.01987328496625754,-1.2071564690382748,1.6842158545614396,-0.01987328496625754,-0.0003434560981530046,5.180052878760686,-12.344487546765203,72.82976734601442,-0.16949783030497007
10,5.5892521949729713e-05,-0.216209406930928,1.5545416210596963,1.3701020817628975,19.267562464262834,-0.23619957485020449,0.09295213333414157,0.019919617535340134,-1.2244218460747656,1.671696895047902,-0.019919617535340134,-0.0003286334037211349,5.126150456608337,-12.374796943731226,72.52844570532918,-0.17061991089686296
11,5.526044967425037e-05,-0.20597812306712482,1.55455831903272,1.3698388194641176,19.253317453685188,-0.23619640743865922,0.09317923626358757,0.01997174198802576,-1.2415312566184742,1.6588279288172223,-0.01997174198802576,-0.0003189999435671006,5.08351178418031,-12.403644154661466,72.22882096505796,-0.17172707499492426
12,5.461652217546131e-05,-0.19587535979420675,1.5545966503614062,1.3693454515204242,19.23845944681886,-0.23619414940797553,0.09341599340546235,0.020030295208804744,-1.2583599791895335,1.6457241183408278,-0.020030295208804744,-0.0003429239297014767,4.959798195897272,-12.431031687448886,71.93117767952292,-0.17281840904695353
13,5.388875395544446e-05,-0.18613893028353573,1.5546659990145695,1.3686304838183414,19.22294163133867,-0.23619275325778027,0.09366314706361795,0.020094544987019097,-1.2745240252067531,1.632704590212073,-0.020094544987019097,-0.0003704296758444411,4.766209684907908,-12.456972412077205,71.64178257933067,-0.17387859379801585
14,5.313480347208355e-05,-0.17681052105457512,1.5547503455219238,1.3676970295870374,19.20676973630751,-0.2361921974048373,0.09392068833845187,0.020163280713654357,-1.2899461046994567,1.619840377510218,-0.020163280713654357,-0.00036830186382452897,4.595895996028561,-12.481506451592104,71.3655667380274,-0.17489535951434249
15,5.2415546500146344e-05,-0.1677553462994215,1.5548215434229185,1.3665391517969883,19.189987322389594,-0.2361925043510479,0.09418802519864207,0.020235687180042962,-1.3048244858219051,1.6069637041593874,-0.020235687180042962,-0.00035680819540750915,4.4815346745764595,-12.504678888962076,71.10017371322428,-0.17587409757110434
16,5.170757069045351e-05,-0.15888438235626928,1.5548607368483625,1.365149659474195,19.172641220347945,-0.23619370188112082,0.09446446518044344,0.02031122306632164,-1.3192868160449294,1.5939597864328876,-0.02031122306632164,-0.00033918049063607963,4.385110982321909,-12.526518166014366,70.84105196841871,-0.17682569383072896
17,5.1058824537602025e-05,-0.15021490237013385,1.5548780531398616,1.363533663061224,19.154758868878652,-0.23619575698979,0.09474951729660443,0.020389095532577423,-1.3333148231525398,1.5808672913305777,-0.020389095532577423,-0.0002935099577028309,4.276982591637571,-12.54704279416063,70.58744511984975,-0.17775176269458579
18,5.053353085964219e-05,-0.141776451989719,1.5548986906389344,1.3617111887147355,19.136353286217755,-0.2361985680567412,0.0950428624716013,0.02046866984830418,-1.3468852139805318,1.567758756946421,-0.02046866984830418,-0.00025299397931277814,4.163741786931477,-12.566272824332113,70.34061875234843,-0.17864888093428336
19,5.004684862035091e-05,-0.13355993522240794,1.554933429527214,1.359708247334134,19.11742663893247,-0.23620201223927131,0.0953444081361134,0.020550144406595056,-1.3600222681373508,1.5546587787357913,-0.020550144406595056,-0.00023624076973760512,4.05833098321369,-12.584229578505663,70.10042530763955,-0.1795171644576917
20,4.9588567780691766e-05,-0.12554312805686424,1.5549817715134797,1.3575489403344498,19.09796237545015,-0.23620597710469307,0.09565441836356901,0.020633811994480892,-1.3727601668774438,1.5415696414294746,-0.020633811994480892,-0.00020593735065244,3.962772984842426,-12.600932358317861,69.86586199520242,-0.18035893351152166
21,4.922309921774115e-05,-0.11770884328303824,1.5550494219958526,1.355248115622049,19.07794807277506,-0.23621038604408698,0.09597308078879643,0.020718928078865235,-1.3851323966541031,1.5284908908743977,-0.020718928078865235,-0.00018556677250813986,3.8677527013164097,-12.61639732472514,69.63664556360173,-0.18117468500406322
22,4.884630069065921e-05,-0.1100721172515986,1.55514808945307,1.3528109202222047,19.05741171571323,-0.23621520372435512,0.09629989169845847,0.020804462060028964,-1.3971303556054862,1.5154569394897601,-0.020804462060028964,-0.00020348664567570993,3.766031513070641,-12.630637827646847,69.41307688702211,-0.18196337626993087
23,4.840915263503831e-05,-0.10264471723075567,1.5552814253503804,1.350249636071594,19.03640078034,-0.2362203666038547,0.09663404817528667,0.020889994907015305,-1.4087426949411368,1.502504046983357,-0.020889994907015305,-0.00022241822679180853,3.6674429298970863,-12.64366714957997,69.19551205772231,-0.1827238035182503
24,4.795662778349197e-05,-0.09540234553201025,1.5554324487056315,1.3475879750709572,19.014934216899167,-0.23622576122522057,0.09697531743710396,0.020974768843641522,-1.4199912273963815,1.4896269221384117,-0.020974768843641522,-0.00024238020831735,3.581326857339334,-12.655498693848454,68.9840595603802,-0.18345540657507087
25,4.743963180176891e-05,-0.08831940980139834,1.55557788280163,1.3448396374391876,18.99301392563682,-0.23623131578522288,0.09732379224578708,0.021057140811734088,-1.4308937353982896,1.47680713632048,-0.021057140811734088,-0.0002779865579372055,3.5029878976244877,-12.666144736999065,68.77806630100515,-0.1841596517349886
26,4.684468155174315e-05,-0.0813903939415123,1.555711466514227,1.342003911292712,18.97065524878048,-0.23623702205715777,0.09767925862817611,0.02113585882720225,-1.4414558118517966,1.464041600313141,-0.02113585882720225,-0.0003057594610522686,3.4244397521755627,-12.675616441528897,68.57619593917697,-0.1848398889429711
27,4.621659395755984e-05,-0.07462165079269609,1.5558315065977903,1.33908841846022,18.94786871722548,-0.23624283931661816,0.09804153715550526,0.02121098771291681,-1.4516695001323026,1.451352862594853,-0.02121098771291681,-0.00031680762654140356,3.3456303367322344,-12.683924105717253,68.37762717064875,-0.1854981611757633
28,4.5577451045577536e-05,-0.06800787259458337,1.5559270383581152,1.3361149861050539,18.924641579662993,-0.2362486676607385,0.09841086055636178,0.021283368270172527,-1.4615339785723054,1.4387601030981405,-0.021283368270172527,-0.0003184390919708241,3.2723148469356933,-12.69107909824928,68.18268225584613,-0.18613346788892451
29,4.494283758967654e-05,-0.06153239140495331,1.5559955316314829,1.3330991882264303,18.90097884517273,-0.23625443578828376,0.09878712035293669,0.021354301659847086,-1.471073750960664,1.426259990093542,-0.021354301659847086,-0.00032768210247446884,3.204229856181611,-12.697094194891244,67.99215246157738,-0.18674352458640606
30,4.426672263567966e-05,-0.05519095316985692,1.5560504491044977,1.33004369549566,18.876909014877363,-0.23626012847805233,0.0991697435478973,0.021425275057045633,-1.4803120351248302,1.4138548407635927,-0.021425275057045633,-0.000362383210674721,3.136137393326665,-12.70198189842666,67.80632391877418,-0.1873273931446642
