,h0,theta0,fx,fy,fz,mx,my,mz,f_thrust,f_lift,mz,vy,wz,Cd,Cpout,Eta
0,0.00014472565600689435,0.05082996700041008,-2.8463049762313752,-5.896379309760286,20.704266991759667,0.3248288146908048,-0.08135654494209903,-0.12721481800994738,3.1422125111491286,-6.033379050489938,0.12721481800994738,0.0,0.0,-18.001238482412145,16.066574811591863,-1.120415439725488
1,0.00013712370446208766,0.016399354421160875,-2.8475531432728554,-5.883696544436937,20.702614754918777,0.3246809876086633,-0.08098334899724252,-0.1268890311972009,2.9436547431205766,-5.929601325054774,0.1268890311972009,-0.003746379053701785,-17.070623551369835,-18.028667479545902,16.069897205789722,-1.121890653603588
2,0.0001297401397920872,-0.017452527205069263,-2.848738638951153,-5.87084112760734,20.700815165130827,0.3245302981912884,-0.08060179106891871,-0.12656228694394642,2.745848987176887,-5.8202318837696705,0.12656228694394642,-0.0036203599688855396,-16.70988787476364,-18.055142412749518,15.978182737738152,-1.1299872275278144
3,0.0001226422645865455,-0.050440197077893704,-2.8498622920783436,-5.857845225104931,20.698830871074698,0.32437717894765666,-0.0802122181965451,-0.12623514345082792,2.5508921382332037,-5.706708331182412,0.12623514345082792,-0.003480078079758364,-16.262287021905728,-18.080664850905425,15.888627393991744,-1.1379626699372782
4,0.00011581982747305375,-0.08250167529269217,-2.850897660695704,-5.844728746873772,20.696614689361905,0.3242222073148328,-0.07981506843597294,-0.1259084926670126,2.3595477259517015,-5.589911772747426,0.1259084926670126,-0.0033643128977978174,-15.798419459948267,-18.105245689247212,15.801699843226793,-1.1457783573207034
5,0.00010918501299535423,-0.11363387491768678,-2.8518031291018118,-5.83149834961919,20.69413869479107,0.3240656543198109,-0.07941051344357422,-0.12558411206782774,2.172180187815752,-5.470524300723932,0.12558411206782774,-0.0033005170519340155,-15.339108757894813,-18.128899350750594,15.717490493674743,-1.1534220019440307
6,0.00010261775926531769,-0.14385811032427143,-2.852538654971827,-5.818158535857823,20.691402412098487,0.3239073450989884,-0.07899838589168107,-0.1252642495652437,1.9889673174231308,-5.349111571710578,0.1252642495652437,-0.0032659253732880743,-14.892268851958274,-18.15164210689253,15.635981829138624,-1.1608891788979838
7,9.612131150220193e-05,-0.17320295032551988,-2.8530802735362735,-5.804725011756499,20.68843430952204,0.32374689713403854,-0.07857869420625904,-0.1249501195042565,1.8100158217883544,-5.226178851997821,0.1249501195042565,-0.003211045388753496,-14.459241564427433,-18.173491282641827,15.55709522518585,-1.1681802431356345
8,8.97735777103037e-05,-0.20169507658198116,-2.853442350047141,-5.791229633675242,20.68528670798367,0.32358389554090944,-0.0781517983067998,-0.12464135289247345,1.6354395793750767,-5.1022011477755616,0.12464135289247345,-0.003119607069637098,-14.039089905185389,-18.194464808025195,15.480714538184806,-1.1752987733961917
9,8.364288322365354e-05,-0.22935930994626144,-2.8536821035332527,-5.777727623661027,20.682016489111607,0.3234177704402905,-0.07771790898930336,-0.12433636395087491,1.46536310056328,-4.977626917642512,0.12433636395087491,-0.0030239518170738218,-13.631500917269918,-18.214581128150353,15.40671901658338,-1.1822491932607238
