,h0,theta0,fx,fy,fz,mx,my,mz,f_thrust,f_lift,mz,vy,wz,Cd,Cpout,Eta
0,7.980144363097353e-05,-0.6279178686930248,-3.3306920485284595,-6.903702883751643,4.195425070533305,0.37876264530037185,0.0949993710940293,-0.13915397637847024,-1.3602859901774207,-3.630186462580858,0.13915397637847024,0.0,0.0,-13.5772733693253,11.811712519098021,-1.1494754335895487
1,7.368819262245197e-05,-0.613937193088328,-3.3289258926432543,-6.892509572688668,4.229662897138909,0.3784639830815541,0.09502967112106135,-0.13953640163701972,-1.2496886730979018,-3.7160807463718077,0.13953640163701972,-0.003020526651442703,6.912817407515259,-13.562668180166792,11.820841594947728,-1.14735216365335
2,6.771933702520272e-05,-0.6002665990629638,-3.327114502243944,-6.881161593508143,4.264479242681771,0.37816143367170335,0.09505821358726563,-0.13992643128541754,-1.1414248963865465,-3.798869517931568,0.13992643128541754,-0.0029473699314808144,6.726917209769034,-13.548613275106192,11.871096641570308,-1.1413110080884643
3,6.189871289652871e-05,-0.5870295242492518,-3.325286584041722,-6.869701632066105,4.299919216750064,0.3778557817062324,0.09508285652787893,-0.14032966252814205,-1.0364617281697175,-3.877798671888001,0.14032966252814205,-0.002880366514208529,6.500319913126995,-13.535093828093352,11.919840084579056,-1.135509682349177
4,5.61978709683686e-05,-0.5742653194104558,-3.3234588363172772,-6.858175038286401,4.33599065194767,0.37754810630575586,0.09510127896456076,-0.1407433786644483,-0.9351366617374679,-3.9527032825670956,0.1407433786644483,-0.002822693411097531,6.259712570653747,-13.522090844708892,11.96696416514937,-1.1299516450536735
5,5.060793925213859e-05,-0.5619906739666368,-3.3216061395422036,-6.846612099347567,4.372606027135965,0.3772393381255935,0.09511276692160509,-0.14115859258923344,-0.8376363147773991,-4.0235857844410585,0.14115859258923344,-0.0027491591225414797,6.018828801589243,-13.509587078230146,12.012681793296393,-1.1246104167821287
6,4.520123447820268e-05,-0.5501900042040988,-3.3196555229791542,-6.83501060551518,4.409601110324669,0.3769299137856024,0.09511869734137138,-0.14156353769468488,-0.7439218429415999,-4.090655997163148,0.14156353769468488,-0.0026434752013049247,5.786358569577765,-13.497567339259682,12.057158704354714,-1.1194650141234959
7,4.003403844691889e-05,-0.5388452396883258,-3.317531890489925,-6.823342660898559,4.446807322512527,0.37661980898493075,0.09512149917526869,-0.14194667407751077,-0.6539219051756544,-4.15411180874634,0.14194667407751077,-0.0025517524483431586,5.562670924662588,-13.486017131335258,12.100448241970513,-1.1145055837319222
8,3.4994224684830044e-05,-0.5279393205054485,-3.31519904375308,-6.811580753436148,4.484178444050296,0.37630841931554576,0.09512277174296777,-0.14229849543645257,-0.5675384139975965,-4.2141176886992815,0.14229849543645257,-0.0024941701020431157,5.34997754542077,-13.47492192550305,12.142596764656268,-1.1097232483849593
9,3.0057358038746427e-05,-0.5174453295066427,-3.312688814036002,-6.799700196785288,4.5218081991238135,0.37599499792531604,0.09512237415198503,-0.1426124188206838,-0.4845395662516023,-4.270862576833348,0.1426124188206838,-0.0024244561576969295,5.1440311732013075,-13.46426785582528,12.183694673195332,-1.1051054886862248
10,2.5296400054042326e-05,-0.5073631958126432,-3.3100768675696193,-6.7876826030491975,4.559826639133473,0.3756794204127003,0.09511874314060473,-0.14288578155327994,-0.4048583254621527,-4.324348133394173,0.14288578155327994,-0.0023360554453777374,4.9341086827739,-13.454042110043058,12.223745306495562,-1.1006481052001083
11,2.0713136257235478e-05,-0.4977088947755471,-3.307440836635407,-6.775537796532998,4.598299698852815,0.37536224473331764,0.0951101024068334,-0.14311941383675755,-0.3285564950939608,-4.374503157514354,0.14311941383675755,-0.002240231770662682,4.719900917163164,-13.444231425897515,12.262591896141037,-1.0963613190232917
12,1.6335472971391597e-05,-0.48848359214399056,-3.3048253475134652,-6.763297265236718,4.637170139599995,0.37504458978509253,0.09509550113546314,-0.1433156614117853,-0.2556188267586528,-4.421386447530235,0.1433156614117853,-0.002146620025689217,4.5094873884639615,-13.434820962148212,12.300069530022268,-1.0922556924866333
13,1.212665615447861e-05,-0.47967094522169124,-3.302241359709873,-6.750988629520471,4.6762512751172425,0.37472785566366945,0.09507558228904514,-0.14347815222278532,-0.18592244522311763,-4.46517574591859,0.14347815222278532,-0.0020624249103740055,4.31291266985688,-13.425795175665574,12.336201701798103,-1.0883248750471268
14,8.085773329895575e-06,-0.47123194146456304,-3.2996860536993218,-6.738635071585642,4.715301597767339,0.37441321430520547,0.095052311070449,-0.14361228519889402,-0.11918231252269829,-4.506183426995538,0.14361228519889402,-0.001964861114513994,4.13231332327689,-13.41714019579482,12.371178348894997,-1.0845482796708084
15,4.267211696422635e-06,-0.4631416919285837,-3.2971369364652263,-6.726268471242319,4.754209071826967,0.37410101275785085,0.0950267416366266,-0.143722728855395,-0.055240107659786375,-4.544646181655805,0.143722728855395,-0.0018830208224196456,3.957105872658767,-13.408844511875566,12.405078238911074,-1.0809157551151893
16,5.53690040216992e-07,-0.455403517973928,-3.294574642923025,-6.713919652378337,4.793056224911038,0.37379063183710576,0.09499828265196589,-0.14381102421338404,0.005855553025827742,-4.58062584946285,0.14381102421338404,-0.0018557412484776492,3.7821248860047394,-13.400895952594531,12.437805940892307,-1.0774324680959873
17,-3.155753297487962e-06,-0.4480131923845647,-3.2919959367363845,-6.7015924150022155,4.8320075176601955,0.3734808143944718,0.09496630274510107,-0.14387715406101703,0.06414054065986452,-4.6141965074182645,0.14387715406101703,-0.0018521853579045455,3.613489084260249,-13.393280863251308,12.46931714292516,-1.0740989831067362
18,-6.8550513914011906e-06,-0.440949561636887,-3.2894005293997433,-6.689269216455569,4.871184220677374,0.37317010727545236,0.09493142296567333,-0.14392206247654304,0.11978950700921853,-4.64550835638794,0.14392206247654304,-0.0018366747872855529,3.455362138289453,-13.385985755055767,12.499717756043887,-1.070903040877331
19,-1.0502452446630173e-05,-0.4341917438314069,-3.286786171437771,-6.676943301055124,4.910613219697286,0.3728574734374771,0.09489509880644634,-0.14394924846114907,0.172968094911786,-4.674715824956531,0.14394924846114907,-0.0017978431325627042,3.303308685948053,-13.378998903502263,12.529163070149817,-1.067828619405325
