,h0,theta0,fx,fy,fz,mx,my,mz,f_thrust,f_lift,mz,vy,wz,Cd,Cpout,Eta
0,-9.724651270923702e-05,-0.5111453810217693,-0.4990702295051641,-0.6008725766264602,22.3264968914122,0.15174476359615735,0.21639303438651783,-0.09096418982216291,0.1413486865992678,-0.2799384660654053,0.09096418982216291,0.0,0.0,1.9309305006705204,-0.4578398030782867,-4.217480629005835
1,-9.545279845511346e-05,-0.49253804335096607,-0.4988724831313611,-0.6007028793681091,22.326473341115847,0.1517506433262565,0.21638400964697035,-0.09096685345763031,0.1555236517849896,-0.29340193885626453,0.09096685345763031,0.0008750523999978549,9.217627283279517,1.9314972702409992,-0.4572671972298194,-4.224001375874425
2,-9.37463031092456e-05,-0.47427487188865125,-0.4986652125403006,-0.6005368450196085,22.32638898057542,0.15175618543198324,0.21637652820646705,-0.09097059620033604,0.16936334013822885,-0.30651491113259144,0.09097059620033604,0.000814837545703994,9.009208532257729,1.9320360353165815,-0.44044310010842275,-4.386573509361316
3,-9.219344827229749e-05,-0.45650120922193516,-0.4984496437274428,-0.600388137777593,22.32623725364378,0.15176126615587593,0.21637081285688578,-0.09097559255515497,0.1827512728091546,-0.31918683249122853,0.09097559255515497,0.0007432653530869964,8.757965033151613,1.9325474197703516,-0.42398094317793533,-4.558099723268233
4,-9.077324169689761e-05,-0.4392430117560448,-0.4982235968900808,-0.6002656119336307,22.326012528367126,0.15176577984819084,0.21636706367923075,-0.09098201834116798,0.19566351489952055,-0.33141289446951844,0.09098201834116798,0.0006764809962556171,8.491132613456298,1.9330322805400588,-0.4079516412553058,-4.738385840517605
5,-8.948752428727502e-05,-0.42253667876810996,-0.4979854690028136,-0.6001689956427767,22.32570882115706,0.15176964514764169,0.21636551841394608,-0.09099004921464457,0.2080739547439656,-0.34317355410467915,0.09099004921464457,0.0005982026924034058,8.206511972073393,1.9334915206308105,-0.39238351759231427,-4.9275553991024275
6,-8.838043092728399e-05,-0.4064169638677512,-0.4977341089879992,-0.6001006388198014,22.325317781036123,0.151772779221403,0.21636643904069622,-0.09099989721810796,0.21995805929200185,-0.354453743679642,0.09099989721810796,0.0005399740443090529,7.922276266545361,1.9339260960353972,-0.3773156139577077,-5.125486527711429
7,-8.73276281100388e-05,-0.3908475737019285,-0.49747180579547656,-0.600067097781519,22.32482500941001,0.15177514331815398,0.216370092863938,-0.0910117218169942,0.2313468241529627,-0.3652909998806849,0.0910117218169942,0.0005479527090113146,7.661871658126845,1.9343370235807968,-0.362759844031677,-5.332279896481283
8,-8.618862009123873e-05,-0.37576947723524384,-0.49720264423802285,-0.600076764139478,22.324221020204877,0.1517767349432542,0.21637661312072762,-0.09102626368827708,0.24228935580249034,-0.3757390974946885,0.09102626368827708,0.0005832285433715591,7.422226419702471,1.9347252604723983,-0.3486784978397614,-5.548736938064704
9,-8.499471393655257e-05,-0.36115866802311863,-0.49692547295017797,-0.6001337826066204,22.323514881334777,0.15177759256099074,0.2163857920650205,-0.09104516579957116,0.2528055227042595,-0.3858251828036676,0.09104516579957116,0.0005979996434213283,7.188801623609228,1.9350916590014704,-0.33502445872530756,-5.775971301809
10,-8.379662151755341e-05,-0.34701427074080693,-0.4966444205220484,-0.6002348543129736,22.322717429662035,0.1517777874193148,0.2163974099150258,-0.09106983793708302,0.2629057866071928,-0.3955516687447284,0.09106983793708302,0.0005979561383417947,6.956297942930456,1.93543702197088,-0.32177224332221155,-6.014928453703822
11,-8.260288938318539e-05,-0.3333334762513968,-0.49636560389798423,-0.6003797731561331,22.321827311701764,0.15177731565118413,0.21641153954928918,-0.09110091308293401,0.27260294318153994,-0.40492474869345385,0.09110091308293401,0.0005903951140595626,6.728612212722015,1.9357621195101475,-0.3089227227048531,-6.266169424382511
12,-8.143504106131516e-05,-0.32009982188991887,-0.49609035608562646,-0.6005732185334778,22.320844549416204,0.1517761030971771,0.2164282682037208,-0.09113811123129544,0.281913798860502,-0.4139660658953507,0.09113811123129544,0.0005720659366437188,6.511187057713946,1.9360676971505282,-0.29648944203072863,-6.529971805707237
13,-8.031462563661052e-05,-0.307288728020541,-0.4958202024392433,-0.6008136351476367,22.319770488486142,0.1517740944472338,0.21644764756619367,-0.09118002418258321,0.2908631842488595,-0.4226963662408189,0.09118002418258321,0.0005510584295365102,6.305399775438314,1.9363544766919698,-0.28446718401605275,-6.806952033464428
