,h0,theta0,fx,fy,fz,mx,my,mz,f_thrust,f_lift,mz,vy,wz,Cd,Cpout,Eta
0,1.4599217257611487e-05,-0.510596885919609,-0.5089193571219144,-0.6198027642970949,22.195360706657368,0.1557385781768649,0.2116662245385887,-0.09077171690571398,0.14111177626810717,-0.29204084291200916,0.09077171690571398,0.0,0.0,2.6509546777345325,-0.5083084541991507,-5.215248056244039
1,1.2756599689467407e-05,-0.4920145004431357,-0.5090979222715524,-0.6195422479412547,22.195549348344663,0.1557247460742319,0.21168913028160455,-0.09076330687418266,0.1560370105386939,-0.3055549244643063,0.09076330687418266,-0.0009579083990463037,9.209727424411646,2.651804817877642,-0.5080318272437502,-5.219761195405035
2,1.0767583661426272e-05,-0.47375797622196236,-0.5092653570653116,-0.6193698687746232,22.19564474704219,0.15571116660024178,0.21171247919105485,-0.09075697594978563,0.1705975739676982,-0.31880855612085157,0.09075697594978563,-0.0010218690956342869,9.007326501698165,2.6526228295056775,-0.4900569151480974,-5.412887253522467
3,8.66912330693026e-06,-0.45598519443634306,-0.5094130639964953,-0.619298240585699,22.195629829437756,0.15569792184196177,0.21173629054494644,-0.09075305222322866,0.18465896640526924,-0.33170452947358586,0.09075305222322866,-0.0010657581567174999,8.757896156147984,2.653409543042453,-0.47245505919078234,-5.61621574671503
4,6.504551034556272e-06,-0.4387263915973704,-0.5095366134199288,-0.6193339338893353,22.195489567623298,0.15568505468721527,0.21176067801445758,-0.09075178050744737,0.19819524529112398,-0.34423449055110455,0.09075178050744737,-0.0010912405011120896,8.499257459096313,2.654166050072721,-0.45531979751161356,-5.829234890681473
5,4.3041613024819014e-06,-0.4219881645999578,-0.5096354499764764,-0.619484430294345,22.19520953321986,0.1556726362408761,0.21178570568802266,-0.0907533873253424,0.21120306856041188,-0.3564071033967714,0.0907533873253424,-0.0011202326761328154,8.231588060614344,2.65489349085547,-0.43867785652375607,-6.052034428849037
6,2.023620330025011e-06,-0.40580003935491304,-0.5097095484451954,-0.6197591244551015,22.19477861606671,0.15566076054847525,0.2118113330490914,-0.09075817349719972,0.22366207807916694,-0.36821668892293835,0.09075817349719972,-0.001177087070889371,7.951235949470794,2.6555930064079654,-0.42254606737676137,-6.284741975932573
7,-4.041869810755827e-07,-0.3901832208020746,-0.5097640879116867,-0.6201697687106074,22.194192118907853,0.15564956884867368,0.21183733848159378,-0.0907665251529492,0.2355634529374523,-0.3796646446985251,0.0907665251529492,-0.00124321160301033,7.664827122876111,2.65626576014504,-0.40694065830594606,-6.52740321206245
8,-2.9492260820163096e-06,-0.3751407308634086,-0.5098095268220977,-0.6207264254130633,22.19345419083685,0.15563930479216104,0.211863213238274,-0.09077878315852825,0.2469190468803371,-0.3907626853477292,0.09077878315852825,-0.001290293837890033,7.380866496507266,2.6569129122949833,-0.39186604308505624,-6.780156023159906
9,-5.5653623326357154e-06,-0.36065975481604556,-0.5098609190960539,-0.6214272621436341,22.1925847296246,0.15563022398829426,0.21188827164754923,-0.09079504159978993,0.2577621390955437,-0.40152160023479705,0.09079504159978993,-0.0013240558077143305,7.112917516858539,2.6575355847435738,-0.3773147966814793,-7.043284833027648
10,-8.245449312873631e-06,-0.34668906079597445,-0.5099336849054512,-0.6222578725347083,22.19161792767139,0.1556224582255636,0.21191189093065818,-0.09081503808578215,0.26815975303138706,-0.41196713034379634,0.09081503808578215,-0.0013575035216417677,6.864052400429005,2.6581348206195954,-0.36325652622962457,-7.317514287243155
11,-1.0995376419202786e-05,-0.33320354521432954,-0.510034060635405,-0.6231978038996018,22.19058640268096,0.15561599031105872,0.21193373179241629,-0.09083832381504034,0.27815130030629587,-0.42210366776265545,0.09083832381504034,-0.001401210302205414,6.62061462376666,2.658711521306974,-0.34966124142401783,-7.603678092771165
12,-1.3850290521695288e-05,-0.3202066023009078,-0.5101591583756615,-0.6242245565584268,22.18951016905997,0.15561067007337737,0.21195386368556837,-0.09086428201739852,0.287745389391226,-0.4319164189554704,0.09086428201739852,-0.0014535977198226746,6.384146837464605,2.6592665318942177,-0.33653135781385113,-7.901987348724762
13,-1.6809767298493485e-05,-0.3076669578644711,-0.5102997288145001,-0.6253155481098367,22.188400350870452,0.15560621791395995,0.21197268554739562,-0.09089184142844332,0.29696938431924175,-0.4414152980202757,0.09089184142844332,-0.0014912045290005336,6.163037701008234,2.659800719106387,-0.32386016382670774,-8.212806069380003
14,-1.9815108637697422e-05,-0.29555445149687487,-0.5104447113994852,-0.6264425960962758,22.187266266344842,0.15560229572966183,0.211990754719724,-0.0909196755298473,0.3058481075422177,-0.4506031554206329,0.0909196755298473,-0.0015043383561552652,5.95033165785247,2.6603149101781427,-0.31161510773229706,-8.537182069052863
15,-2.2827120723114546e-05,-0.28386563123306124,-0.5105856014653554,-0.6275719983524657,22.186116547722833,0.1555985866292077,0.21200866665112184,-0.09094680789912564,0.3143887021801746,-0.45945752357985936,0.09094680789912564,-0.0014970661297519778,5.739769181948198,2.660809878522252,-0.2997742542563341,-8.876045359942815
16,-2.5803373156705334e-05,-0.2725953747690821,-0.5107152207719443,-0.6286745785220957,22.184957192757757,0.1555948822058116,0.2120268588149016,-0.09097271810573254,0.32259801685174255,-0.46796019042200565,0.09097271810573254,-0.001471002253681242,5.537714046543157,2.661286383077497,-0.28833266771059346,-9.229916277640434
17,-2.8711129737839514e-05,-0.2617147750468886,-0.5108345142207413,-0.6297291890857291,22.1837890557488,0.1555911857035351,0.2120454703222318,-0.09099707363667067,0.33050499617707396,-0.47611352543426466,0.09099707363667067,-0.001435039706492169,5.346679475347463,2.661745172936286,-0.2772668348504542,-9.599940701064794
