,h0,theta0,fx,fy,fz,mx,my,mz,f_thrust,f_lift,mz,vy,wz,Cd,Cpout,Eta
0,-2.9769323858914735e-05,-0.7364454106149878,-1.8142781615389163,-3.657528930653029,12.78880922747226,0.26360742822773686,0.1669678934382945,-0.12712465441492546,-1.1124837464993642,-1.4911437420712572,0.12712465441492546,0.0,0.0,-0.6804711142960462,-0.23838447695060083,2.8545110109541936
1,-3.082773498892522e-05,-0.716937731466533,-1.8184166567391653,-3.6506285998762467,12.796601406213469,0.26387291349182707,0.1664522339408834,-0.1269118511545865,-1.027991262698748,-1.5570779727287258,0.1269118511545865,-0.0005246883050924457,9.659025004478794,-0.6730217041867956,-0.23509287791589473,2.862790698523719
2,-3.186807707928452e-05,-0.6978093105970726,-1.822583727909799,-3.6438163491891005,12.804543815532586,0.2641407843992341,0.16592973954164447,-0.1267091372944691,-0.9447422281365911,-1.6209961610508137,0.1267091372944691,-0.0004972623666699145,9.425963435963135,-0.6658525914963513,-0.1915071234754336,3.476907696239124
3,-3.281678445560488e-05,-0.6792338777226804,-1.8267636145191677,-3.637133807740259,12.812609920532239,0.2644103365875184,0.1654017414935753,-0.12651951836221662,-0.8635158523304172,-1.68231966975571,0.12651951836221662,-0.00043222017969579723,9.13532025240807,-0.6589600513719758,-0.14895769532632647,4.423806705174718
4,-3.359695779806771e-05,-0.6612680295874404,-1.8309422776279294,-3.630623359124506,12.82079072829415,0.2646808311797559,0.1648693238205413,-0.12634539538780776,-0.7846259446824733,-1.7409245361738908,0.12634539538780776,-0.0003635507919286235,8.8292696954482,-0.6523378625754461,-0.1076643787332649,6.05899435124771
5,-3.427098762331937e-05,-0.6439167989408876,-1.8351129616700548,-3.6243285343574043,12.829086835761936,0.2649515875982054,0.16433332531689593,-0.12618886829856646,-0.7081696713463947,-1.7968806658473295,0.12618886829856646,-0.0003325367986795047,8.52753027350897,-0.6459788029473148,-0.06768803495945831,9.543471063005791
6,-3.4927104992785726e-05,-0.6271579084934045,-1.8392708120670558,-3.618288803603442,12.837502198387767,0.26522196963968936,0.1637944840708731,-0.12605170951265138,-0.6341228398587806,-1.8503550218429645,0.12605170951265138,-0.000319688567333998,8.23548422978948,-0.6398752481494174,-0.029015149315751193,22.053143383344718
7,-3.554974189265536e-05,-0.6109748620217297,-1.8434101219295758,-3.612542394881781,12.84604036365467,0.2654913648206512,0.16325348546414284,-0.12593476219532707,-0.5624763302604399,-1.9014921841932415,0.12593476219532707,-0.00029985885682482134,7.9517224567642595,-0.6340195974106063,0.008402500765575836,-75.45605946364422
8,-3.612654042008501e-05,-0.5953510186663474,-1.847525799703698,-3.607122506237117,12.85468161498657,0.2657593191234304,0.16271115058746527,-0.1258380639022604,-0.4932100688700711,-1.9504318181021576,0.1258380639022604,-0.0002884331379338088,7.67679260508225,-0.6284043100678502,0.0446156884001236,-14.084828288026804
9,-3.67034744443906e-05,-0.5802676916014007,-1.8516110693678227,-3.6020546536994855,12.863390277309632,0.26602543267452855,0.16216851352370396,-0.12576120950492892,-0.42628683942252255,-1.9973138933762649,0.12576120950492892,-0.0002926972582173433,7.411187366710259,-0.6230219625165269,0.07967536974733773,-7.819505130534327
10,-3.7297329452954384e-05,-0.5657062691995064,-1.8556606564305445,-3.5973680647425157,12.872131589785273,0.2662892852271993,0.16162658553155973,-0.12570307086632526,-0.3616654002067621,-2.04227823376299,0.12570307086632526,-0.00029887196216993295,7.158172310829519,-0.6178652708980459,0.11362121286624664,-5.437939406837599
11,-3.789896229307033e-05,-0.5516350023580826,-1.8596690343414246,-3.593086501486511,12.880878111864067,0.26655056950582645,0.16108608283025735,-0.1256616714179859,-0.2992441715555434,-2.0855035175796246,0.1256616714179859,-0.0002980446333555878,6.919102330720489,-0.6129270058434094,0.1465165591645585,-4.183329238267239
12,-3.8489507986376735e-05,-0.5380298598766244,-1.8636298078802649,-3.5892162035882684,12.889601993738486,0.2668090455752646,0.16054773659410596,-0.12563467931371397,-0.2389405051018969,-2.127123380418179,0.12563467931371397,-0.00029264683124363683,6.686889511882899,-0.6082003688952669,0.17846205999795423,-3.4080093488903964
13,-3.906954961804488e-05,-0.524887444310551,-1.86754182887434,-3.5857538578723673,12.898268787371334,0.2670643937493122,0.16001263329403898,-0.12562030925800116,-0.18074320912031872,-2.1671865781369717,0.12562030925800116,-0.0002948351077813901,6.459483354548157,-0.6036790194867765,0.20951250678165168,-2.8813507544726895
14,-3.9668848417502296e-05,-0.5121919264584318,-1.8714132175343718,-3.582695891239402,12.90685070498976,0.2673162017139091,0.15948197974023767,-0.1256179986979499,-0.12458089529105743,-2.2057778416625533,0.1256179986979499,-0.00029650370249711993,6.240518275449053,-0.5993565720112074,0.23967302277086086,-2.5007260520272303
15,-4.025556442803336e-05,-0.4999253712087548,-1.8752503796588993,-3.5800385366804406,12.915332730880007,0.2675640848687573,0.15895675081299457,-0.1256283718772216,-0.07037330942341335,-2.2429873668031375,0.1256283718772216,-0.0002911679260453304,6.027829497193104,-0.5952266812011533,0.2689555760767755,-2.213104074225407
