,h0,theta0,fx,fy,fz,mx,my,mz,f_thrust,f_lift,mz,vy,wz,Cd,Cpout,Eta
0,5.668675742050766e-05,-0.46173971621391935,-0.28521303239894347,-0.7426179617362498,14.873577350786624,-0.16242578543634245,0.061683584958180354,-0.02036588145049241,-0.07549580804337735,-0.7919143223299984,0.02036588145049241,0.0,0.0,0.6218254413090141,0.33066362183061515,1.8805378041481342
1,5.335645887605267e-05,-0.45027127187287797,-0.2938140748612206,-0.7465062077435083,14.873393445733525,-0.1622610462964089,0.061415962095098045,-0.02052145526121881,-0.060357451151151875,-0.7999720038080614,0.02052145526121881,-0.0017003977480634085,5.660713407287105,0.6240876521831433,0.33129864766736583,1.883761544386824
2,4.9885166428254025e-05,-0.43909686258477093,-0.3022815676340471,-0.7504017823464535,14.873130701588483,-0.1621011323101003,0.06115674573039568,-0.02065878142254972,-0.04540651711389282,-0.8077222476096699,0.02065878142254972,-0.0017579680933099676,5.503247119072116,0.6262754579097944,0.3372240225538095,1.8571495979645463
3,4.63245865028128e-05,-0.4282582833965895,-0.31053137412342036,-0.7542850222557149,14.872758421853945,-0.16194795091331363,0.06090937674178159,-0.020773547014239307,-0.030757348927209993,-0.8151255207642893,0.020773547014239307,-0.0017661942944569014,5.332823995730915,0.6283898630597105,0.34305586453535214,1.8317420805816145
4,4.282038925042642e-05,-0.41776556660184727,-0.31851221688481224,-0.7581496111062425,14.872272872458804,-0.16180319951708705,0.0606765533756594,-0.02086253879982569,-0.016476396875918342,-0.8221735786750944,0.02086253879982569,-0.0017137333843875177,5.146359269696213,0.6304322749379119,0.34877326253157315,1.8075705412792105
5,3.946965296526273e-05,-0.40767284631780465,-0.3261995915935334,-0.7619963786986479,14.871691233946787,-0.16166808428886223,0.06045987012134714,-0.020923403763608614,-0.002645510529948325,-0.828877346764693,0.020923403763608614,-0.001628100496708918,4.944598548722687,0.6324044725631515,0.35434586136482293,1.7847096340488888
6,3.630798726359075e-05,-0.3979871724069565,-0.33358562942276393,-0.7658164155082567,14.871041954557155,-0.1615431675079266,0.06025979554450048,-0.020954209817636446,0.010710983415391506,-0.835248124363995,0.020954209817636446,-0.0015367780119479588,4.74821665590916,0.634308889083728,0.3597424235572382,1.7632307104941818
7,3.3322540917470894e-05,-0.388679979694168,-0.34066207307129703,-0.769584848133595,14.870344006661002,-0.16142886497202832,0.06007682398474761,-0.020952861588869318,0.023604722721254634,-0.8412813462637185,0.020952861588869318,-0.001451026850780578,4.562037609346273,0.6361483040130025,0.36495475811324035,1.7430881222149037
8,3.0503879860468435e-05,-0.37973902196957143,-0.3473981971679323,-0.7732631473091951,14.86957800600505,-0.16132586702785254,0.05991255344760576,-0.02091681180675399,0.036018327126269234,-0.846949870118106,0.02091681180675399,-0.0013691407611871045,4.378388911197336,0.6379254405127087,0.3699801599034967,1.7242152678649072
9,2.7845977872722475e-05,-0.37116642404937866,-0.35374434363114804,-0.7768042777071416,14.868678688981664,-0.16123497312329976,0.05976951882852254,-0.020843620677385107,0.04790710302782514,-0.8522117436380627,0.020843620677385107,-0.0013007683968391255,4.194210934384934,0.6396429471872837,0.37480716395187347,1.7065921057725995
10,2.5300806273111933e-05,-0.3629621782320317,-0.3596622180354818,-0.7801545355009667,14.867567278436127,-0.16115695551811482,0.059650557536071125,-0.02073182494639514,0.0592399950004609,-0.857023122988684,0.02073182494639514,-0.0012563825465061746,4.013970407569997,0.6413033624113974,0.3794271669718908,1.690188310788266
11,2.2820447686697777e-05,-0.3551105424190987,-0.3651439336791533,-0.7832506497944056,14.866200962308813,-0.16109275181303753,0.05955842985667722,-0.020581394912069124,0.07003033366231404,-0.8613404815014731,0.020581394912069124,-0.0012156695825016333,3.844201152283386,0.6429089745201326,0.38384420648422735,1.6749216574317387
12,2.04381279431054e-05,-0.34758537362289815,-0.3701978831053594,-0.7860322005213547,14.86459248671418,-0.1610434836186219,0.059495374631265176,-0.020393834288785023,0.08031425936168007,-0.8651258363124508,0.020393834288785023,-0.001146157622069488,3.6827487536854884,0.6444618242179091,0.3880675696641376,1.6606948753168786
13,1.8235817198419825e-05,-0.3403795474043567,-0.37484406954012206,-0.788451609788928,14.862779462695675,-0.1610099436941884,0.05946264647731748,-0.020172067364809705,0.09011798485914663,-0.8683563590215013,0.020172067364809705,-0.0010583183287815599,3.5233405982583315,0.6459638751837401,0.39209826725016667,1.6474540418501824
