,h0,theta0,fx,fy,fz,mx,my,mz,f_thrust,f_lift,mz,vy,wz,Cd,Cpout,Eta
0,-2.878127127122099e-05,-0.3223741298047826,-0.3357222253732963,-0.5070901301221493,15.856614829407073,-0.1744482262074411,0.06716337760765062,0.005323181478710157,0.15777187443163818,-0.5873311232305198,-0.005323181478710157,0.0,0.0,3.0212064833482843,0.20499121988393929,14.73822383738588
1,-2.941054543885713e-05,-0.3094526853027118,-0.3359494928233784,-0.5037910178271185,15.858437757278955,-0.17448452920715304,0.06722144539962466,0.005320936810138864,0.16656883415255272,-0.5821703143072726,-0.005320936810138864,-0.0003089641684805857,6.403524489094786,3.0223267152645192,0.2050986377941214,14.735966790273563
2,-3.0017127945143332e-05,-0.29676003184840344,-0.3361325560155566,-0.5004826543105994,15.860316920096263,-0.1745220353223832,0.06728046865976382,0.0053204660831499394,0.17508700879106834,-0.5768990568825109,-0.0053204660831499394,-0.0002888493545860627,6.257977161270606,3.023410596074223,0.2037178529910199,14.841166602160774
3,-3.056594285720138e-05,-0.2844207766576294,-0.33625328341496363,-0.4971796096885379,15.862268619560606,-0.17456096208649338,0.06734033921140334,0.005322525151757564,0.18323472039622932,-0.5715582841134458,-0.005322525151757564,-0.0002382096411546185,6.0793823665031,3.024459055128461,0.20236696077812366,14.945419170694054
4,-3.0969966509761806e-05,-0.27244250238239104,-0.33630546950312046,-0.4938858615978128,15.864309465437877,-0.1746015413277372,0.067401100973797,0.005327798946161363,0.19100425189841003,-0.5661642772735285,-0.005327798946161363,-0.00015861661234684067,5.905542037423689,3.0254735244874786,0.20105355142181539,15.04809789775839
5,-3.1200409306588744e-05,-0.2607986085079346,-0.33628679573957876,-0.49060284977806123,15.866445418895,-0.1746438760272205,0.06746280208110349,0.005336561780543634,0.19841200128048728,-0.560725104616353,-0.005336561780543634,-6.458593845515295e-05,5.74128971379241,3.026455625281853,0.1997752333528548,15.149303417087484
6,-3.122831026358242e-05,-0.2494773435272214,-0.3362041066080943,-0.4873407786459505,15.868666282998745,-0.17468787198157223,0.06752540556732672,0.005348619798263953,0.2054725360192881,-0.5552614454229562,-0.005348619798263953,2.4516212908665057e-05,5.57982784845936,3.0274069185084973,0.19852558156741412,15.249454980090153
7,-3.1102344454954084e-05,-0.23847929711409718,-0.33607538521367397,-0.4841135738047826,15.870958917865577,-0.17473330872629847,0.06758873505606217,0.005363424653877415,0.21220404637091195,-0.5498018366578724,-0.005363424653877415,7.958930267726255e-05,5.417023439050636,3.028328820040197,0.19730268289867886,15.348644912220172
8,-3.090995305287337e-05,-0.22780924977101885,-0.3359150122971406,-0.4809362487897859,15.873338547401879,-0.1747801245053635,0.06765238279869532,0.005380721326107968,0.2186196171811048,-0.544374901947331,-0.005380721326107968,9.663374754609376e-05,5.254205830658797,3.0292227291033864,0.1961096693729307,15.446575065826481
9,-3.071580946476971e-05,-0.217462473791462,-0.33573127245795487,-0.4778222582037217,15.875843070090786,-0.17482850906316308,0.06771595061269442,0.00540133205755991,0.224732778722738,-0.5390035026868549,-0.00540133205755991,8.296350540781836e-05,5.095773691376156,3.0300900309949266,0.19494679042689714,15.543164493037276
10,-3.0578099031242094e-05,-0.20742615500551423,-0.33552564633102433,-0.47477404745448926,15.87850150570743,-0.17487870395361446,0.06777930471200402,0.005427116982591476,0.23055751655452666,-0.5336956876745196,-0.005427116982591476,5.55917129085872e-05,4.943073419080249,3.030931984012735,0.19381098759211046,15.638597283202309
11,-3.049344261313536e-05,-0.197690180115141,-0.3352887435692986,-0.4717813560838562,15.881316249095274,-0.17493078688513794,0.06784253637026355,0.005459626854550799,0.23609804623848576,-0.5284447956740335,-0.005459626854550799,3.0707186140510906e-05,4.7986542396278375,3.0317497399793143,0.19270136331054022,15.732892014332139
12,-3.045527028668005e-05,-0.18823153804700288,-0.33500839060306764,-0.4688276851499009,15.884243276530787,-0.17498444355041584,0.06790591576163398,0.00549897489082519,0.241363076298591,-0.523234063815758,-0.00549897489082519,4.231394412634701e-06,4.670995718838368,3.0325445148807173,0.19161917309095894,15.825892920648451
13,-3.047651703548482e-05,-0.17900619723978753,-0.3346817462488807,-0.46590104799485754,15.887222865748276,-0.1750391240418693,0.06796960737865773,0.005544120516346121,0.2463794175186846,-0.5180471411156136,-0.005544120516346121,-2.3861803595260377e-05,4.562646336671652,3.0333176464594405,0.19056222145377177,15.917728200892583
14,-3.055071750106109e-05,-0.16998095270031627,-0.33431529488026457,-0.4630047497639418,15.890253459840542,-0.1750947097290675,0.06803348860487474,0.005593143037382809,0.2511735999214619,-0.51288589120519,-0.005593143037382809,-4.8735393547438256e-05,4.4625080865756255,3.034070415226914,0.18952466152616348,16.008842283609972
15,-3.0671458609674574e-05,-0.16115616489348503,-0.33391997314033106,-0.4601532695216286,15.89339321329395,-0.1751517254738128,0.06809748893947704,0.005643528354136145,0.2557572178470073,-0.5077714303036776,-0.005643528354136145,-7.690027161721923e-05,4.361325029486399,3.0348039618426577,0.18850275067821323,16.09952083417218
16,-3.085831858752997e-05,-0.15253565258237067,-0.33351959908418305,-0.45734954633918523,15.896726517999767,-0.17521097272581473,0.0681617031729896,0.00569321505580338,0.26015519642166424,-0.5027158285599709,-0.00569321505580338,-0.0001083842468396768,4.26339112409159,3.0355193633435937,0.1874959390548128,16.189787248971758
17,-3.110499559703328e-05,-0.14410260039711867,-0.3331449585615922,-0.45458046739718405,15.90033470475113,-0.17527310331266882,0.06822614472726475,0.005741272707991103,0.2644122188496664,-0.4977098987131393,-0.005741272707991103,-0.00013429969228706355,4.172010142049105,3.0362175957127793,0.18650345589837877,16.27968544114883
18,-3.139551735667822e-05,-0.13584761201417425,-0.3328152176568888,-0.45182803224072243,15.904242403322609,-0.1753382174714528,0.06829081009849759,0.005787108261492424,0.268557812279705,-0.492738512079241,-0.005787108261492424,-0.00015629378021131393,4.07575696363361,3.036899370401328,0.18552453435404712,16.369260168069406
19,-3.173017071787854e-05,-0.12779957254258423,-0.33253535599625694,-0.4490718774112241,15.908390227909843,-0.17540567159406115,0.06835579536627093,0.005829701965420418,0.2725883491883378,-0.4877918674557579,-0.005829701965420418,-0.00018817169264995247,3.965201184725809,3.037565168870847,0.1845614583955912,16.458285469115083
20,-3.214820412727803e-05,-0.11998680727527102,-0.3322844670712226,-0.44629562386941846,15.912676122672012,-0.17547441094695804,0.068421061015755,0.005868287365018603,0.27647422450805137,-0.48286100911594787,-0.005868287365018603,-0.00024131599426713293,3.8509826906791,3.0382155005046236,0.1836184100859591,16.546355559240023
21,-3.269543469494707e-05,-0.11239564177986783,-0.3320167944233863,-0.4434885927504246,15.917034015373234,-0.17554377834570978,0.06848648267065606,0.005902772798566488,0.280180551662098,-0.4779290137136012,-0.005902772798566488,-0.0002914553947963586,3.7463358605231285,3.0388510722639688,0.1826968048840395,16.63330168358869
22,-3.331402570646347e-05,-0.1050014638331785,-0.3316933327546767,-0.4406488972197131,15.92148564204042,-0.1756141347621883,0.06855216930040402,0.005933131345174608,0.28368269679987823,-0.47298630545841636,-0.005933131345174608,-0.0003005321713001053,3.6492342586711275,3.039472774161939,0.18179400537789697,16.71932343337591
23,-3.389756338014749e-05,-0.09779870474518332,-0.3312903915049281,-0.4377838684888826,15.92612348446854,-0.17568659512429818,0.06861833947808793,0.005959003267392584,0.2869608489430774,-0.46804007326985175,-0.005959003267392584,-0.00025963657285910243,3.5517622081254854,3.040081547817961,0.18090695723610803,16.804669064497304
24,-3.435257199789988e-05,-0.09079441500067656,-0.3307956946744044,-0.43489375126370966,15.931050965045408,-0.17576224238275912,0.06868508173834088,0.005979886324434798,0.2900014582292957,-0.46309558487230823,-0.005979886324434798,-0.0001922411915922239,3.4542055432803394,3.0406783148545813,0.18003567598291315,16.889309845139618
25,-3.4666528146516385e-05,-0.08398188257206196,-0.33022409044215095,-0.43197015741120115,15.936336558297702,-0.1758417064923,0.06875246246555959,0.00599562001023428,0.2928252087043058,-0.4581479716745274,-0.00599562001023428,-0.00011692770198745672,3.3671915126571825,3.0412639952569367,0.17918216557141053,16.973028457147894
26,-3.4820282805849704e-05,-0.07732564895004783,-0.329604872846919,-0.4290090524041923,15.942001602741769,-0.1759251521860964,0.06882055141916181,0.006006496360766662,0.2954796132364794,-0.4531886333645154,-0.006006496360766662,-1.578431589432945e-05,3.2920733511361093,3.0418393907607566,0.17834500110526816,17.055927398634015
27,-3.47296654100937e-05,-0.07081358916751752,-0.32894929628446623,-0.42600970784398573,15.948020019124192,-0.1760122883544011,0.0688893339344079,0.006012652455474151,0.2979828020361938,-0.448216644485702,-0.006012652455474151,8.372190112737626e-05,3.208870780568123,3.04240498417832,0.17752033500457998,17.138346342687033
