,h0,theta0,fx,fy,fz,mx,my,mz,f_thrust,f_lift,mz,vy,wz,Cd,Cpout,Eta
0,-5.2423497551608024e-05,-0.49952977820383376,-0.29527614932396906,-0.4609340409669147,15.073971593191018,-0.172596361330871,0.07727077830443346,0.0018098112013849813,0.03840241881064435,-0.5460526061756066,-0.0018098112013849813,0.0,0.0,2.412540267901737,0.09601659340727839,25.12628476276329
1,-5.1165171789655515e-05,-0.4815678870869736,-0.29793570170747197,-0.46565991169630294,15.076197523117989,-0.17261046990994128,0.07722718074106381,0.0019916908434236043,0.04837203685531305,-0.5506949988545389,-0.0019916908434236043,0.0006413870118837652,8.913426795163826,2.413510068537176,0.09605276912992322,25.12691815550477
2,-4.985794950407296e-05,-0.46387607102317846,-0.30059727138062176,-0.47030396043255607,15.07845385812181,-0.17262429094178586,0.07718321216469748,0.0021743486572055274,0.05840923083782093,-0.5550971955549375,-0.0021743486572055274,0.0006921032977214011,8.750190798591948,2.41445897423204,0.09568756188505766,25.232735861034374
3,-4.839675859876991e-05,-0.44656712389260583,-0.3032594726311366,-0.4748306483315119,15.08074744049296,-0.17263802121450597,0.07713937358800627,0.002357415073844321,0.06845433294218606,-0.5592356002946158,-0.002357415073844321,0.0007297194773103751,8.54314825870181,2.415386901476314,0.09529432203339286,25.34659830655932
4,-4.693907159483146e-05,-0.4297034779883712,-0.30590003645753394,-0.479211593977273,15.083075419685096,-0.17265163320326624,0.07709581660053783,0.0025400702578555288,0.07845030463925046,-0.5630844819465087,-0.0025400702578555288,0.0006837337788390127,8.314777285980387,2.416293854975145,0.09487661828562868,25.46774852051351
5,-4.566182348341386e-05,-0.4133080147486843,-0.30848065514459844,-0.4834187906494605,15.085425432400417,-0.17266473601706558,0.07705216918622015,0.002721312190229289,0.0883449187653346,-0.5666120516541931,-0.002721312190229289,0.0005962619869270823,8.073041541992579,2.417179962746934,0.09443852049603142,25.595275635946784
6,-4.455402364712313e-05,-0.3974113118204009,-0.31096008610574555,-0.4874257205042887,15.08777889379268,-0.172676928102231,0.07700811638811784,0.0029002980837122445,0.09807602657370396,-0.5697904010875682,-0.0029002980837122445,0.0005158652610237623,7.811296224001674,2.4180455226472732,0.0939843791902491,25.728164014921173
7,-4.359836243931881e-05,-0.3820628298526776,-0.31332083706787994,-0.4912058584999186,15.090128566851748,-0.1726880638990227,0.07696368305513243,0.003076354296891952,0.1075907148133197,-0.5726057810147553,-0.003076354296891952,0.0004424642200628878,7.537280995728104,2.4188910037416855,0.09351854861145424,25.865360825813944
8,-4.278416676687158e-05,-0.3672621878374885,-0.31556624173369796,-0.49472848973224126,15.092496961195124,-0.17269838825675854,0.0769191776538981,0.0032489856512044647,0.11688438038460336,-0.5750446705228929,-0.0032489856512044647,0.00037031084555216886,7.273828104319064,2.419716993272942,0.09304444893618068,26.00603282558672
9,-4.2117119057110135e-05,-0.35296751743540133,-0.31771605255527,-0.49795952809007415,15.094925317763444,-0.1727084572702776,0.07687521833224073,0.0034177834183578976,0.12599259198841942,-0.5770901562416675,-0.0034177834183578976,0.00029609072722536277,7.037348631109719,2.420524060077795,0.09256355847001442,26.149859621720505
