,h0,theta0,fx,fy,fz,mx,my,mz,f_thrust,f_lift,mz,vy,wz,Cd,Cpout,Eta
0,9.680213047497333e-05,-0.356009056307365,-0.4004043485808486,0.06490048173378193,18.851661037984556,-0.18674751257762134,0.042936413864418134,0.012956240090097774,0.39791727879715694,-0.07872454589514213,-0.012956240090097774,0.0,0.0,-6.555613275791516,3.0002853533599048,-2.1849965932240862
1,9.072696848868134e-05,-0.3407355708917784,-0.3964221738112288,0.0778275313688277,18.868742634722306,-0.18698935388087512,0.04314480812982453,0.013086233523485962,0.39963994967942645,-0.05912338918238212,-0.013086233523485962,-0.003003320738810265,7.587496763220375,-6.556680701167788,3.0021685444836215,-2.1839815466774697
2,8.478884751973227e-05,-0.3256590692544835,-0.3923467182906881,0.09109948661584921,18.88616316439754,-0.18723675829164588,0.04335919717393629,0.0132212494476992,0.4008707617313589,-0.03921346967642554,-0.0132212494476992,-0.00292248253977334,7.463090084365881,-6.557794681710875,3.0002373280703845,-2.1857586466096497
3,7.903703832958798e-05,-0.3108832105543149,-0.3882038377048693,0.10474371008355199,18.903933478996773,-0.1874898543132223,0.04357996245760232,0.013360376496163097,0.4016358702663391,-0.019028718460687308,-0.013360376496163097,-0.002808044257469611,7.307666394300124,-6.558953875098403,2.998305030381926,-2.1875539041679555
4,7.355667048985382e-05,-0.296428403677283,-0.3840147223504198,0.11876689661043649,18.922071149369735,-0.1877490231613568,0.043807601975891425,0.013503522799887157,0.40195880840492165,0.001413880489851374,-0.013503522799887157,-0.0026525957705558793,7.143296275480257,-6.560157036374144,2.996391178244132,-2.1893526733109523
5,6.842665524736446e-05,-0.28231002545239386,-0.3797821125482326,0.13315416833553062,18.94057157018955,-0.18801433403614337,0.044042170902626195,0.013651960165867675,0.40184166113657593,0.022085400873031874,-0.013651960165867675,-0.0024843613178582337,6.9761980876116985,-6.5614028597757335,2.9944978649600733,-2.1911529597511397
6,6.361922521842089e-05,-0.2685236113268362,-0.3754879091834644,0.14788322610061844,18.959393234087642,-0.18828530796783102,0.04428324130314325,0.013807693352337965,0.40126643055602207,0.042963591722822186,-0.013807693352337965,-0.0023218230085753073,6.81709598121967,-6.562689964616348,2.9926270232907326,-2.192952851638667
7,5.9139363213063234e-05,-0.2550416415275152,-0.3710832936133024,0.16292750343381446,18.97846226580367,-0.18856115931735035,0.04453023966751585,0.013972790601062173,0.40018406455150934,0.0640382436759896,-0.013972790601062173,-0.002155090852693494,6.669335218588909,-6.564016962630041,2.9907812234894435,-2.194749957327733
8,5.499886180764691e-05,-0.24184627045248058,-0.3664954650244412,0.17824506585235067,18.99770787001341,-0.18884133047228416,0.04478270373109924,0.014149610222023459,0.39851841888220857,0.08528363967265212,-0.014149610222023459,-0.002013188740104255,6.528567080781637,-6.565382399362122,2.9889652248212952,-2.1965402423692146
9,5.108660825264621e-05,-0.22892737320438863,-0.3616654993673154,0.19378437827397565,19.0171154845841,-0.1891264437023501,0.04504123187656052,0.014340341086408154,0.39620585280152965,0.106654774395962,-0.014340341086408154,-0.0019332729980714467,6.393009655602389,-6.566784726083756,2.9871789496497407,-2.198323179417738
10,4.7265769815361124e-05,-0.21627423183007102,-0.3565972097285397,0.20951413088310122,19.03672786627519,-0.18941821401798392,0.04530777355423904,0.014546079131288045,0.39324991856084135,0.12811027506711942,-0.014546079131288045,-0.0018990488785242104,6.257205519920906,-6.568222347102049,2.985410632773793,-2.200106837899016
11,4.349041273854937e-05,-0.203898551124705,-0.3513529370324,0.22541535986962113,19.056597282800112,-0.18971808034680787,0.04558400623080895,0.014767208640838135,0.3897185758425451,0.14960081039119688,-0.014767208640838135,-0.001873186153016347,6.119848888435454,-6.569693838411637,2.9836450371355854,-2.201901954368807
12,3.9773025203295736e-05,-0.1917948362763292,-0.34602537531685096,0.24146351733167393,19.0767636467719,-0.1900265774317109,0.04587035611721411,0.01500412310973465,0.38570859198606944,0.1710762187841285,-0.01500412310973465,-0.0018451189881885108,5.9898211095781235,-6.571198049638309,2.9818712959258935,-2.2037161894332877
13,3.610993678579533e-05,-0.1799392666863925,-0.34069896418647794,0.2576211817856313,19.097237808274762,-0.190343718732576,0.046166719268499544,0.015256925152400815,0.38130464766822003,0.19248694285322018,-0.015256925152400815,-0.0018164412556620506,5.866191440918877,-6.5727341195454505,2.9800869542213193,-2.205551119988333
14,3.2507260180647533e-05,-0.1683300705126537,-0.33539620584238516,0.2738619524189332,19.11796256440616,-0.19066852253452599,0.04647227684062309,0.015525084439571266,0.37653749381475227,0.21380013944776333,-0.015525084439571266,-0.001780638303170434,5.74333593484394,-6.5743012979794555,2.978288740110878,-2.2074089759795092
15,2.898738357311359e-05,-0.15696592294701675,-0.33007450286544904,0.29017770185619973,19.138820952484902,-0.19099880224039145,0.04678501596190119,0.015808488035210354,0.3713778107756369,0.23501233533564592,-0.015808488035210354,-0.0017279452748519826,5.62078942065581,-6.5758985254199995,2.9764728680971433,-2.2092922787581015
16,2.5595479081239603e-05,-0.14584691283003046,-0.3246599252349751,0.30652724444099455,19.159702239017804,-0.19133284779144835,0.0471032078041033,0.01610842008749365,0.3657607967461589,0.2560899416255622,-0.01610842008749365,-0.0016599317275955983,5.498074296915401,-6.577524354191049,2.9746447239685523,-2.2111966182690215
17,2.2347656662731198e-05,-0.13497362575935515,-0.31909143150298136,0.3228571442495447,19.18054397351679,-0.19167033564475844,0.047426629952612334,0.016426456607733175,0.3596342626312037,0.27698244419692664,-0.016426456607733175,-0.001574098130907586,5.375438738116692,-6.57917704488233,2.9728113007156693,-2.213116265838491
