,h0,theta0,fx,fy,fz,mx,my,mz,f_thrust,f_lift,mz,vy,wz,Cd,Cpout,Eta
0,-0.0001370738276974315,-0.5083878993885638,-2.600071195783294,-4.8425186284988175,-0.6407322256341184,0.005588689095861881,0.011822237907263246,-0.05544275392255568,-0.08595001381229306,-5.495722835590028,0.05544275392255568,0.0,0.0,-4.136383781951148,3.5544843718663386,-1.1637085296226168
1,-0.00013511991347909814,-0.4962318762800292,-2.598681422771953,-4.856818250809834,-0.6355803798454936,0.0053387285342889005,0.01203741855938298,-0.05515861217808242,-0.027169586612643126,-5.5082747273554595,0.05515861217808242,0.0009438449090426467,6.010491739078888,-4.127905053397311,3.556977619920254,-1.160509144133962
2,-0.0001332984480612609,-0.4843459324322482,-2.597324496552728,-4.871024934424815,-0.6304236236159114,0.005091093520721096,0.012249386647440973,-0.054873227161923555,0.03048593022957391,-5.520149369377534,0.054873227161923555,0.0008796917064923866,5.852723327543732,-4.119700336952359,3.57229255256558,-1.1532371093161553
3,-0.0001316011466531286,-0.47282098296985425,-2.596025444682778,-4.885046885770493,-0.6253421475896747,0.004847839444451073,0.012456815968493861,-0.054587491603119764,0.08655981982346539,-5.531323402514857,0.054587491603119764,0.0008253257952084379,5.671199276392646,-4.1117662807206585,3.587284320890789,-1.1462058518126133
4,-0.00012999714488042715,-0.46166113532667763,-2.5947921342938014,-4.898793229389826,-0.6204198773437707,0.004610794884363127,0.012658748285236332,-0.054302225069057075,0.14105455928643584,-5.5417709205463455,0.054302225069057075,0.0007693424066257366,5.48662714171666,-4.104098151245176,3.6019102184697593,-1.1394226680610509
5,-0.00012852377702662565,-0.4508744744029876,-2.593617397291774,-4.912194408260689,-0.6156590158471591,0.004380903793557799,0.01285413767165444,-0.05401786791060549,0.19392545569682085,-5.551477103052386,0.05401786791060549,0.0006987135909453118,5.294481762539174,-4.096691147548608,3.6161512801452904,-1.132887102937798
6,-0.0001272022905166459,-0.44048320827652093,-2.5924924581468365,-4.925192603706955,-0.6109817104468386,0.004158468904311416,0.013041605813686574,-0.053734925590637916,0.24504113845532194,-5.560440105749044,0.053734925590637916,0.0006368825826763544,5.095337571709352,-4.0895398491396096,3.6299741185329686,-1.1266030323082226
7,-0.00012597624669592023,-0.4304931241161502,-2.591413110255479,-4.9377319925034495,-0.6062952760234538,0.0039438042692557865,0.013219541933415999,-0.05345497935772177,0.2943634581635388,-5.568659559740931,0.05345497935772177,0.0006064905108793512,4.898970102880234,-4.08263792744927,3.6433603706443143,-1.120569340421099
8,-0.0001247763284731285,-0.420887327865,-2.5903771690955675,-4.949765116979468,-0.6014972810077046,0.003737159620659821,0.013386226479971187,-0.05317960923071165,0.34197855319518977,-5.576134795769635,0.05317960923071165,0.0005864267726796187,4.71230480323806,-4.07597910076822,3.6563399147844375,-1.1147702882565618
9,-0.00012363053960520176,-0.41164390490319797,-2.5893797476764697,-4.961239028665928,-0.5965155369067212,0.003538886401553356,0.013540274479928427,-0.05290947187328385,0.38800078034506247,-5.582851920988656,0.05290947187328385,0.0005434290815298264,4.5365965156612535,-4.0695582208094665,3.668964670398483,-1.1091843575499667
10,-0.0001226026121470092,-0.402740941802355,-2.5884109118474234,-4.972089297650243,-0.5913343958674114,0.003349385119976238,0.01368123257888494,-0.05264558727419229,0.4325446818823935,-5.588778769154684,0.05264558727419229,0.00050015716194007,4.368717036969616,-4.063370809273152,3.681247793375431,-1.103802579273628
11,-0.00012162991095744148,-0.3941690367553195,-2.5874547788718014,-4.982269731567279,-0.5859307144582924,0.003168482251014111,0.013809359833484733,-0.052389958003606574,0.4756421673657911,-5.593898322227673,0.052389958003606574,0.0005173776962363898,4.204106744056108,-4.057411815819633,3.693160899175932,-1.0986284991604285
12,-0.00012053310136206363,-0.38592451482613055,-2.5865007793503936,-4.9917547979070935,-0.5802589141692079,0.002995868585078542,0.013924660859538404,-0.05214550789823659,0.5172903345478683,-5.598215157868804,0.05214550789823659,0.0006040264002526975,4.038616788911279,-4.051675276975208,3.704690950512495,-1.0936608022363408
13,-0.00011921380535643069,-0.3780145695996744,-2.5855629660557358,-5.000532079835808,-0.5742851046037627,0.0028318315029485963,0.014026356389828304,-0.051916529654776486,0.5574441788750981,-5.601759805663237,0.051916529654776486,0.0006839743707676132,3.8694474538690513,-4.046155569036027,3.715859814413673,-1.0888881096485798
14,-0.00011779720387899318,-0.37044672501065434,-2.5846854242131445,-5.008608691339296,-0.5679623007524464,0.002676868153304234,0.014113066782242726,-0.05170737136553934,0.5960790535393088,-5.604591825193972,0.05170737136553934,0.0007013558910928839,3.7029779276873396,-4.040847931793595,3.7266950477264915,-1.0842979852238661
15,-0.00011640838179205915,-0.36320265788892503,-2.583916974019053,-5.015996986679675,-0.5612309649239928,0.0025315153814636907,0.014183077726226933,-0.05152098526145081,0.6333199403306327,-5.606760076210054,0.05152098526145081,0.0006837550544247489,3.5460994983941703,-4.035747855634984,3.7372151682139814,-1.079881054203168
16,-0.00011506218366129418,-0.35626232701707766,-2.583277745209968,-5.02270270438464,-0.5540808399307152,0.0023966582611968787,0.014234826783619208,-0.05136008302567106,0.6692792774092466,-5.608291327522174,0.05136008302567106,0.0006676401266680882,3.3984152887473473,-4.030850893518273,3.747422576775846,-1.0756328679073814
17,-0.0001137378212853868,-0.34960899673393564,-2.5827545810988712,-5.028744681189831,-0.5465592768153823,0.002273151650466349,0.014267552478284292,-0.05122859017397137,0.7040169258378246,-5.609211572308187,0.05122859017397137,0.0006684002464174548,3.258263915645723,-4.026152207917337,3.757312966092304,-1.0715509312775273
18,-0.00011238858267562437,-0.34322927135449477,-2.5823222030003183,-5.034165425641329,-0.538727496561583,0.0021615110345515444,0.014281118625251627,-0.05113233835305059,0.7375561849748125,-5.609565078224547,0.05113233835305059,0.0006787390352869259,3.1220428500685764,-4.021646791514403,3.766903332930535,-1.0676267575960559
19,-0.0001110228651442391,-0.33712082533366133,-2.5819734219949253,-5.03902237267005,-0.5306062482430064,0.0020619427333614625,0.014275267976598088,-0.05107957163157682,0.769872249735819,-5.609423316459918,0.05107957163157682,0.0006670458094459909,2.983377030910561,-4.017330122197508,3.7762227130715056,-1.0638488318740849
20,-0.0001097203994378404,-0.3312957632308525,-2.581746038448166,-5.04339952167585,-0.5221439047576011,0.0019743054826262176,0.014249154192608887,-0.051080039742809114,0.8008954748145585,-5.608908786983842,0.051080039742809114,0.0006235795181330772,2.838130490933885,-4.013197805435254,3.7852736726544736,-1.0602133828334124
21,-0.00010852854707170679,-0.3257683033699258,-2.5816986027222373,-5.04741983090197,-0.5131739711953812,0.0018978002624984497,0.014200850772719676,-0.05114063166456835,0.8305545127053586,-5.608189888556306,0.05114063166456835,0.0005750533836090774,2.695737169433568,-4.0092446046616415,3.7940389298152266,-1.0567220523635732
