,h0,theta0,fx,fy,fz,mx,my,mz,f_thrust,f_lift,mz,vy,wz,Cd,Cpout,Eta
0,0.0001084016035478541,-0.5283582990745223,-0.8587817872036054,-1.9616917455966263,10.498572118879904,-0.1317309355099944,0.07500850423579383,-0.024396472492690814,-0.2472458357393591,-2.1271131045349008,0.024396472492690814,0.0,0.0,1.3735108806571683,0.18041262326786106,7.613163955927287
1,0.00010344767079701001,-0.5142318812822819,-0.8652681764430858,-1.9633545405398736,10.501411310055948,-0.13138304197029602,0.07437529635324032,-0.024081642447057294,-0.21234404047718514,-2.135031633840001,0.024081642447057294,-0.002477270416778586,6.995519904783198,1.3768833887087468,0.1806524261742455,7.62172652683167
2,9.849252188073976e-05,-0.5003762194553895,-0.8718864398639306,-1.9650087685096846,10.504400820931039,-0.13102777377316197,0.07372727853969725,-0.02375240571712047,-0.17772907499913315,-2.1423953417234873,0.02375240571712047,-0.0024685613390929015,6.827354078969893,1.3801682928262744,0.18514941647206315,7.45434859652677
3,9.35734254406384e-05,-0.48692246496640235,-0.8786398325416016,-1.9666377180361676,10.507547972759554,-0.1306651674051789,0.07306448919521266,-0.02340710119965901,-0.14368430451284175,-2.149192101690284,0.02340710119965901,-0.0024485061703227724,6.624066644113801,1.383366210758973,0.18949021752326112,7.30046241352357
4,8.869849719944867e-05,-0.47387995287893425,-0.8855365190110649,-1.9682184634341346,10.510861655393274,-0.1302952313312586,0.07238697768043932,-0.023044666160171097,-0.11022667325705104,-2.155437061667063,0.023044666160171097,-0.002431679366594604,6.423600725363867,1.3864782911898115,0.19365559378294162,7.159505512367705
5,8.384670797425998e-05,-0.4612280620649469,-0.8925758804601447,-1.969744772422038,10.514358734959178,-0.12991828432157124,0.07169503817919125,-0.022664588523380047,-0.07732371074250877,-2.1611587666388967,0.022664588523380047,-0.0024042808478696993,6.226280559784733,1.3895057778394055,0.19764434496937314,7.030334098629145
6,7.908137380796987e-05,-0.4489748306397953,-0.899732747256738,-1.9712227254658061,10.51804684944264,-0.1295347017998581,0.07098903237624898,-0.02226688320019749,-0.04503131625370427,-2.166381829326367,0.02226688320019749,-0.002354932472257156,6.030102831512021,1.3924499743424985,0.2014551531533107,6.911960069260781
7,7.442697808523136e-05,-0.4371076507388988,-0.90697547240035,-1.9726469927148325,10.52192607369344,-0.12914463441793364,0.07026913961959008,-0.02185202222872174,-0.013361064940166423,-2.1711200214051676,0.02185202222872174,-0.0022843963071750317,5.848857789818335,1.3953123263656662,0.2050887308311599,6.803456829202198
8,6.994378857926975e-05,-0.425579399480522,-0.9142887810036866,-1.9740008281179318,10.52600665605978,-0.12874821932088606,0.06953551219816594,-0.021420803963990452,0.01777051575965305,-2.17538213959045,0.021420803963990452,-0.002162603399935571,5.682493837153038,1.3980941868964072,0.2085526092874949,6.703796186836962
9,6.577656448548907e-05,-0.41437767539028664,-0.9216718326390811,-1.9752702794360004,10.53030047888628,-0.12834576951615276,0.06878862632469028,-0.02097456461227523,0.04838401709091211,-2.179181183562671,0.02097456461227523,-0.0019967306249846183,5.51454484020189,1.4007967415066425,0.21185111202135687,6.612175542252651
10,6.195686607933127e-05,-0.4035212201197144,-0.9291157934300731,-1.9764499040102814,10.53480889268729,-0.12793761556030792,0.06802908229708693,-0.020515319455953786,0.078421785755583,-2.1825353156781566,0.020515319455953786,-0.0018295861863792953,5.337942148904137,1.4034210907791071,0.21498337722291994,6.52804467446744
11,5.8458219739971893e-05,-0.3930259067946701,-0.9366043708599219,-1.9775410401604423,10.539538254104707,-0.12752403904080303,0.06725724078975102,-0.020045439105696304,0.10782315538157439,-2.1854680231466017,0.020045439105696304,-0.0016869503985672562,5.16081515748705,1.4059682897475243,0.21794709153417052,6.450961468908116
12,5.520906448506225e-05,-0.3828779594897662,-0.9441431107808356,-1.978543863002263,10.544495944246716,-0.12710530919944382,0.06647352320774104,-0.01956730214087348,0.13661347569580118,-2.1880079501037337,0.01956730214087348,-0.0015792227250388527,4.995049813549049,1.4084396213468395,0.22074380710092378,6.380426431183651
13,5.214132883981648e-05,-0.3730457075404739,-0.9517553203682465,-1.979460213447404,10.549682702622713,-0.12668176420737598,0.06567863114460773,-0.019083035868136318,0.16487425850297222,-2.190186614275962,0.019083035868136318,-0.0014917025413430105,4.836406978026495,1.4108364713169739,0.22338455948968367,6.315729585518327
14,4.9242254319690206e-05,-0.36353233157766024,-0.959444853566795,-1.9803052567622754,10.555097518925793,-0.1262538472115195,0.06487327430732881,-0.01859416845860682,0.19258906964499212,-2.1920430623620026,0.01859416845860682,-0.0014121415515422342,4.674859739174267,1.4131599446678997,0.22587981681340508,6.256247081319725
15,4.6492762633647546e-05,-0.3543462685837768,-0.9671999339320343,-1.9810940971056399,10.560735007425652,-0.12582196851974312,0.06405810072101623,-0.0181016838461034,0.21971648127374832,-2.1936121356433147,0.0181016838461034,-0.001348569120822595,4.515852358663919,1.4154110792104957,0.22823353920454695,6.201591072651155
