,h0,theta0,fx,fy,fz,mx,my,mz,f_thrust,f_lift,mz,vy,wz,Cd,Cpout,Eta
0,-9.020135831459443e-05,-0.2918266249682035,-0.4295610349623664,-0.5789906725081582,16.589639772870534,-0.1739589728926235,0.05373258454421886,0.015657386271786547,0.24482234086243568,-0.6780965292818022,-0.015657386271786547,0.0,0.0,0.4620733360553347,0.7905931096701414,0.5844641578626016
1,-8.858432823876328e-05,-0.28039414504779325,-0.42939355728216233,-0.5684446261771186,16.59682708573425,-0.17398531058254987,0.05374200773375238,0.015559563462527959,0.2553160147426956,-0.665072817577881,-0.015559563462527959,0.0008030884045462387,5.679855814107362,0.46285634834043643,0.7910631593408812,0.5851066920194985
2,-8.698900469640947e-05,-0.26910720171177405,-0.4291982988069565,-0.5577383423582529,16.6042036574281,-0.17401287318538694,0.05375154605596262,0.015460255461878463,0.2654644899491371,-0.6517759145683137,-0.015460255461878463,0.0007820886327181153,5.5853825898885265,0.46359548107531456,0.7879466331100864,0.5883589847265002
3,-8.545597370789082e-05,-0.25805261468823915,-0.4289974689820537,-0.5468788821884907,16.6117971478856,-0.17404181165209176,0.05376109060198441,0.01535738319065397,0.27523037038166664,-0.6382504080659187,-0.01535738319065397,0.0007440236427136431,5.463247326050906,0.46429221501526485,0.7849115281178843,0.5915217172673933
4,-8.40129101255549e-05,-0.24725421240757042,-0.42878946443421073,-0.5358985635666054,16.619613623180506,-0.1740721013433993,0.05377025274074802,0.015250546876929422,0.2845919475931472,-0.6245439124734686,-0.015250546876929422,0.0006937206030244133,5.330038854719186,0.46494809779579876,0.7819768032371557,0.5945804221698768
5,-8.268109129579317e-05,-0.2367324592693624,-0.4285365237385217,-0.5248345793004892,16.627628885040266,-0.17410344010844261,0.05377842859645666,0.0151415186897332,0.2934962924217512,-0.6107002653856504,-0.0151415186897332,0.0006522104408279713,5.197852052292714,0.4655646023762678,0.7791471388393381,0.5975310428140689
6,-8.140406836224301e-05,-0.22646280419839956,-0.42819320571896347,-0.5137197646561278,16.635809162584994,-0.174135898400618,0.05378576906373101,0.015033519586528613,0.30191346668501057,-0.5967459062754171,-0.015033519586528613,0.0006381003887989715,5.08522713591536,0.4661433059226228,0.7764214040607336,0.6003741054595656
7,-8.012868974059728e-05,-0.21639155072570096,-0.4277361207021537,-0.502589692229098,16.64412303566371,-0.1741700054261339,0.05379324002345211,0.014929581628685842,0.30985130928980353,-0.5827064044779853,-0.014929581628685842,0.0006375930493618373,4.985837815937713,0.4666858678466452,0.7737867201427041,0.6031195104518949
8,-7.885369616479566e-05,-0.2065194529346487,-0.42715688719647527,-0.49148780673374093,16.65254225365986,-0.17420603498365517,0.0538013662955541,0.01483107987736459,0.31729821894205873,-0.5686344262384425,-0.01483107987736459,0.0006304181189831238,4.877591171579029,0.467193870995192,0.7712315330281543,0.6057764121246542
9,-7.760701726466479e-05,-0.19688118603938484,-0.42647862118386115,-0.48046326730187694,16.661062460939483,-0.17424413214708012,0.05381018869489435,0.014737700761973171,0.32425541295794097,-0.5546056190850912,-0.014737700761973171,0.000606028216032508,4.759743531889085,0.46766884485795096,0.7687568466485255,0.6083442988466397
10,-7.642958330066563e-05,-0.18748047880709237,-0.4257817716084642,-0.4695650307656196,16.66971102905338,-0.1742844956050487,0.05381959734465343,0.014647387694472746,0.33080131312095495,-0.540695779888665,-0.014647387694472746,0.000581425892915986,4.643844562866171,0.4681121759356162,0.7663703463206937,0.6108171828189853
