,h0,theta0,fx,fy,fz,mx,my,mz,f_thrust,f_lift,mz,vy,wz,Cd,Cpout,Eta
0,-1.4707976933188151e-05,-0.50420973929838,-0.4735167352403269,-0.8372545500943134,14.297929764470371,-0.1590861866475499,0.06599613055434363,-0.03555686344025045,0.010099876308669431,-0.9618270492686503,0.03555686344025045,0.0,0.0,-4.988518125670074,4.29489742222423,-1.1614987822192582
1,-1.6318535211077292e-05,-0.4949955398968878,-0.47269934849127226,-0.8406247928714552,14.295774927883963,-0.1591289069785644,0.06606167642087565,-0.035068751979632995,0.01664155312168597,-0.9642705922944805,0.035068751979632995,-0.0007975138199967086,4.559651185605223,-4.987357391956297,4.296150637338866,-1.1608897855233447
2,-1.7898032213174985e-05,-0.4859711345559591,-0.4718642488807434,-0.8439849754054398,14.29352328030678,-0.15917287640476319,0.06613079340483585,-0.034574715590603024,0.02303488147800936,-0.9666622483148927,0.034574715590603024,-0.0007993997019672955,4.443764311764256,-4.986239472054306,4.3045240118815,-1.158371856746788
3,-1.9516134018946474e-05,-0.4772204826498308,-0.4710131561411841,-0.8473164169241425,14.291167193441435,-0.1592181370464536,0.06620380371938199,-0.034073738769830275,0.029206641029608904,-0.9689919895267526,0.034073738769830275,-0.0008345065687231928,4.304717433479696,-4.985163890504242,4.3126242600122096,-1.1559467252289974
4,-2.1236058488067757e-05,-0.4687522648220403,-0.4701483429813542,-0.8505930472579886,14.288710855275234,-0.1592649555408591,0.06628132497651877,-0.033566644251957684,0.03515930818375412,-0.9712424102662442,0.033566644251957684,-0.0008712481913875085,4.158713349261184,-4.984129909094714,4.320423181699769,-1.1536207680317616
5,-2.300112678449651e-05,-0.46058562925278607,-0.46925905968725035,-0.8537883365824368,14.28615660575158,-0.15931355309876455,0.06636393595096995,-0.03305636840475478,0.04087299805904904,-0.9733899459170676,0.03305636840475478,-0.000878850747296766,4.005760729697008,-4.983136818651568,4.327914799845394,-1.1513943894712484
6,-2.475146147725482e-05,-0.45272922190325227,-0.4683470725927763,-0.8568884500179528,14.283506041416096,-0.1593638653236129,0.0664517296003806,-0.032547112951568556,0.04634283941715145,-0.9754276689817389,0.032547112951568556,-0.0008621864956603891,3.8506755323681334,-4.982183736693724,4.3350875665867585,-1.1492694576908993
7,-2.6449872767138064e-05,-0.44518292712331353,-0.4674437902789932,-0.8598960532090567,14.280766758280363,-0.15941565899309434,0.06654442478097913,-0.03204376839529589,0.05159193058077327,-0.977375665797882,0.03204376839529589,-0.0008269145275585652,3.6916362373259903,-4.98126940215883,4.341933204109384,-1.1472468985576176
8,-2.805911958748908e-05,-0.4379626769539483,-0.46658189243353143,-0.8628199858724166,14.277944472856145,-0.15946848546692782,0.06664137767614155,-0.0315517752801278,0.05662684533573353,-0.9792601241524417,0.0315517752801278,-0.0007794863534682507,3.5288806254901854,-4.98039222841288,4.348450628511181,-1.1453256927325546
9,-2.9567818181011067e-05,-0.4310674046213528,-0.4657820000003299,-0.8656667698978624,14.275033631874054,-0.15952143513260011,0.06674130748239945,-0.03107625005152652,0.06146148992551148,-0.9810985237405274,0.03107625005152652,-0.0007101256392649804,3.372296573947442,-4.979550677228113,4.3546549131518235,-1.143500639324828
10,-3.0899622144549e-05,-0.42447349065815854,-0.46505501548012873,-0.8684404416596565,14.272026223071583,-0.1595732034462743,0.06684224344591115,-0.030620878660824184,0.06612460545303667,-0.9829000481671176,0.030620878660824184,-0.0006033588506415542,3.2274733400257523,-4.978743715476719,4.360575192220357,-1.1417630693215035
11,-3.1981253583577284e-05,-0.4181575112612498,-0.4643969585409238,-0.871147537908429,14.268919587224545,-0.15962250768576178,0.06694204275289933,-0.03018787333148424,0.07063057321927696,-0.9846694318565468,0.03018787333148424,-0.0005061065114819733,3.087963690151546,-4.977970827352715,4.3662360971039265,-1.1401057379042203
12,-3.2924048190476896e-05,-0.41212163589755235,-0.4637866486118065,-0.8737975560731925,14.265724381468091,-0.15966832940128214,0.06703866233684369,-0.02977814670796009,0.07495190598346091,-0.9864088585467498,0.02977814670796009,-0.0004734064609568386,2.94274073536753,-4.977231736188644,4.371647292192109,-1.1385254581443764
13,-3.387487942740464e-05,-0.40638654831977966,-0.4632027729097925,-0.8763993667552881,14.262465061403825,-0.15970988246425435,0.06713020256725899,-0.02939161512976999,0.07904298455277325,-0.9881218879639196,0.02939161512976999,-0.0004890105701660379,2.791342691427376,-4.976526159643079,4.376805613130183,-1.1370224313169783
14,-3.488009047114105e-05,-0.40095626513184285,-0.4626399989646208,-0.8789592050024173,14.259154393555473,-0.15974656950988805,0.06721536151913661,-0.029028096745989815,0.08289033296797388,-0.9898152582178779,0.029028096745989815,-0.0005205025620247377,2.6439743094223562,-4.9758537288282305,4.381713132523819,-1.1355955030223974
15,-3.595688967550359e-05,-0.39581065108209024,-0.4620930571664057,-0.8814883824753306,14.25578700795052,-0.15977798156375317,0.06729342587408156,-0.028687668116961683,0.08650262553277888,-0.9914983901632446,0.028687668116961683,-0.0005549408569782709,2.5088957361013158,-4.975214072702111,4.3863928957365905,-1.1342381293608772
16,-3.709985389905413e-05,-0.3909206821874376,-0.461561311153063,-0.8840081187742359,14.252357650230119,-0.15980383279407287,0.06736383721367074,-0.02837060283936324,0.08989821809629694,-0.9931905700293417,0.02837060283936324,-0.0005769544082312463,2.388100484799635,-4.974606679649951,4.390874872945495,-1.1329420271803092
