,h0,theta0,fx,fy,fz,mx,my,mz,f_thrust,f_lift,mz,vy,wz,Cd,Cpout,Eta
0,6.506693158948806e-05,-0.5024586697375938,-0.3250202837463021,-0.6380855758641206,14.472290262003321,-0.17067456829010114,0.08278081467933146,-0.00036326106486646303,-0.02244222879083002,-0.7157427843431419,0.00036326106486646303,0.0,0.0,-2.4220409146574884,0.3338616183746789,-7.254625214029045
1,6.166903048317352e-05,-0.4899620166966562,-0.3241924305046675,-0.6371513324790676,14.471186296601065,-0.17062870530227722,0.08272430469194626,-0.00033736293543679303,-0.013787129114006758,-0.7147534312944351,0.00033736293543679303,-0.0016688634370831672,6.1702381364373835,-2.4212542687808924,0.33424523533840816,-7.243945501061465
2,5.8391477841155394e-05,-0.47777771719184425,-0.3233615030299284,-0.6363488677699869,14.470064313636575,-0.17058354863809702,0.08266823020603847,-0.0003103922404775056,-0.005446451861802759,-0.7137736891452611,0.0003103922404775056,-0.0016281464597600593,5.99045105193631,-2.4205143671901674,0.33477949324403045,-7.23017513329523
3,5.515644464413328e-05,-0.46600021248891094,-0.32252271408694133,-0.6357004082554991,14.468918594392479,-0.17053921352723173,0.08261268810394523,-0.0002822837085297014,0.002502217067991641,-0.7128321324603428,0.0002822837085297014,-0.00160849607018676,5.79245705324008,-2.419819549657673,0.33530721377446293,-7.2167237991047575
4,5.1957493560408354e-05,-0.45460788897888393,-0.32169366571522007,-0.6352187114592098,14.46776317631772,-0.17049595284136618,0.0825578370903772,-0.00025260796415801576,0.010089366561591262,-0.711960554126126,0.00025260796415801576,-0.0015798935583166687,5.602156387160009,-2.419167390030973,0.335823689393458,-7.203682963522643
5,4.8836870410866604e-05,-0.4435915869402709,-0.3209017626387163,-0.6349233071374103,14.466620371388048,-0.17045426103348418,0.08250409337007458,-0.0002208018482334588,0.017343292120488407,-0.7111995201273442,0.0002208018482334588,-0.0015090682068974464,5.409822015917012,-2.4185552282295397,0.3363282328291697,-7.191056212809794
6,4.592122073281857e-05,-0.4329686009152159,-0.3201683649655891,-0.6348294330928308,14.465512483600179,-0.17041470741296533,0.08245202211274673,-0.0001867831844208391,0.024270897669904035,-0.7105822363189223,0.0001867831844208391,-0.0013829774119011892,5.213824885368201,-2.4179803933359167,0.3368226568757891,-7.1787937776038655
7,4.3304960763261846e-05,-0.4227362873987981,-0.31950558063905365,-0.6349376315307951,14.464460012619686,-0.17037774873908565,0.08240211488699796,-0.00015090166848972728,0.030891571959175856,-0.7101234560098163,0.00015090166848972728,-0.0012712247961310643,5.019702601052542,-2.417440292766535,0.337306306283403,-7.166899188464665
8,4.083632154829431e-05,-0.4128897905110057,-0.3189197070428669,-0.6352356187667225,14.46347827768773,-0.1703436592012054,0.0823547090366326,-0.00011330854056261497,0.037225980349293364,-0.7098227224295394,0.00011330854056261497,-0.0012353202183668095,4.826881418483212,-2.416932526723078,0.3377783482023809,-7.155380265152359
9,3.836367988979461e-05,-0.40342876172486525,-0.3184102043189172,-0.6357002494603377,14.462563551553888,-0.17031233037916568,0.08230985875082826,-7.398426363940114e-05,0.04328886528981982,-0.7096660760669555,7.398426363940114e-05,-0.0012354994146868132,4.644926602400609,-2.416454949219781,0.33823683359980555,-7.144269071767854
10,3.589432388954706e-05,-0.3943100841014033,-0.31796788473221715,-0.6363031414808584,14.461692681271437,-0.17028312686679328,0.08226705437099616,-3.3085041312864993e-05,0.049118201442667625,-0.7096285407637769,3.3085041312864993e-05,-0.0012182502832835942,4.485783012197348,-2.416005699572881,0.33867827105491766,-7.133630663837654
11,3.349067875666023e-05,-0.38548562967607586,-0.3175792288859376,-0.637016374993931,14.460844481335396,-0.17025521536849808,0.08222540142555039,9.03299509648868e-06,0.054749975411963664,-0.7096822308770205,-9.03299509648868e-06,-0.0011778802482176347,4.341626541771962,-2.415583362782303,0.33910466569970227,-7.123415296566425
12,3.118280289667652e-05,-0.37694357793431543,-0.3172326270602721,-0.6378209094126821,14.460008930171778,-0.1702279943544547,0.08218415404675371,5.1988604860652224e-05,0.06019164497372789,-0.709809141974756,-5.1988604860652224e-05,-0.0011411055889354314,4.198279964375384,-2.415187004902757,0.3395216544457277,-7.113499163538103
