,h0,theta0,fx,fy,fz,mx,my,mz,f_thrust,f_lift,mz,vy,wz,Cd,Cpout,Eta
0,0.0001424758963498185,-0.3991222124011609,4.70689959835218,6.794286385960667,31.736217075361687,0.0474206867396819,0.2805083777760312,0.1076636078541204,-1.6966233255871224,4.431125404518497,-0.1076636078541204,0.0,0.0,-17.636009111516618,8.963605425584582,-1.9675128783757732
1,0.0001445835619785285,-0.38222684954485375,4.704606380356489,6.791705600016821,31.74285054632358,0.047410617291442025,0.2804165259294582,0.10723906336834113,-1.831883215958245,4.54683175020253,-0.10723906336834113,0.0010277197764940718,8.394013490888295,-17.657515865428543,8.970554227991299,-1.9683862798945972
2,0.0001465867754557948,-0.36554615843760774,4.702342692215097,6.788963848985214,31.749373969807486,0.047399898913501826,0.28032665016237046,0.10679913120049041,-1.9648735758489821,4.659511289746437,-0.10679913120049041,0.0009743665930050989,8.253466435211159,-17.678471740773286,8.937539919505959,-1.9780019893606808
3,0.0001484810283505489,-0.3492129838040091,4.700128230811892,6.786053770650855,31.755757357897252,0.04738848215243416,0.28023907221429195,0.10634827167538573,-2.09453394570735,4.7682747374238685,-0.10634827167538573,0.0009341373480520345,8.072010224784917,-17.69888552108825,8.905343224565012,-1.9874456351403307
4,0.00015032332484800294,-0.33325811753846807,4.697979930088596,6.782973488187273,31.761912510598947,0.04737635120960834,0.2801551325989037,0.10588882670185919,-2.220633531235358,4.872964624319729,-0.10588882670185919,0.0009353700443392974,7.882094852639576,-17.718770875685927,8.874165258479657,-1.9966690228982222
5,0.0001522225085279061,-0.3176846043934508,4.695909883434924,6.779722554756957,31.767723614804808,0.047363521875717435,0.28007676696974104,0.1054172443154989,-2.343164825254955,4.973622163521525,-0.1054172443154989,0.000970768769890106,7.691365326464819,-17.738142697330623,8.844067135468869,-2.005654460286979
6,0.00015420639992756336,-0.3024926562326088,4.693911342204649,6.776281974180368,31.773137110694247,0.04734994021175357,0.28000503358816264,0.1049262191000416,-2.462134632890509,5.07029865029943,-0.1049262191000416,0.0009682079786887972,7.502906429039821,-17.75701627868761,8.815061844056121,-2.0143949745129612
7,0.0001560953404426613,-0.2876729786772915,4.691959198378974,6.772621779943113,31.77816580489376,0.04733549694374133,0.2799399555178157,0.10440917378326431,-2.577612018551339,5.163102217553082,-0.10440917378326431,0.0008920102896947665,7.322912721911337,-17.77540700042056,8.787099236799753,-2.0228981739478265
8,0.00015777444108634243,-0.27320100534496344,4.690013654759163,6.768736489003804,31.782793733909095,0.04732017773995055,0.27988204237041236,0.10386242445824242,-2.6897638213898363,5.252262108839273,-0.10386242445824242,0.000799666707584909,7.155765904363564,-17.793329431172022,8.760098750327762,-2.0311790926450777
9,0.00015929400727300092,-0.25904991505983727,4.688039435942516,6.764632870015453,31.786930330674743,0.047304012403270645,0.27983296844258837,0.10328496270915713,-2.7987735264285436,5.338023824355772,-0.10328496270915713,0.0007316256608147527,6.995620771267482,-17.810796871638466,8.733962560641833,-2.0392572956403425
10,0.00016070094372960144,-0.24521852225989352,4.686050969926311,6.7603083734613305,31.79046094475815,0.047286985168577204,0.27979453814086813,0.10267837121309474,-2.904675788131614,5.420444300977277,-0.10267837121309474,0.000692684720551281,6.831850367237963,-17.827820580045607,8.708551781142573,-2.0471624936134414
11,0.00016206474615520605,-0.23172251359088542,4.684094438576303,6.755760752247579,31.793241964484324,0.0472690803839757,0.27976886986572597,0.10204562619365778,-3.0074093993477273,5.4994719028909,-0.10204562619365778,0.0006868593983133637,6.664789687284865,-17.844409768750424,8.683804507900094,-2.054906896224629
12,0.0001634483813228549,-0.21855936351075406,4.682195304357169,6.750992484660778,31.795107800208463,0.04725030698553602,0.27975856586900266,0.10138823418990499,-3.10703603741708,5.57518205334308,-0.10138823418990499,0.000699549684402001,6.500845457776682,-17.86057406705794,8.65979664905535,-2.0624703778703917
13,0.00016486294489281405,-0.20571913175977868,4.680347576263408,6.745994300479963,31.795956944425846,0.047230624766874105,0.2797653404291191,0.10070577343594359,-3.2036471343191266,5.64769042953452,-0.10070577343594359,0.0007210386034639537,6.345001071910619,-17.87632457518352,8.636630448918016,-2.0698262685794364
14,0.0001663325357367107,-0.19317935922311158,4.678511961447665,6.7407458887329605,31.79577118370697,0.04720993857010545,0.2797896708098079,0.09999786559843188,-3.2973971996981994,5.717178981108314,-0.09999786559843188,0.0007683740071051697,6.205329985312632,-17.891673379552987,8.614348799315504,-2.0769617990131373
