,h0,theta0,fx,fy,fz,mx,my,mz,f_thrust,f_lift,mz,vy,wz,Cd,Cpout,Eta
0,5.185521719415221e-05,-0.3362604302800691,0.2039711062586207,0.31265388207905936,15.9477931105146,-0.21649443369553567,0.11396705554003728,0.0050452371033045465,-0.08938469166955762,0.36244591191322606,-0.0050452371033045465,0.0,0.0,1.0113782120990316,0.2817295689798807,3.58989017645946
1,5.0072226794277705e-05,-0.32352554209951767,0.2030115433216073,0.31542184197047907,15.941459284580352,-0.2163954184341208,0.11392883395717104,0.0050550584415585305,-0.09220328042273811,0.3635975525126051,-0.0050550584415585305,-0.000885055995336615,6.311856268389426,1.0114419295169956,0.2817810070015135,3.5894609799288673
2,4.831499321280575e-05,-0.3110130052065114,0.20202384281882813,0.318160791924435,15.935032817196083,-0.21629469313250876,0.11388911559932592,0.005065454838635328,-0.09496697489111916,0.36472070994844774,-0.005065454838635328,-0.0008774760971430618,6.170324935707488,1.0115352995010531,0.2769218014988163,3.652783182928185
3,4.656232240570546e-05,-0.2988442423566877,0.2010066449303345,0.32085126366124994,15.928525101832598,-0.21619235148339497,0.11384771995535203,0.005076632459437385,-0.09763380335645482,0.36580984833834584,-0.005076632459437385,-0.0008764381341741502,5.99251385356063,1.0116576164573707,0.2721678479532002,3.7170357338877413
4,4.4809240676109146e-05,-0.28704294979226885,0.19996255305131339,0.32346230908745216,15.92195210997491,-0.21608871451663061,0.11380467305177659,0.005088751712766319,-0.10020332798550856,0.3668408116385285,-0.005088751712766319,-0.0008341043477599885,5.819384203602132,1.0118079028138716,0.2675420267048374,3.7818652840293265
5,4.3225905014665504e-05,-0.2755667055422792,0.19889569163987986,0.32597595573942,15.915328555638323,-0.2159840850008153,0.11376009186281667,0.005101723921878734,-0.10269603792851223,0.3677952469335623,-0.005101723921878734,-0.0007074609577539805,5.674046143305605,1.0119852826119349,0.2630415647711435,3.847244763360505
6,4.1979396845093224e-05,-0.26434676521904643,0.1978174597829061,0.3283748737005378,15.908671878470628,-0.21587870779904042,0.11371392973901649,0.005115285287495068,-0.10514856399654383,0.368653746166061,-0.005115285287495068,-0.000583137675227441,5.53591516285741,1.012189031623444,0.2586508788018554,3.913340779324595
7,4.089335431375574e-05,-0.25342304489084955,0.19672909530586935,0.3306359257930123,15.901990537890804,-0.21577275043406785,0.1136661544097166,0.005129155765779247,-0.10754878982494234,0.3693991204267527,-0.005129155765779247,-0.0005485772941238313,5.372467658875363,1.0124186040070415,0.2543650907984359,3.9801790443378993
8,3.97850876685979e-05,-0.24285689458354498,0.19562403581492704,0.332747132184862,15.895273253111643,-0.21566617074890934,0.11361682732644689,0.005142887138259267,-0.10986551302123827,0.3700256564271592,-0.005142887138259267,-0.0005461794515726486,5.206339382544098,1.0126733135752704,0.2502007550407853,4.047443075901966
9,3.8708636507465146e-05,-0.23259768736067316,0.19450594877205507,0.3346993674180423,15.888500809417575,-0.21555885780884057,0.11356601333912199,0.005155714727288365,-0.11211785466281467,0.3705210079382314,-0.005155714727288365,-0.0005199971251190756,5.062073812810312,1.0129521938975872,0.24616156355513397,4.1149892748008625
10,3.7705099168121596e-05,-0.22260859933230373,0.19337552102034916,0.3364787679939224,15.881662072011299,-0.21545084524749467,0.1135138687004757,0.0051667235219042176,-0.1143179857175588,0.3708685098280513,-0.0051667235219042176,-0.000483787929010937,4.928779467447623,1.0132543564125187,0.24223526439779852,4.182934961726107
