,h0,theta0,fx,fy,fz,mx,my,mz,f_thrust,f_lift,mz,vy,wz,Cd,Cpout,Eta
0,2.8639521145521483e-05,-0.3925744989481444,0.40507648525408246,0.6336012839390952,16.6454069215066,-0.22446666374783097,0.11730446391963936,0.016746483654010054,-0.1318653982048008,0.7403708953432463,-0.016746483654010054,0.0,0.0,0.980835799484694,5.643669067476046,0.17379399602594736
1,2.6042564114359126e-05,-0.3784730327706017,0.40302312241327565,0.6308112774650654,16.633876432608417,-0.2242773502383653,0.11716692738532374,0.01651136525400674,-0.14141512348974533,0.7350865716534577,-0.01651136525400674,-0.0013034148707236058,6.994181003637453,0.9768374713919572,5.6458171007890385,0.17301968058005954
2,2.342586166262706e-05,-0.3645977749335946,0.40091860009634095,0.6279876048529895,16.622140272633636,-0.2240840037532226,0.1170257535129192,0.016281356862285604,-0.15064135997062603,0.7296652221521898,-0.016281356862285604,-0.0012977176499751055,6.85128676625063,0.9729732347496116,5.622824517267547,0.17303994313918855
3,2.0851693514458705e-05,-0.35106788570559916,0.39878330853405286,0.6251468813144443,16.61019431434191,-0.2238865541481428,0.11688087382430275,0.016058771071856534,-0.15947143594300078,0.7241585541169965,-0.016058771071856534,-0.0012624916521364333,6.676274755965883,0.9692392741598566,5.600668498481422,0.1730577830883328
4,1.8375895054081327e-05,-0.33789267590973104,0.3966118373994578,0.622310225166737,16.598020573912343,-0.2236849062269734,0.11673257554977871,0.015844887536501148,-0.16788992450302068,0.7185985939054006,-0.015844887536501148,-0.001226079819911519,6.496863654470622,0.9656310790577303,5.579448029157379,0.17306928463379953
5,1.594737423481263e-05,-0.32508043108771667,0.39437592484525474,0.619483331228997,16.585615235053822,-0.22347917902853706,0.11658126377708879,0.015640454799064098,-0.17586681485805578,0.7129956740400376,-0.015640454799064098,-0.001208716004099664,6.301783411177084,0.9621437039402291,5.559168342502307,0.17307331684565366
6,1.354103103768267e-05,-0.3126855422650227,0.392043851520266,0.6166528434732255,16.572995138244043,-0.22326960782436342,0.1164270628739562,0.015446312564046712,-0.1833422888713658,0.7073504902026063,-0.015446312564046712,-0.0011803837523904903,6.099680073974614,0.9587717409697042,5.53982986471846,0.17306880615158207
7,1.1225839225250667e-05,-0.3006817107918182,0.3896026147270786,0.6138126144477365,16.56019440890004,-0.2230564004554249,0.11626973867540157,0.015263475261278267,-0.1903292764950644,0.7016629458409553,-0.015263475261278267,-0.0011151097431705277,5.927313470442077,0.9555091717777068,5.521390199671021,0.1730559038980144
8,9.08059206500056e-06,-0.2889762883832544,0.3870736497556555,0.6109758770020175,16.54724675923485,-0.22283970996720576,0.1161089809267172,0.015092920686771732,-0.19691359507342898,0.6959472456219695,-0.015092920686771732,-0.0010290453691919055,5.7876973702758185,0.9523500362280135,5.503722079000955,0.17303745039409507
9,7.1096577484830454e-06,-0.27753092131071494,0.38449662281022556,0.6081584652254375,16.5341650507954,-0.2226196557241531,0.11594472210456841,0.014935295068346555,-0.20315939867733412,0.6902323018425699,-0.014935295068346555,-0.0009594020900838277,5.646472746483513,0.9492891418789589,5.486714667285352,0.17301594842157816
10,5.242983704665249e-06,-0.26639039739732034,0.38190696505410715,0.6053634282458029,16.52095791658754,-0.22239643160114125,0.11577701901492064,0.014790898938529876,-0.2090736641423025,0.6845480356968838,-0.014790898938529876,-0.0009198946080957172,5.484269055437391,0.9463219290136453,5.470359103440918,0.1729908240244042
11,3.4300793161001764e-06,-0.2555938450889654,0.37932998897998615,0.6025974674488191,16.507637411004552,-0.22217023610651607,0.11560596451468509,0.014659478063063407,-0.21465812548151694,0.678923292780597,-0.014659478063063407,-0.0008999436175560759,5.324232710719315,0.9434438863689817,5.454707052832627,0.17295958833922193
12,1.6432092344409455e-06,-0.24509346655444308,0.3767596982010839,0.599877699041163,16.494200688045407,-0.22194120053500835,0.1154320208796634,0.014539757122609947,-0.21994157917826104,0.6733697541054726,-0.014539757122609947,-0.0008638545671013631,5.186468402267538,0.9406505264115572,5.4397422811205915,0.17292189184701273
13,-2.533895230527605e-08,-0.23484797147989522,0.374158191694864,0.597200573836923,16.480661228844113,-0.22170975879863658,0.11525588198323557,0.014429824380546767,-0.22492178098612592,0.6678720463094334,-0.014429824380546767,-0.0007726738027447055,5.0587155966202095,0.9379378063176664,5.425377923908843,0.1728797181454056
14,-1.4474859765378768e-06,-0.22485860416796224,0.37150005598769154,0.5945467629786717,16.467061613730248,-0.22147660062198965,0.11507801038646177,0.014328152984936329,-0.22958256457335327,0.6624122515557791,-0.014328152984936329,-0.0006644185243143141,4.937447689615869,0.9353017177924441,5.411556525720729,0.17283413992758348
15,-2.6830130495625326e-06,-0.21509818072143175,0.3687884571453437,0.5919122857189152,16.453417563609612,-0.22124208879148627,0.11489875182072563,0.014233514196056089,-0.2339501507827197,0.656987372068426,-0.014233514196056089,-0.0006119531333537154,4.832071347066362,0.932738005483623,5.398227981836379,0.1727859602488153
16,-3.895298509952739e-06,-0.2055303187796968,0.3660241157919297,0.5893019843851087,16.43970377779671,-0.2210061913416277,0.1147185547805224,0.014144106056694462,-0.23805187796672211,0.651599405722571,-0.014144106056694462,-0.0006249553327197788,4.732956122072834,0.9302426978962064,5.385322161041953,0.17273668502614206
17,-5.182834380441648e-06,-0.1961663562331404,0.3631958035264402,0.5867121417800953,16.42590537893486,-0.22076887913146945,0.11453768470946829,0.014058043454531677,-0.2418736245071038,0.6462503220728018,-0.014058043454531677,-0.000647493305168112,4.621333423529765,0.9278120900068406,5.3728201557522794,0.17268623611261233
18,-6.485271730625187e-06,-0.18704498508557774,0.3603027722135006,0.5841325018224137,16.41203101202453,-0.22053022469828393,0.11435606183622629,0.013974715402983078,-0.24539529900805201,0.6409446267617778,-0.013974715402983078,-0.0006366173222982497,4.49027937121503,0.9254420828393201,5.360767702925272,0.17263237918970512
19,-7.729303669634647e-06,-0.1782052387482803,0.35736456789752014,0.5815568010601803,16.39809065669367,-0.22029029293743985,0.1141734839554108,0.013894802836453054,-0.24861633003710631,0.6356946339924634,-0.013894802836453054,-0.0006012353587481203,4.3460324831472645,0.9231281626112415,5.34921080756645,0.17257277677400154
20,-8.890213165617668e-06,-0.16966085515298868,0.3544116837802598,0.5789941133832381,16.38409886872666,-0.2200492107390381,0.11398984305566767,0.013819332949470596,-0.2515610255381997,0.6305227001167921,-0.013819332949470596,-0.000562393074376999,4.210521526446853,0.9208658163765605,5.338165853936742,0.17250603326561104
21,-9.978875967142643e-06,-0.16136315264249287,0.35147073536486184,0.5764597299155793,16.37008534759397,-0.2198072861387469,0.11380514828184783,0.013749476186613511,-0.25428863567999227,0.6254396755853178,-0.013749476186613511,-0.0005500514254652695,4.103378708812798,0.9186509282287091,5.327621750662151,0.17243170991156292
22,-1.1090418867478746e-05,-0.15324734031773748,0.3485579852384588,0.5739514174997895,16.356087680362425,-0.21956498606939462,0.1136194485389099,0.013686629139987012,-0.25686043149433985,0.6204317991979883,-0.013686629139987012,-0.0005731169393463626,4.017327969653469,0.9164800822751745,5.317536085552082,0.17235051488701328
