,h0,theta0,fx,fy,fz,mx,my,mz,f_thrust,f_lift,mz,vy,wz,Cd,Cpout,Eta
0,2.873881368016029e-05,-0.45971802776715875,0.8480702817704586,0.9135816174769191,17.680809724848068,-0.23711085733740447,0.1221169794229,0.01229367960893435,-0.3546696399372775,1.1950163267172256,-0.01229367960893435,0.0,0.0,2.264360171517821,4.880873359048412,0.46392520455791686
1,2.5086371343956415e-05,-0.44353501587416977,0.8449385832625727,0.9159663025252481,17.67569306331258,-0.2370961757866854,0.12220757987284661,0.012313418637812469,-0.3701092896728004,1.1899304981995515,-0.012313418637812469,-0.001818645886437764,8.002641433590973,2.2579706638638912,4.88355975615387,0.46236163303184274
2,2.1464230134409233e-05,-0.42770746203279486,0.8417886973546018,0.9183907800192103,17.67056886801775,-0.23708118073543855,0.12229811313747907,0.012334708003951249,-0.3850240548186247,1.184823325660529,-0.012334708003951249,-0.0017979030815018506,7.813307049266776,2.251756281784933,4.8644703454111164,0.4628985525441882
3,1.7894759017949012e-05,-0.41228178767710266,0.8386072718536908,0.9208466785576424,17.665457269846723,-0.23706590920643694,0.12238828559268726,0.01235801807290065,-0.3993552899355938,1.179718658925504,-0.01235801807290065,-0.001731098731809765,7.626898573572197,2.24571164906838,4.84583516004777,0.46343129200586386
4,1.4539835207170173e-05,-0.3971998677385061,0.8354033263089673,0.9233130620534268,17.6603808583433,-0.2370504498796146,0.1224776687991558,0.012383555558814718,-0.41319301757322063,1.1745966364651732,-0.012383555558814718,-0.0016011402428794945,7.4493961107846145,2.239830733494582,4.827646556676019,0.46395913768732344
5,1.1490198046431034e-05,-0.3824842032339642,0.832219466098155,0.9257752915294002,17.655365846574682,-0.23703485683870032,0.12256563429656729,0.012411249359700793,-0.42655986158449144,1.1694852776516955,-0.012411249359700793,-0.0014727626661104056,7.259075376087734,2.2341084055533575,4.809905790403782,0.4644806993955299
6,8.64878454272855e-06,-0.36816356623415514,0.8291058424071263,0.9282238922791891,17.650439753324843,-0.2370191593919478,0.12265150122028255,0.012440947312458516,-0.43947708719347833,1.164420878352623,-0.012440947312458516,-0.0013888112270743496,7.063695611384035,2.228539765032887,4.792663409961242,0.46498983433741886
7,5.934953138133636e-06,-0.35422942078842806,0.826083008982365,0.9306411839343529,17.645615026715383,-0.2370034265839832,0.12273497126805748,0.012472213643231733,-0.4519854697623181,1.1594029869237998,-0.012472213643231733,-0.0013354195692993898,6.875850679159398,2.2231201106444716,4.7759214478619105,0.46548506605771756
8,3.307106265530991e-06,-0.34066016351751754,0.8231287967636105,0.9329949235822869,17.640894644809332,-0.2369877978310122,0.12281609137931761,0.012504368385782581,-0.46410476129922396,1.154394782572763,-0.012504368385782581,-0.0013044270547402093,6.697392840759791,2.217845301825779,4.759612233370973,0.4659718466718455
9,7.172449191727993e-07,-0.3274398494253889,0.8201937642054296,0.9352431899830634,17.636278810261157,-0.2369724620400523,0.12289506141830456,0.012537240286918728,-0.4758230433741139,1.1493433197462646,-0.012537240286918728,-0.0012974246666619396,6.521255808944151,2.2127117621832055,4.743657574056368,0.46645689062481904
10,-1.8825924011167674e-06,-0.31457514028174094,0.8172329271450549,0.9373475125871432,17.631751534913647,-0.23695759654249735,0.12297230854255595,0.012571752311647528,-0.4871025827289237,1.1442119954196386,-0.012571752311647528,-0.0013014328174687506,6.339025590242048,2.207715955257085,4.728039436571916,0.4669411042091049
11,-4.488486350702203e-06,-0.3020837470644207,0.8142318783642801,0.9392855177068883,17.627289758767294,-0.23694330763861735,0.12304821936325118,0.012610170169138023,-0.4979152774425809,1.1389957032437825,-0.012610170169138023,-0.001292942493607008,6.149707164210122,2.202853776305833,4.712804018972767,0.4674189224583927
12,-7.054362375544799e-06,-0.28997631162490045,0.8112159823224225,0.94105630965849,17.62287385547479,-0.2369296039534504,0.12312293206126142,0.012655830458212832,-0.508272457172495,1.1337184205979998,-0.012655830458212832,-0.001243567588544714,5.960016423682476,2.19812037047496,4.698019404247243,0.46788235239891723
13,-9.462756704881059e-06,-0.2782436813696908,0.8082208875828376,0.942680381455023,17.618483228376093,-0.23691639507005968,0.12319656539889808,0.012711734272113669,-0.5182126876317941,1.128416109014228,-0.012711734272113669,-0.00114109746981228,5.782234450465884,2.1935105350796213,4.683733288904568,0.4683252439407454
14,-1.161875225479392e-05,-0.2668473738230369,0.8052570648255699,0.9441801970780018,17.614109294894288,-0.23690357825249103,0.12326918068847076,0.012779261384561265,-0.5277841218544007,1.123102446673555,-0.012779261384561265,-0.0010429972008907382,5.624502204895368,2.1890193462317438,4.669926465255515,0.46874814036541185
15,-1.3634745508444012e-05,-0.2557456725501093,0.8023084052517468,0.9455605058272837,17.609759427357876,-0.23689112697962686,0.12334071939226272,0.0128581957888993,-0.5370177631772226,1.1177635569967748,-0.0128581957888993,-0.0009921419020031412,5.4823974449623725,2.184642793709323,4.656496590877972,0.46916018321349473
16,-1.5587319862806484e-05,-0.24491778404318743,0.799348318122189,0.9468120342717625,17.60544610333073,-0.23687907408045095,0.1234111036442716,0.012947212972740681,-0.5459138489808629,1.1123798053801162,-0.012947212972740681,-0.0009528065079367215,5.347132233277929,2.1803777976247045,4.64333800785574,0.46957119941212017
17,-1.7445971540190898e-05,-0.2343571436169976,0.7963674048667013,0.9479183054172795,17.60117722059796,-0.2368674775013145,0.12348027490349635,0.013043995402611828,-0.5544743096601327,1.1069364919480298,-0.013043995402611828,-0.0009111687146656777,5.213262172732956,2.1762214240625286,4.630425078329846,0.46998307655319466
18,-1.9231994721469195e-05,-0.2240647353522556,0.7933783162205343,0.948855302747052,17.59695786027798,-0.23685642265243287,0.12354813647903261,0.013145590807791511,-0.562715218159161,1.1014205016487653,-0.013145590807791511,-0.0008752953314683516,5.07752207059374,2.1721703930445244,4.617792083704353,0.4703915537275615
19,-2.0947152866064304e-05,-0.21404705533462265,0.790392333736166,0.9496049074135338,17.59279756379503,-0.23684597058784165,0.12361451476396973,0.01324952289121655,-0.5706434082429919,1.0958264561697673,-0.01324952289121655,-0.0008346106408252397,4.942159501690906,2.168221048795363,4.605467865342893,0.4707927863554708
20,-2.2570437284770154e-05,-0.20429609734549198,0.7874110383234145,0.9501733814038285,17.5887068052746,-0.23683607924328273,0.12367924366609276,0.013354437250627559,-0.5782668408136038,1.0901619415561146,-0.013354437250627559,-0.0007988039772666148,4.815968629851875,2.164369496084973,4.593437279924138,0.4711873405879438
21,-2.4142368775130763e-05,-0.19478318081521515,0.7844293827696813,0.9505857453011638,17.584680326630124,-0.23682662575639832,0.12374243703348038,0.013459566511405556,-0.5856060528158323,1.0844391484208107,-0.013459566511405556,-0.0007800018680415017,4.702862116382538,2.160611941723296,4.581662098815876,0.47157819479566226
22,-2.569044475693616e-05,-0.18548464887996183,0.7814391562534511,0.9508622158373092,17.580701650115113,-0.23681750868089724,0.12380440846051269,0.013564079206504365,-0.5926743605890707,1.078667330891911,-0.013564079206504365,-0.000761969906499793,4.596118388227779,2.156944777616168,4.570133102369598,0.47196541748374893
23,-2.7190248401129936e-05,-0.17639870726230403,0.7784392190476843,0.9510114218124779,17.576774481387925,-0.2368086769960487,0.12386510555458323,0.013667088047661041,-0.5994709025985017,1.0728583220104588,-0.013667088047661041,-0.0007349607832329852,4.484233483396979,2.1533644667729193,4.558888222322201,0.47234421239572333
24,-2.8630287889868102e-05,-0.1675477149463739,0.7754386958092592,0.9510437048571098,17.57291744892952,-0.23680007061075384,0.12392418225214906,0.01376778829121539,-0.6059792685880299,1.0670419043075199,-0.01376778829121539,-0.0007054341671874916,4.362562975852191,2.1498674015377315,4.547986232128813,0.4727075439125561
25,-3.0011985069879902e-05,-0.15894845535889526,0.7724468300454888,0.9509781738543378,17.569160656905343,-0.2367915893013329,0.12398110529890288,0.013865240601794232,-0.6121887418527321,1.0612532858575394,-0.013865240601794232,-0.0006741716968816648,4.241073508172939,2.1464498531845373,4.537467228970998,0.47305021609408004
26,-3.132697467739476e-05,-0.15058342091368215,0.7694702306463066,0.9508336180510888,17.565545540542946,-0.23678313320615185,0.12403517016868887,0.013958228800804955,-0.6181234103070999,1.0555057814608713,-0.013958228800804955,-0.0006516828022018464,4.130941805405061,2.143108077243205,4.527319005497898,0.4733724472785443
27,-3.261871627868729e-05,-0.14242468813727502,0.7665086420294465,0.9506203303207045,17.56209209527855,-0.23677464018871347,0.1240860600592188,0.014045310991178554,-0.6238130049190322,1.0497960971630438,-0.014045310991178554,-0.000655782704690467,4.0371407235116274,2.139838622136654,4.51746717823715,0.4736810557131004
28,-3.395010549615663e-05,-0.13443485801963564,0.7635550434554628,0.9503522108599556,17.55880281923636,-0.2367660332196955,0.12413377448054103,0.014125190539687683,-0.6292896841418304,1.044116910362702,-0.014125190539687683,-0.0006653948576484934,3.9578455740482754,2.1366386020233255,4.5078191657828475,0.47398498552065754
29,-3.528029570928126e-05,-0.12659330584108192,0.7606124349910364,0.950047118551376,17.555670343270148,-0.23675721741739808,0.1241784248850085,0.014196969282559601,-0.6345772086260609,1.038476080621563,-0.014196969282559601,-0.0006602589491322416,3.879159688727582,2.1335056169050803,4.498324778974739,0.4742889234848334
30,-3.6591141292685596e-05,-0.11891821926472532,0.757690646042118,0.9497221736653911,17.55266091460184,-0.23674809893836105,0.12422053300349747,0.014259562254027004,-0.6396662306609838,1.0329058212651367,-0.014259562254027004,-0.0006679368397355392,3.7910714289831997,2.1304375105424915,4.48899169497296,0.47459154645536156
31,-3.795204306822342e-05,-0.11142902012514912,0.7547958981057026,0.9493958068244207,17.549733955508742,-0.23673857463990344,0.1242607651461922,0.014311062599975742,-0.6445433532025557,1.0274400769170884,-0.014311062599975742,-0.0007005979919494355,3.694589101327271,2.1274320497804475,4.4798668897335805,0.47488733530360916
32,-3.939353326048334e-05,-0.10413986285941623,0.751925698960213,0.9490745864657342,17.54686714782614,-0.23672859259978923,0.12429953418556877,0.014348890599489064,-0.6491940784026833,1.0220968036339806,-0.014348890599489064,-0.0007234105937792283,3.593298097250407,2.1244867511113843,4.471012293507401,0.4751690694736999
33,-4.084568544334033e-05,-0.09705582773614749,0.7490655232357009,0.9487558167003227,17.544064408055664,-0.2367181450256259,0.1243368640289777,0.014370715180256264,-0.6536024729424977,1.0168778516550168,-0.014370715180256264,-0.0006999115249284334,3.495478580286076,2.1215989160279856,4.462467866615682,0.4754317519908548
34,-4.219317936019707e-05,-0.09015794853827193,0.7461990756792405,0.9484405756343325,17.541347906306896,-0.2367072113550415,0.12437246493815174,0.014375161353601076,-0.6577747459658959,1.0117731809173625,-0.014375161353601076,-0.0006357531279466151,3.4111334785147696,2.1187659016985174,4.454223923085121,0.47567565939320816
35,-4.338869795512679e-05,-0.08341129382208841,0.7433212304168999,0.9481304290952495,17.538723194637388,-0.23669577005863102,0.12440625811917935,0.014361617411877484,-0.6617438083545476,1.0067635741668726,-0.014361617411877484,-0.0005714116601707158,3.336473386824003,2.1159854356381014,4.44624582452436,0.4759038341890285
36,-4.4478826000879935e-05,-0.07681205499097592,0.740450264275736,0.9478137311586278,17.536171199328567,-0.2366838555275362,0.12443846505912615,0.01432963606929387,-0.665535025482553,1.0018386061111761,-0.01432963606929387,-0.000545741613988682,3.256523669305785,2.113255624661579,4.43854205117385,0.47611481434600617
37,-4.557166441108152e-05,-0.07038519914486527,0.7376100974464632,0.9474712397924338,17.533673977360433,-0.23667153393940144,0.12446926669781651,0.014278543294654774,-0.6691508606125799,0.9969992637059649,-0.014278543294654774,-0.0005554744752789287,3.1678813347178654,2.1105746338510354,4.431171567465003,0.4763017187931766
38,-4.670072390199565e-05,-0.06414052965210446,0.7348011016549139,0.9470963663407351,17.53122088202425,-0.23665881839535208,0.12449882435169081,0.014207778485163284,-0.6725845124493539,0.9922470759555625,-0.014207778485163284,-0.0005519723276803378,3.075960738486231,2.107940594540914,4.424157336443021,0.47646148955355133
39,-4.777955372180287e-05,-0.05808135619092034,0.7320072733160994,0.9467014611191007,17.528821713352006,-0.23664564235635707,0.12452701963724418,0.014117497072820734,-0.675818132840197,0.9875971628134119,-0.014117497072820734,-0.0005214482474702464,2.989560729189121,2.105351897152841,4.417462795093434,0.4765975390876632
40,-4.8786516891876635e-05,-0.05218228673534797,0.7292133067311442,0.9462996641063951,17.5265112458616,-0.23663194050067668,0.12455329324303482,0.01400904777709831,-0.6788630381359284,0.9830463246737169,-0.01400904777709831,-0.0005068440777433727,2.921943145957867,2.1028070957636027,4.411033446651541,0.4767152915967718
41,-4.980693003277636e-05,-0.046393583607088874,0.7264167704867666,0.9458841101184097,17.524317826378834,-0.23661774200492677,0.12457709984051635,0.013885443154788778,-0.6817679406045921,0.9785553379256038,-0.013885443154788778,-0.0005292259935796285,2.872659150940468,2.100304864885269,4.404812022814447,0.47682054398845447
42,-5.090342086619515e-05,-0.0406916501315861,0.7236327648898704,0.9454369966892033,17.522253502535378,-0.23660313043785164,0.12459804679139402,0.013751650177123454,-0.6845729727446844,0.9740920583386176,-0.013751650177123454,-0.0005594275783593622,2.82521812870061,2.0978441218444868,4.398762883898647,0.47691684621680636
43,-5.204464034621381e-05,-0.035092711092286434,0.7208820891883487,0.9449366662466306,17.520322029895894,-0.23658821335711167,0.12461581601908084,0.013614486193392838,-0.6872846684930701,0.9696473968325936,-0.013614486193392838,-0.000555317462693773,2.767002974954782,2.0954240180589134,4.392900014191848,0.4770024383185066
44,-5.312469071697024e-05,-0.02962363823176697,0.7181801620739825,0.944364249617926,17.518498551370072,-0.23657308737287372,0.12463058007307494,0.013481080346391585,-0.6898936486753862,0.9652219095474381,-0.013481080346391585,-0.0005128376279017756,2.7008217713575213,2.093043879033978,4.387277900468314,0.47707118776555246
45,-5.409599085782091e-05,-0.02428942400685635,0.7155214507246768,0.943716080736003,17.5167181746889,-0.2365577734729272,0.12464331186673486,0.013356287869149459,-0.6923903246608704,0.960815604475116,-0.013356287869149459,-0.0004716749438937734,2.6329388796214213,2.09070327306822,4.381922205177562,0.4771201256375343
46,-5.5011390492545335e-05,-0.019091882713281286,0.7128780965947572,0.9429946160437841,17.514924031612885,-0.23654225272425142,0.12465501759564504,0.013241467712599795,-0.6947457295996149,0.9564321187074525,-0.013241467712599795,-0.0004553017389863341,2.566178307545992,2.088402164638676,4.376791688860687,0.47715365799881226
47,-5.591719781376625e-05,-0.01402471077667238,0.7102140894308537,0.9421914535175744,17.513099394653995,-0.23652654324894004,0.12466612764313365,0.013135147283765875,-0.6969307142240793,0.9520590147038002,-0.013135147283765875,-0.0004539723415941671,2.5093892174448817,2.0861404991944266,4.371811703998453,0.4771798605338938
48,-5.6827279858922e-05,-0.009054325843501758,0.7074928251221055,0.9412855052017091,17.511251421074384,-0.2365107110789582,0.1246767151406091,0.01303390774054493,-0.698941235673889,0.9476527048327104,-0.01303390774054493,-0.00045714514179007377,2.464476855235592,2.0839179935970615,4.366857061328444,0.47721232097372834
