0.962499917,0.0125,0.577499986,0.8195,0.731357142,0.707714278
0.119999997,0.090000004,0.99000001,0.8195,0.731357142,0.707714278
0.119999997,0.090000004,0.99000001,0.8195,0.731357142,0.707714278
0.119999997,0.109999999,0.99000001,0.8195,0.731357142,0.707714278
0.200000003,0.090000004,0.970000029,0.8195,0.731357142,0.707714278
0.419999987,0.090000004,0.930000007,0.8195,0.731357142,0.707714278
0.07,0.140000001,0.970000029,0.8195,0.731357142,0.707714278
0.129999995,0.07,0.039999999,0.8195,0.731357142,0.707714278
0.129999995,0.159999996,0.889999986,0.8195,0.731357142,0.707714278
0.300000012,0.159999996,0.889999986,0.8195,0.731357142,0.707714278
0.200000003,0.090000004,0.970000029,0.8195,0.731357142,0.707714278
0.289999992,0.140000001,0.970000029,0.8195,0.731357142,0.707714278
0.67749995,0.077500001,0.467500001,0.8195,0.731357142,0.707714278
0.132499978,0.157499999,0.162499994,0.8195,0.731357142,0.707714278
0.119999997,0.109999999,1,0.8195,0.731357142,0.707714278
0.962499917,0.0125,0.577499986,0.8195,0.731357142,0.707714278
