-2.369400000000000173e+00,1.414299999999999891e+00
1.643309999999999960e+01,-8.227700000000000458e+00
-6.275000000000000355e+00,7.602699999999999569e+00
1.595459999999999923e+01,-8.318599999999999994e+00
9.455999999999999961e-01,5.129999999999999893e+00
-7.328199999999999825e+00,5.426899999999999835e+00
-1.943359999999999843e+01,-3.326700000000000212e+00
-2.237269999999999825e+01,-1.266619999999999990e+01
-7.317300000000000360e+00,5.382799999999999585e+00
-2.282910000000000039e+01,2.614399999999999835e+00
-3.889099999999999824e+01,-3.899999999999999911e+00
-2.579099999999999948e+00,3.349000000000000199e+00
-3.108600000000000030e+00,1.603900000000000103e+00
-2.661300000000000221e+00,1.335000000000000075e-01
-1.068000000000000060e+00,-6.888499999999999623e+00
-1.110660000000000025e+01,-8.676600000000000534e+00
