2.677039999999999864e+01,-7.917799999999999727e+00
1.929929999999999879e+01,-4.857599999999999696e+00
1.813900000000000068e+00,1.443440000000000012e+01
1.242799999999999905e+00,-2.038800000000000168e+00
3.391300000000000203e+00,-3.301699999999999857e+00
-1.651200000000000001e+00,1.072869999999999990e+01
2.142119999999999891e+01,-1.103630000000000067e+01
2.060709999999999908e+01,-6.945199999999999818e+00
-6.533999999999999808e-01,1.633869999999999933e+01
1.693899999999999961e+00,-1.624100000000000099e+00
2.161799999999999944e+00,-3.763100000000000112e+00
2.806000000000000161e-01,6.396700000000000053e+00
2.057949999999999946e+01,-1.092239999999999966e+01
2.013040000000000163e+01,-9.615199999999999747e+00
-4.222000000000000197e-01,1.617190000000000083e+01
1.194999999999999951e-01,-2.512100000000000222e+00
