-2.825223800000000174e-01,1.038743100000000030e+00
1.154681300000000022e+00,-3.531001600000000185e+00
-3.305085600000000068e-01,1.072737100000000110e+00
-1.013918599999999968e-02,6.711867000000000250e-01
-1.069227299999999936e-01,7.057397399999999488e-01
-5.843907600000000091e-01,-6.147312999999999805e-01
-1.371855100000000105e-01,5.973802999999999752e-01
-1.044582500000000025e-01,7.263630599999999493e-01
-2.825223800000000174e-01,1.038743100000000030e+00
1.154681300000000022e+00,-3.531001600000000185e+00
-3.305085600000000068e-01,1.072737100000000110e+00
-1.013918599999999968e-02,6.711867000000000250e-01
-1.069227299999999936e-01,7.057397399999999488e-01
-5.843907600000000091e-01,-6.147312999999999805e-01
-1.371855100000000105e-01,5.973802999999999752e-01
-1.044582500000000025e-01,7.263630599999999493e-01
