0.862499893,0.317499995,0.667500019,0.888810683,0.856868937,0.157839806
0.432499945,0.032499999,0.702499986,0.888810683,0.856868937,0.157839806
0.697499931,0.627499998,0.832499981,0.888810683,0.856868937,0.157839806
0.947499931,0.832499981,0.407499999,0.888810683,0.856868937,0.157839806
0.127499983,0.657500029,0.692499995,0.888810683,0.856868937,0.157839806
0.707499921,0.762499988,0.602500021,0.888810683,0.856868937,0.157839806
0.872499943,0.577499986,0.137499988,0.888810683,0.856868937,0.157839806
0.542499959,0.177499995,0.372500002,0.888810683,0.856868937,0.157839806
0.322499961,0.057500001,0.627499998,0.888810683,0.856868937,0.157839806
0.377499968,0.44749999,0.017499987,0.888810683,0.856868937,0.157839806
0.027499991,0.752499998,0.352499992,0.888810683,0.856868937,0.157839806
0.282499969,0.392500013,0.542500019,0.888810683,0.856868937,0.157839806
0.80249995,0.80250001,0.977500021,0.888810683,0.856868937,0.157839806
0.557499945,0.277500004,0.132499993,0.888810683,0.856868937,0.157839806
0.712499917,0.407499999,0.747500002,0.888810683,0.856868937,0.157839806
0.397499949,0.347499996,0.357499987,0.888810683,0.856868937,0.157839806
0.03749999,0.0075,0.567499995,0.888810683,0.856868937,0.157839806
0.072499983,0.652499974,0.007499987,0.888810683,0.856868937,0.157839806
0.087499984,0.502499998,0.287499994,0.888810683,0.856868937,0.157839806
0.949999988,0.860000014,0.109999999,0.888810683,0.856868937,0.157839806
0.930000007,0.930000007,0.029999999,0.888810683,0.856868937,0.157839806
0.800000012,0.620000005,0.920000017,0.888810683,0.856868937,0.157839806
0.540000021,0.180000007,0.370000005,0.888810683,0.856868937,0.157839806
0.029999999,0.270000011,0.970000029,0.888810683,0.856868937,0.157839806
0.050000001,0.180000007,0.730000019,0.888810683,0.856868937,0.157839806
0.029999999,0.270000011,0.910000026,0.888810683,0.856868937,0.157839806
0.25,0.200000003,0.850000024,0.888810683,0.856868937,0.157839806
0.029999999,0.270000011,0.910000026,0.888810683,0.856868937,0.157839806
