-1.989270000000000138e+01,1.027790000000000070e+01
-1.907599999999999962e+00,-9.375000000000000000e-01
2.754700000000000149e+00,-3.636200000000000099e+00
2.813099999999999934e+00,-3.813200000000000145e+00
-4.562800000000000189e+00,3.850000000000000089e+00
2.421300000000000008e+00,-2.472799999999999887e+00
2.177299999999999791e+00,-3.279999999999999805e+00
-1.695169999999999888e+01,7.474499999999999922e+00
-8.084699999999999775e+00,4.260299999999999976e+00
3.834900000000000198e+00,-2.221299999999999830e+00
4.104700000000000237e+00,-3.778599999999999959e+00
-9.995000000000000551e-01,2.250199999999999978e+00
3.385499999999999954e+00,-2.784600000000000186e+00
2.547899999999999832e+00,-1.452199999999999935e+00
2.536700000000000177e+00,-1.569600000000000106e+00
1.500199999999999978e+00,-5.161000000000000032e-01
