-1.635499999999999954e+00,-5.389300000000000423e+00
-5.242799999999999905e+00,-2.678900000000000059e+00
-1.372000000000000108e+00,2.829999999999999877e-02
9.221000000000000307e-01,1.291800000000000059e+00
-1.016729999999999912e+01,-6.621100000000000207e+00
-2.147899999999999920e+00,-5.673300000000000232e+00
5.179999999999999882e-02,-1.164600000000000080e+00
1.142800000000000038e+00,1.758000000000000118e-01
-7.408699999999999619e+00,-7.660499999999999865e+00
4.442999999999999727e-01,-1.691000000000000003e-01
-1.280999999999999917e+00,-7.692999999999999838e-01
-1.138480000000000025e+01,-1.543939999999999912e+01
-1.322000000000000119e-01,-9.190000000000000391e-01
-5.366600000000000037e+00,-5.177599999999999980e+00
-1.029999999999999943e-01,-9.133999999999999897e-01
6.356000000000000538e-01,-9.284000000000000030e-01
9.242000000000000215e-01,-1.611599999999999921e+00
-2.560000000000000053e-01,-2.593700000000000117e+00
-4.621900000000000119e+00,-4.985299999999999621e+00
-1.874000000000000110e+00,-6.444499999999999673e+00
-1.116810000000000080e+01,-9.398699999999999832e+00
2.680000000000000090e-02,-3.561300000000000132e+00
-1.500099999999999989e+00,-2.327300000000000146e+00
1.060999999999999943e+00,-1.376300000000000079e+00
-7.789000000000000368e-01,-2.029700000000000060e+00
-4.350999999999999979e+00,-6.065800000000000303e+00
-1.366009999999999991e+01,-1.257729999999999926e+01
1.299900000000000055e+00,-1.247600000000000042e+00
-1.437340000000000018e+01,-1.593200000000000038e+01
-1.161880000000000024e+01,-1.163770000000000060e+01
-8.362700000000000244e+00,-4.593700000000000117e+00
-1.439339999999999975e+01,-1.690919999999999845e+01
-4.538700000000000401e+00,-6.488599999999999923e+00
-1.609100000000000108e+01,-1.756940000000000168e+01
-1.514869999999999983e+01,-1.118900000000000006e+01
-1.397499999999999964e+01,-9.002599999999999270e+00
2.886000000000000232e-01,-2.805000000000000271e-01
-5.071900000000000297e+00,-4.831400000000000361e+00
-1.442629999999999946e+01,-9.061199999999999477e+00
-1.612500000000000044e+00,-1.830200000000000049e+00
-5.897899999999999920e+00,-8.910700000000000287e+00
-1.495229999999999926e+01,-9.547299999999999898e+00
1.269500000000000073e+00,-2.151000000000000134e-01
-1.244539999999999935e+01,-5.696200000000000152e+00
7.260999999999999677e-01,8.768000000000000238e-01
7.422999999999999599e-01,9.293000000000000149e-01
-1.448659999999999926e+01,-8.519500000000000739e+00
6.390000000000000124e-01,7.947999999999999510e-01
1.635999999999999899e+00,-3.412999999999999923e-01
1.175400000000000000e+00,-4.929999999999999660e-02
-1.278190000000000026e+01,-7.015299999999999869e+00
1.004599999999999937e+00,1.282499999999999973e+00
1.388099999999999890e+00,4.598999999999999755e-01
1.244899999999999896e+00,3.335000000000000187e-01
1.463500000000000023e+00,2.205000000000000016e-01
-1.390169999999999995e+01,-6.839400000000000368e+00
1.231899999999999995e+00,1.073199999999999932e+00
1.532599999999999962e+00,5.110999999999999988e-01
1.894200000000000106e+00,4.830000000000000265e-02
1.951600000000000001e+00,-1.600000000000000033e-02
2.357800000000000118e+00,-8.350000000000000477e-02
2.359399999999999942e+00,-1.870999999999999885e-01
2.374600000000000044e+00,-4.510000000000000120e-02
2.378499999999999837e+00,-1.174999999999999933e-01
