0.540000021,0.180000007,0.370000005,0.888810683,0.856868937,0.157839806
0.119999997,0.01,0.99000001,0.888810683,0.856868937,0.157839806
0.25999999,0.109999999,0.99000001,0.888810683,0.856868937,0.157839806
0.740000021,0.180000007,0.370000005,0.888810683,0.856868937,0.157839806
0.3297,0.01,0.99000001,0.888810683,0.856868937,0.157839806
0.45999999,0.109999999,0.99000001,0.888810683,0.856868937,0.157839806
0.5297,0.01,0.99000001,0.888810683,0.856868937,0.157839806
0.65999999,0.109999999,0.99000001,0.888810683,0.856868937,0.157839806
0.9297,0.01,0.99000001,0.888810683,0.856868937,0.157839806
0.95999999,0.109999999,0.99000001,0.888810683,0.856868937,0.157839806
0.540000021,0.180000007,0.5,0.888810683,0.856868937,0.157839806
0.119999997,0.01,0.5,0.888810683,0.856868937,0.157839806
0.25999999,0.109999999,0.5,0.888810683,0.856868937,0.157839806
0.740000021,0.180000007,0.5,0.888810683,0.856868937,0.157839806
0.9297,0.01,0.5,0.888810683,0.856868937,0.157839806
0.95999999,0.109999999,0.5,0.888810683,0.856868937,0.157839806
