-1.591210000000000058e+01,9.428800000000000736e+00
-1.961349999999999838e+01,1.626790000000000092e+01
-1.806190000000000140e+01,1.273600000000000065e+01
-1.713230000000000075e+01,1.242759999999999998e+01
-1.939170000000000016e+01,1.376399999999999935e+01
-1.980409999999999826e+01,1.432000000000000028e+01
-1.994879999999999853e+01,1.216859999999999964e+01
-1.514090000000000025e+01,7.354400000000000048e+00
-1.297649999999999970e+01,6.326100000000000279e+00
-1.995530000000000115e+01,1.329149999999999920e+01
-1.970429999999999993e+01,1.353669999999999973e+01
-2.116850000000000165e+01,1.535069999999999979e+01
-1.901470000000000127e+01,1.143430000000000035e+01
-1.954260000000000019e+01,1.330879999999999974e+01
-1.991420000000000101e+01,1.360609999999999964e+01
-1.178490000000000038e+01,4.966000000000000192e+00
-1.646189999999999998e+01,9.090700000000000003e+00
-1.077280000000000015e+01,4.326500000000000234e+00
-1.814120000000000132e+01,6.824399999999999800e+00
-2.157150000000000034e+01,1.570260000000000034e+01
-1.997070000000000078e+01,1.338219999999999921e+01
-1.125670000000000037e+01,4.695899999999999963e+00
-1.865309999999999846e+01,1.079950000000000010e+01
-1.758380000000000010e+01,9.671099999999999142e+00
-1.614179999999999993e+01,9.454499999999999460e+00
-1.868420000000000059e+01,1.086250000000000071e+01
-1.714930000000000021e+01,9.803100000000000591e+00
-2.025799999999999912e+01,1.270579999999999998e+01
-2.072960000000000136e+01,1.376169999999999938e+01
-1.049269999999999925e+01,4.043499999999999872e+00
-1.400430000000000064e+01,7.409600000000000186e+00
-1.214690000000000047e+01,4.769400000000000084e+00
-8.658200000000000784e+00,6.014000000000000457e-01
-8.922100000000000364e+00,8.873999999999999666e-01
-9.589499999999999247e+00,7.279999999999999805e-01
-2.339610000000000056e+01,1.764999999999999858e+01
-1.103870000000000040e+01,4.580300000000000260e+00
-1.638820000000000121e+01,9.453200000000000713e+00
-2.057900000000000063e+01,1.441799999999999926e+01
-1.794819999999999993e+01,1.077439999999999998e+01
-2.118149999999999977e+01,1.456780000000000008e+01
-2.133360000000000056e+01,1.459919999999999973e+01
-8.349099999999999966e+00,2.474000000000000199e+00
-2.008559999999999945e+01,1.217420000000000080e+01
-1.681909999999999883e+01,9.025700000000000500e+00
-5.186600000000000321e+00,-3.596799999999999997e+00
-1.415499999999999936e+01,5.288599999999999746e+00
-1.345899999999999963e+01,4.608200000000000074e+00
-4.552599999999999980e+00,-4.218300000000000161e+00
-8.403999999999999915e+00,7.486000000000000432e-01
-1.876800000000000068e+01,1.047850000000000037e+01
-5.055900000000000283e+00,-3.088499999999999801e+00
-2.096640000000000015e+01,1.457830000000000048e+01
-2.198069999999999879e+01,1.619960000000000022e+01
-1.358500000000000085e+01,5.646499999999999631e+00
-2.107400000000000162e+01,1.506920000000000037e+01
-2.135020000000000095e+01,1.498889999999999922e+01
-1.796030000000000015e+01,1.126900000000000013e+01
-2.093830000000000169e+01,1.437940000000000040e+01
-9.443699999999999761e+00,-2.217999999999999972e-01
-1.258789999999999942e+01,5.921400000000000219e+00
-2.033899999999999864e+01,1.366159999999999997e+01
-1.851439999999999841e+01,1.225569999999999915e+01
-1.996209999999999951e+01,1.206029999999999980e+01
